block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.468769,4.875,1.0,1,1.0
1.0,2.0,1.5,3.619987,4.739812,1.0,2,1.0
2.0,3.0,2.5,2.698798,3.125,1.0,1,1.0
3.0,4.0,3.5,3.364534,3.125,1.0,1,1.0
4.0,5.0,4.5,2.795831,3.125,1.0,1,1.0
5.0,6.0,5.5,2.738477,3.125,1.0,1,1.0
6.0,7.0,6.5,3.32823,3.125,1.0,1,1.0
7.0,8.0,7.5,3.24207,3.125,1.0,1,1.0
8.0,9.0,8.5,2.826863,3.125,1.0,1,1.0
9.0,10.0,9.5,2.935315,3.125,1.0,1,1.0
10.0,11.0,10.5,3.593255,3.125,1.0,1,1.0
11.0,12.0,11.5,2.623649,3.566281,1.0,2,1.0
12.0,13.0,12.5,4.432494,4.25,1.0,1,1.0
13.0,14.0,13.5,4.357321,4.25,1.0,1,1.0
14.0,15.0,14.5,4.313663,4.25,1.0,1,1.0
15.0,16.0,15.5,3.848298,4.25,1.0,1,1.0
16.0,17.0,16.5,4.259404,4.25,1.0,1,1.0
17.0,18.0,17.5,4.262811,4.25,1.0,1,1.0
18.0,19.0,18.5,4.063275,4.25,1.0,1,1.0
19.0,20.0,19.5,4.346958,4.25,1.0,1,1.0
20.0,21.0,20.5,4.31988,4.25,1.0,1,1.0
21.0,22.0,21.5,2.775982,3.912578,1.0,2,1.0
22.0,23.0,22.5,3.159849,3.625,1.0,1,1.0
23.0,24.0,23.5,2.912786,3.625,1.0,1,1.0
24.0,25.0,24.5,2.396084,3.625,1.0,1,1.0
25.0,26.0,25.5,3.029882,3.625,1.0,1,1.0
26.0,27.0,26.5,2.542402,3.625,1.0,1,1.0
27.0,28.0,27.5,2.696238,3.625,1.0,1,1.0
28.0,29.0,28.5,3.186952,3.625,1.0,1,1.0
29.0,30.0,29.5,2.184458,3.625,1.0,1,1.0
30.0,31.0,30.5,2.980441,3.625,1.0,1,1.0
31.0,32.0,31.5,4.122875,3.708734,1.0,2,1.0
32.0,33.0,32.5,3.92555,3.75,1.0,1,1.0
33.0,34.0,33.5,4.240968,3.75,1.0,1,1.0
34.0,35.0,34.5,4.34002,3.75,1.0,1,1.0
35.0,36.0,35.5,4.244523,3.75,1.0,1,1.0
36.0,37.0,36.5,4.504022,3.75,1.0,1,1.0
37.0,38.0,37.5,4.174865,3.741461,1.0,2,1.0
38.0,39.0,38.5,3.186951,3.625,1.0,1,1.0
39.0,40.0,39.5,2.982332,3.625,1.0,1,1.0
40.0,41.0,40.5,3.026401,3.625,1.0,1,1.0
41.0,42.0,41.5,3.154637,3.625,1.0,1,1.0
42.0,43.0,42.5,2.703163,3.780195,1.0,2,1.0
43.0,44.0,43.5,4.428683,4.25,1.0,1,1.0
44.0,45.0,44.5,4.432158,4.25,1.0,1,1.0
45.0,46.0,45.5,4.398509,4.25,1.0,1,1.0
46.0,47.0,46.5,4.339703,4.25,1.0,1,1.0
47.0,48.0,47.5,4.23663,4.037188,1.0,2,1.0
48.0,49.0,48.5,2.790848,3.5,1.0,1,1.0
49.0,50.0,49.5,3.047137,3.5,1.0,1,1.0
50.0,51.0,50.5,2.695998,3.5,1.0,1,1.0
51.0,52.0,51.5,3.191067,3.5,1.0,1,1.0
52.0,53.0,52.5,2.869888,3.5,1.0,1,1.0
53.0,54.0,53.5,3.102857,3.5,1.0,1,1.0
54.0,55.0,54.5,2.036966,3.5,1.0,1,1.0
55.0,56.0,55.5,3.157365,3.5,1.0,1,1.0
56.0,57.0,56.5,2.56576,3.5,1.0,1,1.0
57.0,58.0,57.5,2.886711,3.5,1.0,1,1.0
58.0,59.0,58.5,2.43745,3.5,1.0,1,1.0
59.0,60.0,59.5,2.376137,3.5,1.0,1,1.0
60.0,61.0,60.5,2.832847,3.5,1.0,1,1.0
61.0,62.0,61.5,3.122443,3.5,1.0,1,1.0
62.0,63.0,62.5,3.790899,4.10375,1.0,2,1.0
63.0,64.0,63.5,4.412043,4.5,1.0,1,1.0
64.0,65.0,64.5,4.377026,4.5,1.0,1,1.0
65.0,66.0,65.5,4.036842,4.5,1.0,1,1.0
66.0,67.0,66.5,4.278466,4.5,1.0,1,1.0
67.0,68.0,67.5,4.275357,4.5,1.0,1,1.0
68.0,69.0,68.5,3.552371,4.04368,1.0,2,1.0
69.0,70.0,69.5,2.9015,2.875,1.0,1,1.0
70.0,71.0,70.5,3.094397,2.875,1.0,1,1.0
71.0,72.0,71.5,3.01291,2.875,1.0,1,1.0
72.0,73.0,72.5,2.915438,2.875,1.0,1,1.0
73.0,74.0,73.5,4.156484,4.363195,1.0,2,1.0
74.0,75.0,74.5,4.319008,4.5,1.0,1,1.0
75.0,76.0,75.5,3.665341,4.5,1.0,1,1.0
76.0,77.0,76.5,3.680511,4.5,1.0,1,1.0
77.0,78.0,77.5,4.429539,4.5,1.0,1,1.0
78.0,79.0,78.5,4.696426,4.5,1.0,1,1.0
79.0,80.0,79.5,4.089241,4.482984,1.0,2,1.0
80.0,81.0,80.5,3.297382,3.125,1.0,1,1.0
81.0,82.0,81.5,3.092013,3.125,1.0,1,1.0
82.0,83.0,82.5,2.883664,3.125,1.0,1,1.0
83.0,84.0,83.5,2.576327,3.125,1.0,1,1.0
84.0,85.0,84.5,2.281466,3.125,1.0,1,1.0
85.0,86.0,85.5,2.76315,3.125,1.0,1,1.0
86.0,87.0,86.5,3.280964,3.125,1.0,1,1.0
87.0,88.0,87.5,3.222547,3.125,1.0,1,1.0
88.0,89.0,88.5,3.107654,3.125,1.0,1,1.0
89.0,90.0,89.5,3.153898,3.125,1.0,1,1.0
90.0,91.0,90.5,2.87997,3.125,1.0,1,1.0
91.0,92.0,91.5,3.397843,3.125,1.0,1,1.0
92.0,93.0,92.5,3.227797,3.125,1.0,1,1.0
93.0,94.0,93.5,4.280822,3.965797,1.0,2,1.0
94.0,95.0,94.5,4.333065,4.25,1.0,1,1.0
95.0,96.0,95.5,4.387194,4.25,1.0,1,1.0
96.0,97.0,96.5,4.237211,4.25,1.0,1,1.0
97.0,98.0,97.5,4.16856,4.245359,1.0,2,1.0
98.0,99.0,98.5,2.773391,2.875,1.0,1,1.0
99.0,100.0,99.5,2.596536,2.875,1.0,1,1.0
100.0,101.0,100.5,2.633885,2.875,1.0,1,1.0
101.0,102.0,101.5,2.644452,2.875,1.0,1,1.0
102.0,103.0,102.5,2.883202,2.875,1.0,1,1.0
103.0,104.0,103.5,2.992177,2.875,1.0,1,1.0
104.0,105.0,104.5,3.096246,2.875,1.0,1,1.0
105.0,106.0,105.5,2.930192,2.875,1.0,1,1.0
106.0,107.0,106.5,2.177017,2.875,1.0,1,1.0
107.0,108.0,107.5,2.792286,2.875,1.0,1,1.0
108.0,109.0,108.5,3.074361,2.875,1.0,1,1.0
109.0,110.0,109.5,3.067715,2.875,1.0,1,1.0
110.0,111.0,110.5,3.071474,2.875,1.0,1,1.0
111.0,112.0,111.5,2.765697,2.933406,1.0,2,1.0
112.0,113.0,112.5,4.429259,4.625,1.0,1,1.0
113.0,114.0,113.5,4.314723,4.625,1.0,1,1.0
114.0,115.0,114.5,4.332513,4.625,1.0,1,1.0
115.0,116.0,115.5,4.254395,4.625,1.0,1,1.0
116.0,117.0,116.5,4.329339,4.625,1.0,1,1.0
117.0,118.0,117.5,3.26367,3.707125,1.0,2,1.0
118.0,119.0,118.5,3.603083,3.625,1.0,1,1.0
119.0,120.0,119.5,2.378854,3.625,1.0,1,1.0
120.0,121.0,120.5,2.871463,3.625,1.0,1,1.0
121.0,122.0,121.5,2.160832,3.625,1.0,1,1.0
122.0,123.0,122.5,2.851756,3.625,1.0,1,1.0
123.0,124.0,123.5,2.624301,3.645906,1.0,2,1.0
124.0,125.0,124.5,4.161544,4.375,1.0,1,1.0
125.0,126.0,125.5,4.138279,4.375,1.0,1,1.0
126.0,127.0,126.5,4.0695,4.375,1.0,1,1.0
127.0,128.0,127.5,2.783553,4.375,1.0,1,1.0
128.0,129.0,128.5,4.446905,4.375,1.0,1,1.0
129.0,130.0,129.5,4.364803,4.375,1.0,1,1.0
130.0,131.0,130.5,3.10909,3.63525,1.0,2,1.0
131.0,132.0,131.5,2.721682,3.375,1.0,1,1.0
132.0,133.0,132.5,2.94452,3.375,1.0,1,1.0
133.0,134.0,133.5,3.277525,3.375,1.0,1,1.0
134.0,135.0,134.5,3.195928,3.375,1.0,1,1.0
135.0,136.0,135.5,2.334088,3.375,1.0,1,1.0
136.0,137.0,136.5,3.344814,3.375,1.0,1,1.0
137.0,138.0,137.5,2.951677,3.375,1.0,1,1.0
138.0,139.0,138.5,3.253841,3.375,1.0,1,1.0
139.0,140.0,139.5,2.857872,3.375,1.0,1,1.0
140.0,141.0,140.5,2.974142,3.375,1.0,1,1.0
141.0,142.0,141.5,3.870647,4.646531,1.0,2,1.0
142.0,143.0,142.5,4.378429,4.75,1.0,1,1.0
143.0,144.0,143.5,4.1639,4.75,1.0,1,1.0
144.0,145.0,144.5,4.304863,4.75,1.0,1,1.0
145.0,146.0,145.5,4.129399,4.75,1.0,1,1.0
146.0,147.0,146.5,4.410558,4.75,1.0,1,1.0
147.0,148.0,147.5,3.35503,4.092719,1.0,2,1.0
148.0,149.0,148.5,2.979043,2.375,1.0,1,1.0
149.0,150.0,149.5,3.053299,2.375,1.0,1,1.0
150.0,151.0,150.5,2.992288,2.375,1.0,1,1.0
151.0,152.0,151.5,2.606256,2.375,1.0,1,1.0
152.0,153.0,152.5,2.972577,2.375,1.0,1,1.0
153.0,154.0,153.5,2.888188,2.375,1.0,1,1.0
154.0,155.0,154.5,2.821986,2.375,1.0,1,1.0
155.0,156.0,155.5,3.074409,2.375,1.0,1,1.0
156.0,157.0,156.5,3.161894,2.375,1.0,1,1.0
157.0,158.0,157.5,2.881671,2.375,1.0,1,1.0
158.0,159.0,158.5,2.673118,2.375,1.0,1,1.0
159.0,160.0,159.5,2.756309,2.375,1.0,1,1.0
160.0,161.0,160.5,2.661834,2.679375,1.0,2,1.0
161.0,162.0,161.5,4.377313,4.875,1.0,1,1.0
162.0,163.0,162.5,3.663794,4.477,1.0,2,1.0
