block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.381894,4.125,1.0,1,1.0
1.0,2.0,1.5,4.071,4.125,1.0,1,1.0
2.0,3.0,2.5,4.464705,4.125,1.0,1,1.0
3.0,4.0,3.5,4.00891,4.125,1.0,1,1.0
4.0,5.0,4.5,4.306604,4.125,1.0,1,1.0
5.0,6.0,5.5,4.113244,4.125,1.0,1,1.0
6.0,7.0,6.5,4.480081,4.125,1.0,1,1.0
7.0,8.0,7.5,3.470065,4.125,1.0,1,1.0
8.0,9.0,8.5,4.265132,4.195781,1.0,2,1.0
9.0,10.0,9.5,4.310122,4.625,1.0,1,1.0
10.0,11.0,10.5,4.296926,4.625,1.0,1,1.0
11.0,12.0,11.5,3.957398,4.625,1.0,1,1.0
12.0,13.0,12.5,3.728279,4.625,1.0,1,1.0
13.0,14.0,13.5,4.165761,4.625,1.0,1,1.0
14.0,15.0,14.5,4.485911,4.625,1.0,1,1.0
15.0,16.0,15.5,4.175067,4.715156,1.0,2,1.0
16.0,17.0,16.5,4.480079,4.75,1.0,1,1.0
17.0,18.0,17.5,4.326183,4.75,1.0,1,1.0
18.0,19.0,18.5,4.667798,4.75,1.0,1,1.0
19.0,20.0,19.5,4.138385,4.75,1.0,1,1.0
20.0,21.0,20.5,4.448881,4.75,1.0,1,1.0
21.0,22.0,21.5,3.96993,4.75,1.0,1,1.0
22.0,23.0,22.5,4.544025,4.75,1.0,1,1.0
23.0,24.0,23.5,3.618056,4.75,1.0,1,1.0
24.0,25.0,24.5,3.359525,4.585703,1.0,2,1.0
25.0,26.0,25.5,2.879247,3.5,1.0,1,1.0
26.0,27.0,26.5,3.374006,3.5,1.0,1,1.0
27.0,28.0,27.5,2.36596,3.5,1.0,1,1.0
28.0,29.0,28.5,2.5124,3.5,1.0,1,1.0
29.0,30.0,29.5,3.033768,3.5,1.0,1,1.0
30.0,31.0,30.5,3.386749,3.5,1.0,1,1.0
31.0,32.0,31.5,2.164145,3.5,1.0,1,1.0
32.0,33.0,32.5,2.583965,3.5,1.0,1,1.0
33.0,34.0,33.5,3.035472,3.5,1.0,1,1.0
34.0,35.0,34.5,2.756503,3.5,1.0,1,1.0
35.0,36.0,35.5,2.511269,3.284984,1.0,2,1.0
36.0,37.0,36.5,3.442034,2.75,1.0,1,1.0
37.0,38.0,37.5,2.813702,2.75,1.0,1,1.0
38.0,39.0,38.5,2.831663,2.75,1.0,1,1.0
39.0,40.0,39.5,3.414298,2.75,1.0,1,1.0
40.0,41.0,40.5,2.758135,2.75,1.0,1,1.0
41.0,42.0,41.5,3.141053,2.802609,1.0,2,1.0
42.0,43.0,42.5,2.973408,3.625,1.0,1,1.0
43.0,44.0,43.5,2.594173,3.625,1.0,1,1.0
44.0,45.0,44.5,2.982602,3.625,1.0,1,1.0
45.0,46.0,45.5,2.686715,3.625,1.0,1,1.0
46.0,47.0,46.5,3.148885,3.909906,1.0,2,1.0
47.0,48.0,47.5,4.404912,4.375,1.0,1,1.0
48.0,49.0,48.5,4.249427,4.375,1.0,2,1.0
49.0,50.0,49.5,3.902196,4.375,1.0,1,1.0
50.0,51.0,50.5,4.149316,4.375,1.0,1,1.0
51.0,52.0,51.5,4.401111,4.375,1.0,1,1.0
52.0,53.0,52.5,4.378639,4.375,1.0,1,1.0
53.0,54.0,53.5,2.402551,3.84407,1.0,2,1.0
54.0,55.0,54.5,2.020373,3.25,1.0,1,1.0
55.0,56.0,55.5,2.983761,3.25,1.0,1,1.0
56.0,57.0,56.5,2.994244,3.25,1.0,1,1.0
57.0,58.0,57.5,3.19471,3.25,1.0,1,1.0
58.0,59.0,58.5,3.008183,3.25,1.0,1,1.0
59.0,60.0,59.5,3.146972,3.25,1.0,1,1.0
