block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.184701,4.339009,5.0,2,5.0
5.0,10.0,7.5,3.313878,4.345781,5.0,2,5.0
10.0,15.0,12.5,3.462253,4.875,5.0,1,5.0
15.0,20.0,17.5,4.124884,4.492367,5.0,2,5.0
20.0,25.0,22.5,4.324807,4.25,5.0,2,5.0
25.0,30.0,27.5,4.558228,4.25,5.0,1,5.0
30.0,35.0,32.5,4.587217,4.25,5.0,2,5.0
35.0,40.0,37.5,3.428331,3.906238,5.0,2,5.0
40.0,45.0,42.5,4.237638,4.163114,5.0,2,5.0
45.0,50.0,47.5,3.457441,4.875,5.0,1,5.0
50.0,55.0,52.5,4.322956,4.72395,5.0,2,5.0
55.0,60.0,57.5,4.700057,4.494472,5.0,2,5.0
60.0,65.0,62.5,4.803785,4.25365,5.0,2,5.0
65.0,70.0,67.5,3.132612,4.375,5.0,1,5.0
70.0,75.0,72.5,4.237417,4.412995,5.0,2,5.0
75.0,80.0,77.5,2.967004,4.5,5.0,1,5.0
80.0,85.0,82.5,4.433681,4.674283,5.0,3,5.0
85.0,90.0,87.5,3.644086,4.494139,5.0,2,5.0
90.0,95.0,92.5,4.576243,4.25,5.0,1,5.0
95.0,100.0,97.5,4.268656,4.391933,5.0,2,5.0
100.0,105.0,102.5,4.282965,4.536153,5.0,2,5.0
105.0,110.0,107.5,3.583101,4.375,5.0,1,5.0
110.0,115.0,112.5,3.46805,4.375,5.0,2,5.0
115.0,120.0,117.5,3.690897,4.028977,5.0,2,5.0
120.0,125.0,122.5,4.465861,3.983325,5.0,2,5.0
125.0,130.0,127.5,4.520175,4.75,5.0,1,5.0
130.0,135.0,132.5,4.479353,4.298138,5.0,2,5.0
135.0,140.0,137.5,2.898122,4.25,5.0,2,5.0
140.0,145.0,142.5,3.898593,4.315547,5.0,2,5.0
145.0,150.0,147.5,2.971563,4.5,5.0,1,5.0
150.0,155.0,152.5,4.498622,4.594497,5.0,3,5.0
155.0,160.0,157.5,4.345508,4.279692,5.0,2,5.0
160.0,165.0,162.5,4.194082,4.446381,5.0,2,5.0
165.0,170.0,167.5,4.096578,4.575766,5.0,2,5.0
170.0,175.0,172.5,3.419553,4.5,5.0,2,5.0
175.0,180.0,177.5,3.587673,4.5,5.0,1,5.0
180.0,180.6765,180.33825,4.307011,4.5,0.6765,1,5.0
