block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,4.542769,4.490344,5.0,2,5.0
5.0,10.0,4.395368,4.25,5.0,1,5.0
10.0,15.0,4.487292,3.927513,5.0,2,5.0
15.0,20.0,4.793911,3.912331,5.0,2,5.0
20.0,25.0,4.296988,4.332937,5.0,2,5.0
25.0,30.0,4.506495,4.5,5.0,2,5.0
30.0,35.0,4.617093,4.5,5.0,1,5.0
35.0,40.0,4.325639,4.328381,5.0,2,5.0
40.0,45.0,4.362512,4.526628,5.0,2,5.0
45.0,50.0,4.004982,4.446356,5.0,2,5.0
50.0,55.0,4.240949,4.546356,5.0,2,5.0
55.0,60.0,4.56707,4.765919,5.0,2,5.0
60.0,65.0,4.456457,4.41075,5.0,2,5.0
65.0,70.0,4.461986,4.25,5.0,1,5.0
70.0,75.0,4.479584,3.863837,5.0,2,5.0
75.0,80.0,4.770555,3.976006,5.0,2,5.0
80.0,85.0,4.495528,4.364775,5.0,2,5.0
85.0,90.0,4.42331,4.5,5.0,2,5.0
90.0,95.0,4.623267,4.5,5.0,1,5.0
95.0,100.0,4.33141,4.296544,5.0,2,5.0
100.0,105.0,4.412262,4.574384,5.0,2,5.0
105.0,110.0,4.049254,4.414519,5.0,2,5.0
110.0,115.0,4.196521,4.594112,5.0,2,5.0
115.0,120.0,4.583459,4.781837,5.0,2,5.0
120.0,125.0,4.35516,4.331156,5.0,2,5.0
125.0,130.0,4.348714,4.25,5.0,1,5.0
130.0,135.0,4.521742,3.800163,5.0,2,5.0
135.0,140.0,4.759638,4.039681,5.0,2,5.0
140.0,145.0,4.736352,4.396613,5.0,2,5.0
145.0,150.0,4.486012,4.5,5.0,2,5.0
150.0,155.0,4.587248,4.5,5.0,1,5.0
155.0,160.0,4.28061,4.264706,5.0,2,5.0
160.0,165.0,4.476904,4.622141,5.0,2,5.0
165.0,170.0,4.227158,4.382681,5.0,2,5.0
170.0,175.0,4.166725,4.641869,5.0,2,5.0
175.0,180.0,4.578006,4.797756,5.0,2,5.0
180.0,180.0125,1.197309,4.875,0.0125,1,5.0
