block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.261199,4.625,1.0,1,1.0
1.0,2.0,1.5,4.094386,4.625,1.0,1,1.0
2.0,3.0,2.5,4.096048,4.625,1.0,1,1.0
3.0,4.0,3.5,4.326856,4.625,1.0,1,1.0
4.0,5.0,4.5,3.481772,3.744656,1.0,2,1.0
5.0,6.0,5.5,2.741867,3.0,1.0,1,1.0
6.0,7.0,6.5,3.336966,3.0,1.0,1,1.0
7.0,8.0,7.5,3.183913,3.0,1.0,1,1.0
8.0,9.0,8.5,3.114977,3.0,1.0,1,1.0
9.0,10.0,9.5,2.896312,3.0,1.0,1,1.0
10.0,11.0,10.5,3.076054,3.0,1.0,1,1.0
11.0,12.0,11.5,2.508434,3.0,1.0,1,1.0
12.0,13.0,12.5,2.580804,3.048672,1.0,2,1.0
13.0,14.0,13.5,3.772586,4.25,1.0,1,1.0
14.0,15.0,14.5,4.244447,4.25,1.0,1,1.0
15.0,16.0,15.5,4.350534,4.25,1.0,1,1.0
16.0,17.0,16.5,4.231719,4.25,1.0,1,1.0
17.0,18.0,17.5,3.499671,4.075672,1.0,2,1.0
18.0,19.0,18.5,2.988089,3.5,1.0,1,1.0
19.0,20.0,19.5,3.14298,3.5,1.0,1,1.0
20.0,21.0,20.5,3.48041,3.5,1.0,1,1.0
21.0,22.0,21.5,2.60399,3.5,1.0,1,1.0
22.0,23.0,22.5,3.072361,3.5,1.0,1,1.0
23.0,24.0,23.5,2.659599,3.5,1.0,1,1.0
24.0,25.0,24.5,2.969739,3.5,1.0,1,1.0
25.0,26.0,25.5,2.513145,3.5,1.0,1,1.0
26.0,27.0,26.5,3.367641,3.5,1.0,1,1.0
27.0,28.0,27.5,3.417777,3.5,1.0,1,1.0
28.0,29.0,28.5,2.747459,3.5,1.0,1,1.0
29.0,30.0,29.5,2.916859,3.5,1.0,1,1.0
30.0,31.0,30.5,3.384347,3.5,1.0,1,1.0
31.0,32.0,31.5,3.756177,4.024063,1.0,2,1.0
32.0,33.0,32.5,4.166162,4.25,1.0,1,1.0
33.0,34.0,33.5,3.859046,4.25,1.0,1,1.0
34.0,35.0,34.5,4.380994,4.25,1.0,1,1.0
35.0,36.0,35.5,4.148126,4.25,1.0,1,1.0
36.0,37.0,36.5,3.782609,4.25,1.0,1,1.0
37.0,38.0,37.5,3.53597,4.25,1.0,1,1.0
38.0,39.0,38.5,3.61995,4.25,1.0,1,1.0
39.0,40.0,39.5,3.180679,4.073703,1.0,2,1.0
40.0,41.0,40.5,3.010002,3.5,1.0,1,1.0
41.0,42.0,41.5,3.264413,3.5,1.0,1,1.0
42.0,43.0,42.5,3.371717,3.5,1.0,1,1.0
43.0,44.0,43.5,2.896366,3.5,1.0,1,1.0
44.0,45.0,44.5,3.447362,3.5,1.0,1,1.0
45.0,46.0,45.5,3.100408,3.5,1.0,1,1.0
46.0,47.0,46.5,2.832735,3.5,1.0,1,1.0
47.0,48.0,47.5,2.961725,3.5,1.0,1,1.0
48.0,49.0,48.5,3.031732,3.5,1.0,1,1.0
49.0,50.0,49.5,2.969207,3.5,1.0,1,1.0
