block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.571917,3.5,1.0,1,1.0
1.0,2.0,1.5,3.202276,3.5,1.0,1,1.0
2.0,3.0,2.5,2.605421,3.5,1.0,1,1.0
3.0,4.0,3.5,3.488525,3.5,1.0,1,1.0
4.0,5.0,4.5,2.955472,3.5,1.0,1,1.0
5.0,6.0,5.5,3.133925,3.5,1.0,1,1.0
6.0,7.0,6.5,2.791932,3.5,1.0,1,1.0
7.0,8.0,7.5,2.625318,3.5,1.0,1,1.0
8.0,9.0,8.5,3.254549,3.5,1.0,1,1.0
9.0,10.0,9.5,3.330736,2.32807,1.0,2,1.0
10.0,11.0,10.5,2.974247,2.125,1.0,1,1.0
11.0,12.0,11.5,3.163328,2.125,1.0,1,1.0
12.0,13.0,12.5,1.052473,2.125,1.0,1,1.0
13.0,14.0,13.5,2.038689,2.125,1.0,1,1.0
14.0,15.0,14.5,2.92321,2.125,1.0,1,1.0
15.0,16.0,15.5,3.028195,2.125,1.0,1,1.0
16.0,17.0,16.5,2.225916,2.125,1.0,1,1.0
17.0,18.0,17.5,3.410814,2.125,1.0,1,1.0
18.0,19.0,18.5,1.047909,2.125,1.0,1,1.0
19.0,20.0,19.5,2.265884,2.125,1.0,1,1.0
20.0,21.0,20.5,2.801814,2.125,1.0,1,1.0
21.0,22.0,21.5,2.726155,2.125,1.0,1,1.0
22.0,23.0,22.5,1.942523,2.125,1.0,1,1.0
23.0,24.0,23.5,3.269815,2.959797,1.0,2,1.0
24.0,25.0,24.5,3.250387,3.5,1.0,1,1.0
25.0,26.0,25.5,2.741803,3.5,1.0,1,1.0
26.0,27.0,26.5,3.142581,3.5,1.0,1,1.0
27.0,28.0,27.5,2.82273,3.5,1.0,1,1.0
28.0,29.0,28.5,2.847221,3.5,1.0,1,1.0
29.0,30.0,29.5,3.485208,3.5,1.0,1,1.0
30.0,31.0,30.5,1.883934,3.5,1.0,1,1.0
31.0,32.0,31.5,3.237182,3.5,1.0,1,1.0
32.0,33.0,32.5,2.7471,3.5,1.0,1,1.0
33.0,34.0,33.5,2.78171,3.5,1.0,1,1.0
34.0,35.0,34.5,2.538186,3.118812,1.0,2,1.0
35.0,36.0,35.5,2.871976,3.0,1.0,1,1.0
36.0,37.0,36.5,3.337731,3.0,1.0,1,1.0
37.0,38.0,37.5,3.064819,3.0,1.0,1,1.0
38.0,39.0,38.5,2.762305,3.0,1.0,1,1.0
39.0,40.0,39.5,2.878533,3.0,1.0,1,1.0
40.0,41.0,40.5,3.680015,3.0,1.0,1,1.0
41.0,42.0,41.5,1.043871,3.0,1.0,1,1.0
42.0,43.0,42.5,2.865646,3.0,1.0,1,1.0
43.0,44.0,43.5,3.031924,3.0,1.0,1,1.0
44.0,45.0,44.5,2.981514,3.0,1.0,1,1.0
45.0,46.0,45.5,3.034393,3.0,1.0,1,1.0
46.0,47.0,46.5,2.381351,3.0,1.0,1,1.0
47.0,48.0,47.5,3.21452,3.199594,1.0,2,1.0
48.0,49.0,48.5,2.439729,3.375,1.0,1,1.0
49.0,50.0,49.5,3.28126,3.375,1.0,1,1.0
50.0,51.0,50.5,2.311562,3.375,1.0,1,1.0
51.0,52.0,51.5,2.726832,3.375,1.0,1,1.0
52.0,53.0,52.5,3.596385,3.375,1.0,1,1.0
53.0,54.0,53.5,3.380338,2.863242,1.0,2,1.0
