block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.275296,3.459586,20.0,2,20.0
20.0,40.0,30.0,2.963549,3.50176,20.0,3,20.0
40.0,60.0,50.0,3.068748,2.920825,20.0,3,20.0
60.0,80.0,70.0,2.790636,2.748852,20.0,3,20.0
80.0,100.0,90.0,2.707582,3.190381,20.0,2,20.0
100.0,120.0,110.0,2.994224,3.346697,20.0,4,20.0
120.0,140.0,130.0,2.878464,3.185428,20.0,2,20.0
140.0,160.0,150.0,3.455237,3.469391,20.0,4,20.0
160.0,180.0,170.0,3.008849,3.405778,20.0,3,20.0
180.0,192.775,186.3875,2.93867,3.393523,12.775,2,20.0
