block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.551363,3.1,5.0,1,5.0
5.0,10.0,7.5,3.922942,3.6187,5.0,2,5.0
10.0,15.0,12.5,3.807752,3.349727,5.0,2,5.0
15.0,20.0,17.5,3.154779,2.799109,5.0,2,5.0
20.0,25.0,22.5,4.091101,3.336533,5.0,2,5.0
25.0,30.0,27.5,3.862406,3.023015,5.0,3,5.0
30.0,35.0,32.5,4.06185,3.490154,5.0,2,5.0
35.0,40.0,37.5,4.000837,2.666667,5.0,1,5.0
40.0,45.0,42.5,3.942728,2.715636,5.0,2,5.0
45.0,50.0,47.5,3.869574,2.909091,5.0,1,5.0
50.0,55.0,52.5,3.761895,3.041964,5.0,2,5.0
55.0,60.0,57.5,4.105749,3.1686,5.0,2,5.0
60.0,65.0,62.5,3.531798,3.479455,5.0,2,5.0
65.0,70.0,67.5,4.156362,3.438561,5.0,2,5.0
70.0,75.0,72.5,3.980799,3.387267,5.0,2,5.0
75.0,80.0,77.5,4.030639,2.6,5.0,1,5.0
80.0,85.0,82.5,3.964935,2.6,5.0,1,5.0
85.0,90.0,87.5,3.689081,2.860509,5.0,3,5.0
90.0,95.0,92.5,3.704304,3.272727,5.0,1,5.0
95.0,100.0,97.5,3.817156,2.757273,5.0,2,5.0
100.0,105.0,102.5,3.72797,2.478109,5.0,2,5.0
105.0,110.0,107.5,4.337517,2.784,5.0,2,5.0
110.0,115.0,112.5,3.763718,2.781692,5.0,3,5.0
115.0,120.0,117.5,3.345007,2.769231,5.0,1,5.0
120.0,125.0,122.5,3.826691,2.573802,5.0,2,5.0
125.0,130.0,127.5,4.034079,2.572,5.0,2,5.0
130.0,135.0,132.5,4.415928,2.666667,5.0,1,5.0
135.0,140.0,137.5,4.129265,2.666667,5.0,1,5.0
140.0,145.0,142.5,4.018059,2.747077,5.0,3,5.0
145.0,150.0,147.5,3.881976,3.383467,5.0,3,5.0
150.0,155.0,152.5,3.587095,2.617714,5.0,2,5.0
155.0,160.0,157.5,3.890546,2.573143,5.0,2,5.0
160.0,165.0,162.5,4.079142,3.285714,5.0,1,5.0
165.0,170.0,167.5,3.92868,3.024071,5.0,2,5.0
170.0,175.0,172.5,3.39277,3.557,5.0,2,5.0
175.0,180.0,177.5,3.840274,3.001058,5.0,2,5.0
180.0,182.11,181.055,4.024978,2.615385,2.11,1,5.0
