block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.51433,3.1,5.0,1,5.0
5.0,10.0,7.5,3.827346,3.6187,5.0,2,5.0
10.0,15.0,12.5,3.806142,3.349727,5.0,2,5.0
15.0,20.0,17.5,3.940565,2.799109,5.0,2,5.0
20.0,25.0,22.5,4.016061,3.336533,5.0,2,5.0
25.0,30.0,27.5,3.789486,3.023015,5.0,3,5.0
30.0,35.0,32.5,4.034923,3.490154,5.0,2,5.0
35.0,40.0,37.5,3.968843,2.666667,5.0,1,5.0
40.0,45.0,42.5,3.928079,2.715636,5.0,2,5.0
45.0,50.0,47.5,3.76704,2.909091,5.0,1,5.0
50.0,55.0,52.5,3.914476,3.041964,5.0,2,5.0
55.0,60.0,57.5,4.022873,3.1686,5.0,2,5.0
60.0,65.0,62.5,3.757154,3.479455,5.0,2,5.0
65.0,70.0,67.5,3.757424,3.438561,5.0,2,5.0
70.0,75.0,72.5,4.015026,3.387267,5.0,2,5.0
75.0,80.0,77.5,3.87921,2.6,5.0,1,5.0
80.0,85.0,82.5,3.87921,2.6,5.0,1,5.0
85.0,90.0,87.5,3.541715,2.860509,5.0,3,5.0
90.0,95.0,92.5,3.902678,3.272727,5.0,1,5.0
95.0,100.0,97.5,3.988849,2.757273,5.0,2,5.0
100.0,105.0,102.5,3.983022,2.478109,5.0,2,5.0
105.0,110.0,107.5,4.223063,2.784,5.0,2,5.0
110.0,115.0,112.5,4.180366,2.781692,5.0,3,5.0
115.0,120.0,117.5,3.661899,2.769231,5.0,1,5.0
120.0,125.0,122.5,4.066602,2.573802,5.0,2,5.0
125.0,130.0,127.5,4.072561,2.572,5.0,2,5.0
130.0,135.0,132.5,4.24542,2.666667,5.0,1,5.0
135.0,140.0,137.5,4.24542,2.666667,5.0,1,5.0
140.0,145.0,142.5,3.924833,2.747077,5.0,3,5.0
145.0,150.0,147.5,3.933316,3.383467,5.0,3,5.0
150.0,155.0,152.5,3.746633,2.617714,5.0,2,5.0
155.0,160.0,157.5,3.767246,2.573143,5.0,2,5.0
160.0,165.0,162.5,3.902203,3.285714,5.0,1,5.0
165.0,170.0,167.5,3.960531,3.024071,5.0,2,5.0
170.0,175.0,172.5,3.900984,3.557,5.0,2,5.0
175.0,180.0,177.5,3.764152,3.001058,5.0,2,5.0
180.0,182.11,181.055,3.68627,2.615385,2.11,1,5.0
