block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,4.271936,4.513039,20.0,4,20.0
20.0,40.0,30.0,4.490264,4.164059,20.0,4,20.0
40.0,60.0,50.0,4.555321,4.564134,20.0,4,20.0
60.0,80.0,70.0,4.488907,4.385411,20.0,3,20.0
80.0,100.0,90.0,4.515532,4.452589,20.0,5,20.0
100.0,120.0,110.0,4.338239,4.328782,20.0,4,20.0
120.0,140.0,130.0,4.359645,4.320366,20.0,4,20.0
140.0,160.0,150.0,4.249097,4.422434,20.0,5,20.0
160.0,180.0,170.0,4.487705,4.505537,20.0,4,20.0
180.0,180.6765,180.33825,4.221939,4.5,0.6765,1,20.0
