block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.253657,2.666667,1.0,1,1.0
1.0,2.0,1.5,1.058378,2.666667,1.0,1,1.0
2.0,3.0,2.5,3.635327,2.666667,1.0,1,1.0
3.0,4.0,3.5,3.883276,2.666667,1.0,1,1.0
4.0,5.0,4.5,1.059718,2.666667,1.0,1,1.0
5.0,6.0,5.5,2.300008,2.666667,1.0,1,1.0
6.0,7.0,6.5,3.942883,2.666667,1.0,1,1.0
7.0,8.0,7.5,1.059772,2.666667,1.0,1,1.0
8.0,9.0,8.5,1.059394,2.666667,1.0,1,1.0
9.0,10.0,9.5,3.659332,2.942424,1.0,2,1.0
10.0,11.0,10.5,3.627118,3.454545,1.0,1,1.0
11.0,12.0,11.5,3.66541,3.454545,1.0,1,1.0
12.0,13.0,12.5,3.578435,3.454545,1.0,1,1.0
13.0,14.0,13.5,4.019273,3.454545,1.0,1,1.0
14.0,15.0,14.5,3.227191,3.454545,1.0,1,1.0
15.0,16.0,15.5,2.73061,3.454545,1.0,1,1.0
16.0,17.0,16.5,2.685327,3.319481,1.0,2,1.0
17.0,18.0,17.5,4.07058,3.285714,1.0,1,1.0
18.0,19.0,18.5,3.89607,3.285714,1.0,1,1.0
19.0,20.0,19.5,3.878547,3.285714,1.0,1,1.0
20.0,21.0,20.5,4.128225,3.285714,1.0,1,1.0
21.0,22.0,21.5,2.498435,3.285714,1.0,1,1.0
22.0,23.0,22.5,1.059747,3.285714,1.0,1,1.0
23.0,24.0,23.5,1.059604,3.285714,1.0,1,1.0
24.0,25.0,24.5,2.48254,3.285714,1.0,1,1.0
25.0,26.0,25.5,3.776577,3.387857,1.0,2,1.0
26.0,27.0,26.5,4.038962,3.75,1.0,1,1.0
27.0,28.0,27.5,2.751308,3.75,1.0,1,1.0
28.0,29.0,28.5,1.058946,3.75,1.0,1,1.0
29.0,30.0,29.5,1.423506,3.75,1.0,1,1.0
30.0,31.0,30.5,3.91534,3.1195,1.0,2,1.0
31.0,32.0,31.5,1.058832,3.1,1.0,1,1.0
32.0,33.0,32.5,1.05917,3.1,1.0,1,1.0
