block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.962064,2.125,1.0,1,1.0
1.0,2.0,1.5,2.809987,2.125,1.0,1,1.0
2.0,3.0,2.5,2.731778,2.125,1.0,1,1.0
3.0,4.0,3.5,1.192819,2.125,1.0,1,1.0
4.0,5.0,4.5,2.052113,2.125,1.0,1,1.0
5.0,6.0,5.5,2.908342,2.125,1.0,1,1.0
6.0,7.0,6.5,2.817783,2.125,1.0,1,1.0
7.0,8.0,7.5,2.31625,2.125,1.0,1,1.0
8.0,9.0,8.5,3.237744,2.125,1.0,1,1.0
9.0,10.0,9.5,1.193047,2.125,1.0,1,1.0
10.0,11.0,10.5,1.756683,2.125,1.0,1,1.0
11.0,12.0,11.5,2.753331,2.125,1.0,1,1.0
12.0,13.0,12.5,2.753771,2.125,1.0,1,1.0
13.0,14.0,13.5,1.193123,2.125,1.0,1,1.0
14.0,15.0,14.5,2.892294,2.785461,1.0,2,1.0
15.0,16.0,15.5,2.793824,3.0,1.0,1,1.0
16.0,17.0,16.5,2.845829,3.0,1.0,1,1.0
17.0,18.0,17.5,2.819568,3.0,1.0,1,1.0
18.0,19.0,18.5,1.192786,3.0,1.0,1,1.0
19.0,20.0,19.5,2.888921,3.0,1.0,1,1.0
20.0,21.0,20.5,2.784842,3.0,1.0,1,1.0
21.0,22.0,21.5,2.778115,3.0,1.0,1,1.0
22.0,23.0,22.5,2.810163,3.0,1.0,1,1.0
23.0,24.0,23.5,3.193882,3.0,1.0,1,1.0
24.0,25.0,24.5,2.712859,3.0,1.0,1,1.0
25.0,26.0,25.5,2.803533,3.0,1.0,1,1.0
26.0,27.0,26.5,1.192592,3.0,1.0,1,1.0
27.0,28.0,27.5,1.192627,3.0,1.0,1,1.0
28.0,29.0,28.5,2.69909,3.0,1.0,1,1.0
29.0,30.0,29.5,2.710716,3.0,1.0,1,1.0
30.0,31.0,30.5,2.794591,3.0,1.0,1,1.0
31.0,32.0,31.5,2.983486,3.0,1.0,1,1.0
32.0,33.0,32.5,3.114362,3.0,1.0,1,1.0
33.0,34.0,33.5,2.79463,3.0,1.0,1,1.0
34.0,35.0,34.5,2.73855,2.885766,1.0,2,1.0
35.0,36.0,35.5,3.020704,2.625,1.0,1,1.0
36.0,37.0,36.5,3.410252,2.625,1.0,1,1.0
37.0,38.0,37.5,2.153577,2.625,1.0,1,1.0
38.0,39.0,38.5,2.928058,2.625,1.0,1,1.0
39.0,40.0,39.5,2.412,2.625,1.0,1,1.0
40.0,41.0,40.5,3.072305,2.625,1.0,1,1.0
41.0,42.0,41.5,2.666512,2.625,1.0,1,1.0
42.0,43.0,42.5,2.847846,2.625,1.0,1,1.0
43.0,44.0,43.5,2.370448,2.625,1.0,1,1.0
44.0,45.0,44.5,3.203785,2.625,1.0,1,1.0
45.0,46.0,45.5,2.986882,2.625,1.0,1,1.0
46.0,47.0,46.5,2.455643,2.625,1.0,1,1.0
47.0,48.0,47.5,2.751165,2.625,1.0,1,1.0
48.0,49.0,48.5,2.767032,2.564141,1.0,2,1.0
49.0,50.0,49.5,2.820063,2.5,1.0,1,1.0
50.0,51.0,50.5,2.691605,2.5,1.0,1,1.0
51.0,52.0,51.5,2.757244,2.5,1.0,1,1.0
52.0,53.0,52.5,2.933253,2.5,1.0,1,1.0
53.0,54.0,53.5,2.726275,2.5,1.0,1,1.0
54.0,55.0,54.5,3.009234,2.658406,1.0,2,1.0
55.0,56.0,55.5,2.309193,3.0,1.0,1,1.0
56.0,57.0,56.5,2.89184,3.0,1.0,1,1.0
57.0,58.0,57.5,4.018741,3.0,1.0,1,1.0
58.0,59.0,58.5,3.063067,3.0,1.0,1,1.0
59.0,60.0,59.5,2.773962,3.0,1.0,1,1.0
60.0,61.0,60.5,3.292582,3.0,1.0,1,1.0
61.0,62.0,61.5,3.302725,3.0,1.0,1,1.0
62.0,63.0,62.5,2.730916,3.0,1.0,1,1.0
63.0,64.0,63.5,3.504298,3.0,1.0,1,1.0
64.0,65.0,64.5,2.675204,3.0,1.0,1,1.0
65.0,66.0,65.5,2.917128,3.0,1.0,1,1.0
66.0,67.0,66.5,3.444345,3.0,1.0,1,1.0
67.0,68.0,67.5,3.220699,3.0,1.0,1,1.0
