block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.389866,3.931576,5.0,3,5.0
5.0,10.0,7.5,3.766845,3.794291,5.0,2,5.0
10.0,15.0,12.5,3.578165,3.553985,5.0,2,5.0
15.0,20.0,17.5,3.127435,2.853969,5.0,2,5.0
20.0,25.0,22.5,4.295634,3.898567,5.0,3,5.0
25.0,30.0,27.5,3.807006,3.75,5.0,1,5.0
30.0,35.0,32.5,3.843388,4.004222,5.0,2,5.0
35.0,40.0,37.5,3.595078,3.538889,5.0,2,5.0
40.0,45.0,42.5,4.04763,3.518611,5.0,2,5.0
45.0,50.0,47.5,3.78617,2.8232,5.0,2,5.0
50.0,55.0,52.5,3.573766,4.047333,5.0,2,5.0
55.0,60.0,57.5,4.182463,3.791474,5.0,3,5.0
60.0,65.0,62.5,3.882235,3.33375,5.0,2,5.0
65.0,70.0,67.5,3.328748,3.545455,5.0,1,5.0
70.0,75.0,72.5,4.312701,3.96,5.0,2,5.0
75.0,80.0,77.5,3.37923,3.963846,5.0,2,5.0
80.0,85.0,82.5,3.254895,3.615596,5.0,2,5.0
85.0,90.0,87.5,4.242321,3.625,5.0,1,5.0
90.0,95.0,92.5,3.936191,3.597393,5.0,3,5.0
95.0,100.0,97.5,4.118181,3.351556,5.0,3,5.0
100.0,105.0,102.5,4.363519,3.311422,5.0,2,5.0
105.0,110.0,107.5,3.792687,3.103091,5.0,2,5.0
110.0,115.0,112.5,3.477302,3.210857,5.0,2,5.0
115.0,120.0,117.5,4.039458,3.683662,5.0,3,5.0
120.0,125.0,122.5,3.696345,3.454545,5.0,1,5.0
125.0,130.0,127.5,3.394038,3.262424,5.0,3,5.0
130.0,135.0,132.5,3.996517,3.3178,5.0,2,5.0
135.0,140.0,137.5,3.998415,3.27553,5.0,3,5.0
140.0,145.0,142.5,3.333338,3.857143,5.0,1,5.0
145.0,150.0,147.5,3.410363,3.415325,5.0,2,5.0
150.0,155.0,152.5,3.701398,3.517127,5.0,2,5.0
155.0,160.0,157.5,2.654975,3.7,5.0,1,5.0
160.0,165.0,162.5,4.221824,3.5108,5.0,2,5.0
165.0,170.0,167.5,4.270013,3.476308,5.0,2,5.0
170.0,175.0,172.5,4.393621,3.550744,5.0,2,5.0
175.0,180.0,177.5,2.93863,3.65825,5.0,2,5.0
180.0,182.14,181.07,4.234932,3.625,2.14,1,5.0
