block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.480325,3.5,1.0,1,1.0
1.0,2.0,1.5,3.161918,3.5,1.0,1,1.0
2.0,3.0,2.5,2.657383,3.5,1.0,1,1.0
3.0,4.0,3.5,3.348583,3.5,1.0,1,1.0
4.0,5.0,4.5,3.068524,3.5,1.0,1,1.0
5.0,6.0,5.5,3.299464,3.5,1.0,1,1.0
6.0,7.0,6.5,3.155849,3.5,1.0,1,1.0
7.0,8.0,7.5,2.651555,3.5,1.0,1,1.0
8.0,9.0,8.5,3.361905,3.5,1.0,1,1.0
9.0,10.0,9.5,3.359339,3.180383,1.0,2,1.0
10.0,11.0,10.5,3.031759,3.125,1.0,1,1.0
11.0,12.0,11.5,2.565901,3.125,1.0,1,1.0
12.0,13.0,12.5,3.228576,3.125,1.0,1,1.0
13.0,14.0,13.5,3.365335,3.125,1.0,1,1.0
14.0,15.0,14.5,3.327648,3.125,1.0,1,1.0
15.0,16.0,15.5,2.546591,3.125,1.0,1,1.0
16.0,17.0,16.5,3.26956,3.125,1.0,1,1.0
17.0,18.0,17.5,3.48692,3.125,1.0,1,1.0
18.0,19.0,18.5,2.634876,3.187742,1.0,2,1.0
19.0,20.0,19.5,3.296439,3.5,1.0,1,1.0
20.0,21.0,20.5,2.998151,3.5,1.0,1,1.0
21.0,22.0,21.5,2.92582,3.5,1.0,1,1.0
22.0,23.0,22.5,3.427321,3.5,1.0,1,1.0
23.0,24.0,23.5,3.261218,3.5,1.0,1,1.0
24.0,25.0,24.5,3.661077,3.5,1.0,1,1.0
25.0,26.0,25.5,2.567481,3.5,1.0,1,1.0
26.0,27.0,26.5,2.86492,3.5,1.0,1,1.0
27.0,28.0,27.5,3.182285,3.5,1.0,1,1.0
28.0,29.0,28.5,3.134156,3.5,1.0,1,1.0
29.0,30.0,29.5,2.440955,3.54032,1.0,2,1.0
30.0,31.0,30.5,3.013352,3.625,1.0,1,1.0
31.0,32.0,31.5,3.288372,3.625,1.0,1,1.0
32.0,33.0,32.5,2.767987,3.625,1.0,1,1.0
33.0,34.0,33.5,3.07194,3.625,1.0,1,1.0
34.0,35.0,34.5,3.012604,3.625,1.0,1,1.0
35.0,36.0,35.5,2.853055,3.625,1.0,1,1.0
36.0,37.0,36.5,3.267821,3.625,1.0,1,1.0
37.0,38.0,37.5,2.655085,3.625,1.0,1,1.0
38.0,39.0,38.5,3.013219,3.625,1.0,1,1.0
39.0,40.0,39.5,2.381804,3.511859,1.0,2,1.0
40.0,41.0,40.5,2.905574,3.375,1.0,1,1.0
41.0,42.0,41.5,3.321063,3.375,1.0,1,1.0
42.0,43.0,42.5,2.489369,3.375,1.0,1,1.0
43.0,44.0,43.5,2.944154,3.375,1.0,1,1.0
44.0,45.0,44.5,3.166181,3.375,1.0,1,1.0
45.0,46.0,45.5,3.083617,3.559781,1.0,2,1.0
46.0,47.0,46.5,3.068919,3.625,1.0,1,1.0
47.0,48.0,47.5,2.999246,3.625,1.0,1,1.0
48.0,49.0,48.5,2.960449,3.625,1.0,1,1.0
49.0,50.0,49.5,3.15673,3.625,1.0,1,1.0
50.0,51.0,50.5,2.066715,3.050547,1.0,2,1.0
51.0,52.0,51.5,2.950138,3.0,1.0,1,1.0
52.0,53.0,52.5,2.891385,3.0,1.0,1,1.0
53.0,54.0,53.5,3.138931,3.0,1.0,1,1.0
54.0,55.0,54.5,2.595623,3.0,1.0,1,1.0
55.0,56.0,55.5,2.975661,3.0,1.0,1,1.0
56.0,57.0,56.5,3.580608,3.0,1.0,1,1.0
57.0,58.0,57.5,2.404275,3.0,1.0,1,1.0
58.0,59.0,58.5,3.229913,3.0,1.0,1,1.0
59.0,60.0,59.5,3.039881,3.0,1.0,1,1.0
60.0,61.0,60.5,3.069939,3.0,1.0,1,1.0
61.0,62.0,61.5,3.333388,3.0,1.0,1,1.0
62.0,63.0,62.5,3.631164,3.0,1.0,1,1.0
63.0,64.0,63.5,3.438042,3.0,1.0,1,1.0
64.0,65.0,64.5,3.020792,3.0,1.0,1,1.0
65.0,66.0,65.5,3.099714,3.321063,1.0,2,1.0
66.0,67.0,66.5,2.947083,3.5,1.0,1,1.0
67.0,68.0,67.5,2.842817,3.5,1.0,1,1.0
68.0,69.0,68.5,2.923322,3.5,1.0,1,1.0
69.0,70.0,69.5,2.671275,3.5,1.0,1,1.0
70.0,71.0,70.5,3.126806,3.5,1.0,1,1.0
71.0,72.0,71.5,2.998892,3.5,1.0,1,1.0
72.0,73.0,72.5,2.770045,3.5,1.0,1,1.0
73.0,74.0,73.5,3.313653,3.5,1.0,1,1.0
74.0,75.0,74.5,2.460262,3.5,1.0,1,1.0
75.0,76.0,75.5,3.02789,3.5,1.0,1,1.0
76.0,77.0,76.5,3.01083,3.5,1.0,1,1.0
77.0,78.0,77.5,2.193976,3.5,1.0,1,1.0
78.0,79.0,78.5,3.273729,3.5,1.0,1,1.0
79.0,80.0,79.5,3.256605,3.5,1.0,1,1.0
80.0,81.0,80.5,3.284968,3.620266,1.0,2,1.0
81.0,82.0,81.5,2.391545,3.625,1.0,1,1.0
82.0,83.0,82.5,2.958712,3.625,1.0,1,1.0
83.0,84.0,83.5,3.031176,3.625,1.0,1,1.0
84.0,85.0,84.5,3.092543,3.413594,1.0,2,1.0
85.0,86.0,85.5,2.908156,2.875,1.0,1,1.0
86.0,87.0,86.5,3.356479,2.875,1.0,1,1.0
87.0,88.0,87.5,2.850883,2.875,1.0,1,1.0
88.0,89.0,88.5,2.682354,2.875,1.0,1,1.0
89.0,90.0,89.5,2.324991,3.218828,1.0,2,1.0
90.0,91.0,90.5,2.627318,3.25,1.0,1,1.0
91.0,92.0,91.5,3.515383,3.25,1.0,1,1.0
92.0,93.0,92.5,3.153915,3.25,1.0,1,1.0
93.0,94.0,93.5,3.040975,3.25,1.0,1,1.0
94.0,95.0,94.5,3.576795,3.25,1.0,1,1.0
95.0,96.0,95.5,3.26774,3.25,1.0,1,1.0
96.0,97.0,96.5,2.909836,3.25,1.0,1,1.0
97.0,98.0,97.5,2.926818,3.25,1.0,1,1.0
98.0,99.0,98.5,2.72929,3.25,1.0,1,1.0
99.0,100.0,99.5,2.975255,3.25,1.0,1,1.0
100.0,101.0,100.5,3.003855,3.25,1.0,1,1.0
101.0,102.0,101.5,2.960034,3.25,1.0,1,1.0
102.0,103.0,102.5,3.359098,3.25,1.0,1,1.0
103.0,104.0,103.5,2.935891,3.154492,1.0,2,1.0
104.0,105.0,104.5,2.891527,3.125,1.0,1,1.0
105.0,106.0,105.5,3.288877,3.125,1.0,1,1.0
106.0,107.0,106.5,2.532907,3.125,1.0,1,1.0
107.0,108.0,107.5,2.289533,3.125,1.0,1,1.0
108.0,109.0,108.5,2.630007,3.125,1.0,1,1.0
109.0,110.0,109.5,3.154789,3.125,1.0,1,1.0
110.0,111.0,110.5,3.276164,3.125,1.0,1,1.0
111.0,112.0,111.5,2.682048,3.125,1.0,1,1.0
112.0,113.0,112.5,3.097084,3.125,1.0,1,1.0
113.0,114.0,113.5,2.882703,3.125,1.0,1,1.0
114.0,115.0,114.5,2.670121,3.125,1.0,1,1.0
115.0,116.0,115.5,3.107977,3.125,1.0,1,1.0
116.0,117.0,116.5,2.57584,2.875469,1.0,2,1.0
117.0,118.0,117.5,3.510852,2.625,1.0,1,1.0
118.0,119.0,118.5,2.807829,2.625,1.0,1,1.0
119.0,120.0,119.5,2.188888,2.625,1.0,1,1.0
120.0,121.0,120.5,2.843216,2.625,1.0,1,1.0
121.0,122.0,121.5,2.705879,2.625,1.0,1,1.0
122.0,123.0,122.5,2.975697,2.625,1.0,1,1.0
123.0,124.0,123.5,3.038249,2.625,1.0,1,1.0
124.0,125.0,124.5,3.045938,2.625,1.0,1,1.0
125.0,126.0,125.5,2.336753,2.625,1.0,1,1.0
126.0,127.0,126.5,3.299584,2.625,1.0,1,1.0
127.0,128.0,127.5,3.07503,2.625,1.0,1,1.0
128.0,129.0,128.5,2.985202,2.625,1.0,1,1.0
129.0,130.0,129.5,2.840441,2.625,1.0,1,1.0
130.0,131.0,130.5,3.092351,2.795328,1.0,2,1.0
131.0,132.0,131.5,2.082552,2.875,1.0,1,1.0
132.0,133.0,132.5,2.835335,2.875,1.0,1,1.0
133.0,134.0,133.5,2.46316,2.875,1.0,1,1.0
134.0,135.0,134.5,3.374929,2.875,1.0,1,1.0
135.0,136.0,135.5,2.498192,2.875,1.0,1,1.0
136.0,137.0,136.5,2.749683,2.875,1.0,1,1.0
137.0,138.0,137.5,2.988345,2.875,1.0,1,1.0
138.0,139.0,138.5,2.476234,2.875,1.0,1,1.0
139.0,140.0,139.5,3.018757,2.875,1.0,1,1.0
140.0,141.0,140.5,3.100214,2.875,1.0,1,1.0
141.0,142.0,141.5,2.833042,2.875,1.0,1,1.0
142.0,143.0,142.5,3.314175,2.875,1.0,1,1.0
143.0,144.0,143.5,3.230273,2.875,1.0,1,1.0
144.0,145.0,144.5,2.712416,2.786086,1.0,2,1.0
145.0,146.0,145.5,3.597453,2.75,1.0,1,1.0
146.0,147.0,146.5,2.851278,2.75,1.0,1,1.0
147.0,148.0,147.5,3.16465,2.75,1.0,1,1.0
148.0,149.0,148.5,3.246312,2.75,1.0,1,1.0
149.0,150.0,149.5,2.721192,2.75,1.0,1,1.0
150.0,151.0,150.5,3.40891,3.174156,1.0,2,1.0
151.0,152.0,151.5,3.478237,3.625,1.0,1,1.0
152.0,153.0,152.5,2.681041,3.625,1.0,1,1.0
153.0,154.0,153.5,3.010207,3.625,1.0,1,1.0
154.0,155.0,154.5,2.150586,3.625,1.0,1,1.0
155.0,156.0,155.5,2.746481,3.625,1.0,1,1.0
156.0,157.0,156.5,3.324957,3.625,1.0,1,1.0
157.0,158.0,157.5,2.321821,3.550656,1.0,2,1.0
158.0,159.0,158.5,3.010491,3.5,1.0,1,1.0
159.0,160.0,159.5,3.351853,3.5,1.0,1,1.0
160.0,161.0,160.5,2.80385,3.5,1.0,1,1.0
161.0,162.0,161.5,3.4609,3.5,1.0,1,1.0
162.0,163.0,162.5,3.609383,3.5,1.0,1,1.0
163.0,164.0,163.5,2.201354,3.5,1.0,1,1.0
164.0,165.0,164.5,2.397422,3.5,1.0,1,1.0
165.0,166.0,165.5,2.956411,3.5,1.0,1,1.0
166.0,167.0,166.5,3.063618,3.5,1.0,1,1.0
167.0,168.0,167.5,3.561924,3.5,1.0,1,1.0
168.0,169.0,168.5,3.394894,3.428289,1.0,2,1.0
169.0,170.0,169.5,3.053126,3.375,1.0,1,1.0
170.0,171.0,170.5,3.359437,3.375,1.0,1,1.0
171.0,172.0,171.5,3.277768,3.375,1.0,1,1.0
172.0,173.0,172.5,3.051461,3.375,1.0,1,1.0
173.0,174.0,173.5,2.65297,3.375,1.0,1,1.0
174.0,175.0,174.5,2.892293,3.375,1.0,1,1.0
175.0,176.0,175.5,2.8127,3.375,1.0,1,1.0
176.0,177.0,176.5,3.329843,3.375,1.0,1,1.0
177.0,178.0,177.5,2.374974,3.375,1.0,1,1.0
178.0,179.0,178.5,3.080333,3.375,1.0,1,1.0
179.0,180.0,179.5,2.896734,3.469836,1.0,2,1.0
180.0,181.0,180.5,3.093522,3.5,1.0,1,1.0
181.0,182.0,181.5,3.437523,3.5,1.0,1,1.0
182.0,183.0,182.5,2.486237,3.5,1.0,1,1.0
183.0,184.0,183.5,3.043583,3.5,1.0,1,1.0
184.0,185.0,184.5,2.647235,3.5,1.0,1,1.0
185.0,186.0,185.5,2.726014,3.5,1.0,1,1.0
186.0,187.0,186.5,2.859246,3.5,1.0,1,1.0
187.0,188.0,187.5,2.926643,3.5,1.0,1,1.0
188.0,189.0,188.5,3.405279,3.5,1.0,1,1.0
189.0,190.0,189.5,3.036877,3.5,1.0,1,1.0
