block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.255486,2.5,1.0,1,1.0
1.0,2.0,1.5,3.946323,2.5,1.0,1,1.0
2.0,3.0,2.5,4.107943,2.5,1.0,1,1.0
3.0,4.0,3.5,3.754195,2.5,1.0,1,1.0
4.0,5.0,4.5,4.287197,2.5,1.0,1,1.0
5.0,6.0,5.5,4.247835,2.5,1.0,1,1.0
6.0,7.0,6.5,4.040222,2.5,1.0,1,1.0
7.0,8.0,7.5,2.91604,3.225455,1.0,2,1.0
8.0,9.0,8.5,4.00019,3.454545,1.0,1,1.0
9.0,10.0,9.5,2.366763,3.454545,1.0,1,1.0
10.0,11.0,10.5,4.13308,3.454545,1.0,1,1.0
11.0,12.0,11.5,4.071556,3.454545,1.0,1,1.0
12.0,13.0,12.5,2.554591,3.454545,1.0,1,1.0
13.0,14.0,13.5,2.600727,3.359091,1.0,2,1.0
14.0,15.0,14.5,4.150283,3.0,1.0,1,1.0
15.0,16.0,15.5,3.822596,3.0,1.0,1,1.0
16.0,17.0,16.5,4.295704,3.0,1.0,1,1.0
17.0,18.0,17.5,3.872468,3.0,1.0,1,1.0
18.0,19.0,18.5,4.031499,3.045,1.0,2,1.0
19.0,20.0,19.5,4.196167,3.75,1.0,1,1.0
20.0,21.0,20.5,2.179458,3.75,1.0,1,1.0
21.0,22.0,21.5,1.064976,3.75,1.0,1,1.0
22.0,23.0,22.5,1.122652,3.75,1.0,1,1.0
23.0,24.0,23.5,3.644681,3.1425,1.0,2,1.0
24.0,25.0,24.5,3.761684,3.0,1.0,1,1.0
25.0,26.0,25.5,4.016347,3.0,1.0,1,1.0
26.0,27.0,26.5,3.989317,3.0,1.0,1,1.0
27.0,28.0,27.5,3.580423,3.0,1.0,1,1.0
28.0,29.0,28.5,4.212549,3.0,1.0,1,1.0
29.0,30.0,29.5,3.631533,3.0,1.0,1,1.0
30.0,31.0,30.5,4.291127,3.0,1.0,1,1.0
31.0,32.0,31.5,4.013124,3.0,1.0,1,1.0
32.0,33.0,32.5,2.641954,3.414545,1.0,2,1.0
33.0,34.0,33.5,1.061743,3.727273,1.0,1,1.0
34.0,35.0,34.5,2.01566,3.727273,1.0,1,1.0
35.0,36.0,35.5,4.025892,3.056212,1.0,2,1.0
36.0,37.0,36.5,4.246247,2.166667,1.0,1,1.0
37.0,38.0,37.5,4.275435,2.166667,1.0,1,1.0
38.0,39.0,38.5,4.150324,2.166667,1.0,1,1.0
39.0,40.0,39.5,4.196122,2.166667,1.0,1,1.0
40.0,41.0,40.5,4.132701,2.166667,1.0,1,1.0
41.0,42.0,41.5,4.198714,2.166667,1.0,1,1.0
42.0,43.0,42.5,3.458233,3.255667,1.0,2,1.0
43.0,44.0,43.5,3.398233,3.266667,1.0,1,1.0
44.0,45.0,44.5,3.838778,2.737667,1.0,2,1.0
45.0,46.0,45.5,4.193683,2.5,1.0,1,1.0
46.0,47.0,46.5,3.09491,2.5,1.0,1,1.0
47.0,48.0,47.5,1.067532,2.5,1.0,1,1.0
48.0,49.0,48.5,1.067625,2.5,1.0,1,1.0
49.0,50.0,49.5,1.434052,2.652,1.0,2,1.0
50.0,51.0,50.5,3.544785,3.3,1.0,1,1.0
51.0,52.0,51.5,3.976884,3.311667,1.0,2,1.0
52.0,53.0,52.5,4.478768,3.333333,1.0,1,1.0
53.0,54.0,53.5,4.319325,3.333333,1.0,1,1.0
54.0,55.0,54.5,3.723681,3.333333,1.0,1,1.0
55.0,56.0,55.5,3.92934,3.333333,1.0,1,1.0
56.0,57.0,56.5,4.4086,3.333333,1.0,1,1.0
57.0,58.0,57.5,3.828554,3.15,1.0,2,1.0
58.0,59.0,58.5,3.556198,3.0,1.0,1,1.0
59.0,60.0,59.5,3.08423,3.0,1.0,1,1.0
60.0,61.0,60.5,4.083395,3.0,1.0,1,1.0
61.0,62.0,61.5,3.891762,3.0,1.0,1,1.0
62.0,63.0,62.5,3.685029,2.558182,1.0,2,1.0
63.0,64.0,63.5,3.933731,2.454545,1.0,1,1.0
