block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,3.313659,2.75,1.0,1,1.0
1.0,2.0,3.169605,2.75,1.0,1,1.0
2.0,3.0,3.022873,2.75,1.0,1,1.0
3.0,4.0,3.071887,2.75,1.0,1,1.0
4.0,5.0,2.927097,2.75,1.0,1,1.0
5.0,6.0,3.409158,2.75,1.0,1,1.0
6.0,7.0,2.434623,2.75,1.0,1,1.0
7.0,8.0,3.202129,2.75,1.0,1,1.0
8.0,9.0,3.067305,2.75,1.0,1,1.0
9.0,10.0,2.641624,2.75,1.0,1,1.0
10.0,11.0,3.097432,2.75,1.0,1,1.0
11.0,12.0,3.327554,2.75,1.0,1,1.0
12.0,13.0,3.131102,2.75,1.0,1,1.0
13.0,14.0,2.165087,2.75,1.0,1,1.0
14.0,15.0,3.179408,2.75,1.0,1,1.0
15.0,16.0,3.032703,2.75,1.0,1,1.0
16.0,17.0,2.732698,2.75,1.0,1,1.0
17.0,18.0,3.123313,2.75,1.0,1,1.0
18.0,19.0,1.168871,2.75,1.0,1,1.0
19.0,20.0,2.892213,2.908719,1.0,2,1.0
20.0,21.0,2.948191,3.0,1.0,1,1.0
21.0,22.0,2.885941,3.0,1.0,1,1.0
22.0,23.0,2.84048,3.0,1.0,1,1.0
23.0,24.0,1.12112,3.0,1.0,1,1.0
24.0,25.0,2.882233,3.0,1.0,1,1.0
25.0,26.0,3.007496,3.0,1.0,1,1.0
26.0,27.0,2.863784,3.0,1.0,1,1.0
27.0,28.0,3.095236,3.0,1.0,1,1.0
28.0,29.0,3.193127,3.0,1.0,1,1.0
29.0,30.0,1.1155,3.0,1.0,1,1.0
30.0,31.0,3.031566,3.0,1.0,1,1.0
31.0,32.0,3.210651,3.0,1.0,1,1.0
32.0,33.0,3.160119,3.0,1.0,1,1.0
33.0,34.0,3.572814,3.0,1.0,1,1.0
34.0,35.0,1.115959,2.933828,1.0,2,1.0
35.0,36.0,3.150185,2.75,1.0,1,1.0
36.0,37.0,3.088561,2.75,1.0,1,1.0
37.0,38.0,2.766147,2.75,1.0,1,1.0
