block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.547802,2.74222,20.0,5,20.0
20.0,40.0,30.0,3.33317,2.959503,20.0,3,20.0
40.0,60.0,50.0,3.226687,2.900345,20.0,5,20.0
60.0,80.0,70.0,3.243616,3.245131,20.0,4,20.0
80.0,100.0,90.0,3.710417,2.943006,20.0,5,20.0
100.0,120.0,110.0,3.658651,3.119713,20.0,4,20.0
120.0,140.0,130.0,3.591966,2.49797,20.0,4,20.0
140.0,160.0,150.0,3.818708,3.217117,20.0,5,20.0
160.0,180.0,170.0,3.44323,3.140167,20.0,5,20.0
180.0,182.11,181.055,4.121484,2.7,2.11,1,20.0
