block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.542148,3.75,5.0,1,5.0
5.0,10.0,7.5,3.82615,3.549682,5.0,2,5.0
10.0,15.0,12.5,3.751088,3.387636,5.0,2,5.0
15.0,20.0,17.5,3.945528,3.360545,5.0,2,5.0
20.0,25.0,22.5,3.911164,3.469136,5.0,2,5.0
25.0,30.0,27.5,4.000255,2.909091,5.0,1,5.0
30.0,35.0,32.5,3.670314,3.564168,5.0,3,5.0
35.0,40.0,37.5,4.054932,3.570749,5.0,2,5.0
40.0,45.0,42.5,3.665015,3.393988,5.0,3,5.0
45.0,50.0,47.5,4.084448,3.5834,5.0,2,5.0
50.0,55.0,52.5,3.856161,3.27625,5.0,2,5.0
55.0,60.0,57.5,4.032033,3.046923,5.0,2,5.0
60.0,65.0,62.5,3.938838,3.457692,5.0,2,5.0
65.0,70.0,67.5,3.969445,3.212,5.0,2,5.0
70.0,75.0,72.5,3.724276,3.2352,5.0,3,5.0
75.0,80.0,77.5,3.671259,3.399118,5.0,3,5.0
80.0,85.0,82.5,3.499559,3.328623,5.0,2,5.0
85.0,90.0,87.5,3.703377,2.784208,5.0,3,5.0
90.0,95.0,92.5,4.176969,3.066545,5.0,2,5.0
95.0,100.0,97.5,3.761744,3.25225,5.0,3,5.0
100.0,105.0,102.5,3.427534,2.77595,5.0,3,5.0
105.0,110.0,107.5,3.41497,3.0542,5.0,3,5.0
110.0,115.0,112.5,4.150492,2.783077,5.0,2,5.0
115.0,120.0,117.5,4.079274,3.461538,5.0,1,5.0
120.0,125.0,122.5,3.919004,3.628974,5.0,3,5.0
125.0,130.0,127.5,3.115979,3.152667,5.0,2,5.0
130.0,135.0,132.5,3.396214,3.288167,5.0,2,5.0
135.0,140.0,137.5,3.918361,3.353909,5.0,2,5.0
140.0,145.0,142.5,3.986159,3.618345,5.0,3,5.0
145.0,150.0,147.5,3.878341,3.9,5.0,1,5.0
150.0,155.0,152.5,3.672864,3.786491,5.0,3,5.0
155.0,160.0,157.5,3.933364,3.7,5.0,1,5.0
160.0,165.0,162.5,3.981056,3.7328,5.0,2,5.0
165.0,170.0,167.5,3.691826,2.685731,5.0,2,5.0
170.0,175.0,172.5,3.570274,2.615385,5.0,1,5.0
175.0,180.0,177.5,3.74121,2.638872,5.0,2,5.0
180.0,181.91,180.955,3.612226,2.666667,1.91,1,5.0
