block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.126341,4.5,1.0,1,1.0
1.0,2.0,1.5,4.23753,4.5,1.0,1,1.0
2.0,3.0,2.5,4.297579,4.5,1.0,1,1.0
3.0,4.0,3.5,4.36061,4.5,1.0,1,1.0
4.0,5.0,4.5,4.352064,4.5445,1.0,2,1.0
5.0,6.0,5.5,4.266575,4.625,1.0,1,1.0
6.0,7.0,6.5,4.244104,4.625,1.0,1,1.0
7.0,8.0,7.5,3.80964,4.625,1.0,1,1.0
8.0,9.0,8.5,4.13315,4.625,1.0,1,1.0
9.0,10.0,9.5,4.155137,4.625,1.0,1,1.0
10.0,11.0,10.5,4.401787,4.625,1.0,1,1.0
11.0,12.0,11.5,4.305714,4.625,1.0,2,1.0
12.0,13.0,12.5,4.132549,4.625,1.0,1,1.0
13.0,14.0,13.5,4.057609,4.625,1.0,1,1.0
14.0,15.0,14.5,1.497791,4.625,1.0,1,1.0
15.0,16.0,15.5,2.079538,4.625,1.0,1,1.0
16.0,17.0,16.5,2.079538,4.625,1.0,1,1.0
17.0,18.0,17.5,4.639984,4.625,1.0,1,1.0
18.0,19.0,18.5,3.893096,4.577047,1.0,2,1.0
19.0,20.0,19.5,4.052425,4.375,1.0,1,1.0
20.0,21.0,20.5,4.199403,4.317258,1.0,2,1.0
21.0,22.0,21.5,4.250985,4.25,1.0,1,1.0
22.0,23.0,22.5,4.195882,4.25,1.0,1,1.0
23.0,24.0,23.5,4.355313,4.25,1.0,1,1.0
24.0,25.0,24.5,4.260851,4.25,1.0,1,1.0
25.0,26.0,25.5,4.277667,4.374344,1.0,2,1.0
26.0,27.0,26.5,4.607872,4.5,1.0,1,1.0
27.0,28.0,27.5,4.425523,4.5,1.0,1,1.0
28.0,29.0,28.5,4.08429,4.5,1.0,1,1.0
29.0,30.0,29.5,4.570325,4.5,1.0,1,1.0
30.0,31.0,30.5,4.328807,4.5,1.0,1,1.0
31.0,32.0,31.5,4.461789,4.5,1.0,1,1.0
32.0,33.0,32.5,4.208492,4.351516,1.0,2,1.0
33.0,34.0,33.5,4.183243,4.25,1.0,1,1.0
34.0,35.0,34.5,4.262811,4.25,1.0,1,1.0
35.0,36.0,35.5,3.821604,4.25,1.0,1,1.0
36.0,37.0,36.5,4.203468,4.25,1.0,1,1.0
37.0,38.0,37.5,3.881304,4.462484,1.0,2,1.0
38.0,39.0,38.5,4.493854,4.5,1.0,1,1.0
39.0,40.0,39.5,2.17288,4.5,1.0,1,1.0
40.0,41.0,40.5,2.050955,4.5,1.0,1,1.0
41.0,42.0,41.5,2.050955,4.5,1.0,1,1.0
42.0,43.0,42.5,3.865039,4.5,1.0,1,1.0
43.0,44.0,43.5,4.275195,4.302375,1.0,2,1.0
44.0,45.0,44.5,4.179758,4.125,1.0,1,1.0
45.0,46.0,45.5,4.399695,4.125,1.0,1,1.0
46.0,47.0,46.5,3.87326,4.125,1.0,1,1.0
47.0,48.0,47.5,4.201408,4.125,1.0,1,1.0
48.0,49.0,48.5,4.3475,4.125,1.0,1,1.0
49.0,50.0,49.5,4.152779,4.125,1.0,1,1.0
50.0,51.0,50.5,3.782603,4.125,1.0,1,1.0
51.0,52.0,51.5,4.292352,4.125,1.0,1,1.0
52.0,53.0,52.5,3.976673,3.456437,1.0,2,1.0
53.0,54.0,53.5,4.063647,3.125,1.0,1,1.0
54.0,55.0,54.5,4.05531,3.125,1.0,1,1.0
55.0,56.0,55.5,3.819964,3.125,1.0,1,1.0
