block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.866111,3.25,1.0,1,1.0
1.0,2.0,1.5,2.969342,3.25,1.0,1,1.0
2.0,3.0,2.5,2.981244,3.25,1.0,1,1.0
3.0,4.0,3.5,2.900221,3.25,1.0,1,1.0
4.0,5.0,4.5,3.059536,3.25,1.0,1,1.0
5.0,6.0,5.5,3.064986,3.25,1.0,1,1.0
6.0,7.0,6.5,3.140067,3.25,1.0,1,1.0
7.0,8.0,7.5,2.875372,3.25,1.0,1,1.0
8.0,9.0,8.5,3.033494,3.25,1.0,1,1.0
9.0,10.0,9.5,3.27881,3.25,1.0,1,1.0
10.0,11.0,10.5,3.189904,3.25,1.0,1,1.0
11.0,12.0,11.5,2.74136,4.06125,1.0,2,1.0
12.0,13.0,12.5,4.212945,4.625,1.0,1,1.0
13.0,14.0,13.5,3.851172,4.625,1.0,1,1.0
14.0,15.0,14.5,4.174726,4.625,1.0,1,1.0
15.0,16.0,15.5,4.557045,4.394438,1.0,2,1.0
16.0,17.0,16.5,2.975639,2.875,1.0,1,1.0
17.0,18.0,17.5,2.827518,2.875,1.0,1,1.0
18.0,19.0,18.5,2.989669,2.875,1.0,1,1.0
19.0,20.0,19.5,2.938539,2.875,1.0,1,1.0
20.0,21.0,20.5,2.776372,2.875,1.0,1,1.0
21.0,22.0,21.5,2.633416,2.875,1.0,1,1.0
22.0,23.0,22.5,2.68559,2.875,1.0,1,1.0
23.0,24.0,23.5,2.974659,2.875,1.0,1,1.0
24.0,25.0,24.5,3.900882,3.283031,1.0,2,1.0
25.0,26.0,25.5,4.025217,4.25,1.0,1,1.0
26.0,27.0,26.5,4.094981,4.25,1.0,1,1.0
27.0,28.0,27.5,4.291028,4.25,1.0,1,1.0
28.0,29.0,28.5,4.286304,4.25,1.0,1,1.0
29.0,30.0,29.5,3.028769,3.330781,1.0,2,1.0
30.0,31.0,30.5,3.032419,2.375,1.0,1,1.0
31.0,32.0,31.5,2.734107,2.375,1.0,1,1.0
32.0,33.0,32.5,2.905087,2.375,1.0,1,1.0
33.0,34.0,33.5,2.875659,2.375,1.0,1,1.0
34.0,35.0,34.5,2.894448,2.375,1.0,1,1.0
35.0,36.0,35.5,2.699662,2.375,1.0,1,1.0
36.0,37.0,36.5,3.061383,2.375,1.0,1,1.0
37.0,38.0,37.5,2.970735,2.375,1.0,1,1.0
38.0,39.0,38.5,3.481604,2.375,1.0,1,1.0
39.0,40.0,39.5,3.091469,2.375,1.0,1,1.0
40.0,41.0,40.5,2.50569,2.375,1.0,1,1.0
41.0,42.0,41.5,3.066186,2.375,1.0,1,1.0
42.0,43.0,42.5,2.554355,3.003594,1.0,2,1.0
43.0,44.0,43.5,3.97922,4.25,1.0,1,1.0
