block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.137246,2.666667,1.0,1,1.0
1.0,2.0,1.5,3.137246,2.666667,1.0,1,1.0
2.0,3.0,2.5,3.137246,2.666667,1.0,1,1.0
3.0,4.0,3.5,3.137246,2.666667,1.0,1,1.0
4.0,5.0,4.5,3.137246,2.666667,1.0,1,1.0
5.0,6.0,5.5,3.137246,2.666667,1.0,1,1.0
6.0,7.0,6.5,3.137246,2.666667,1.0,1,1.0
7.0,8.0,7.5,3.137246,2.666667,1.0,1,1.0
8.0,9.0,8.5,3.137246,2.666667,1.0,1,1.0
9.0,10.0,9.5,3.298959,3.133333,1.0,2,1.0
10.0,11.0,10.5,3.599284,4.0,1.0,1,1.0
11.0,12.0,11.5,3.599284,4.0,1.0,1,1.0
12.0,13.0,12.5,3.599284,4.0,1.0,1,1.0
13.0,14.0,13.5,3.599284,4.0,1.0,1,1.0
14.0,15.0,14.5,3.599284,4.0,1.0,1,1.0
15.0,16.0,15.5,3.599284,4.0,1.0,1,1.0
16.0,17.0,16.5,3.599284,4.0,1.0,1,1.0
17.0,18.0,17.5,3.599284,4.0,1.0,1,1.0
18.0,19.0,18.5,3.594697,3.814286,1.0,2,1.0
19.0,20.0,19.5,3.581643,3.285714,1.0,1,1.0
20.0,21.0,20.5,3.581643,3.285714,1.0,1,1.0
21.0,22.0,21.5,3.581643,3.285714,1.0,1,1.0
22.0,23.0,22.5,3.581643,3.285714,1.0,1,1.0
23.0,24.0,23.5,3.581643,3.285714,1.0,1,1.0
24.0,25.0,24.5,3.581643,3.285714,1.0,1,1.0
25.0,26.0,25.5,3.581643,3.285714,1.0,1,1.0
26.0,27.0,26.5,3.581643,3.285714,1.0,1,1.0
27.0,28.0,27.5,3.581643,3.285714,1.0,1,1.0
28.0,29.0,28.5,4.069259,3.722857,1.0,2,1.0
29.0,30.0,29.5,4.298726,3.928571,1.0,1,1.0
30.0,31.0,30.5,4.298726,3.928571,1.0,1,1.0
31.0,32.0,31.5,4.10515,3.762857,1.0,2,1.0
32.0,33.0,32.5,3.330847,3.1,1.0,1,1.0
33.0,34.0,33.5,3.330847,3.1,1.0,1,1.0
34.0,35.0,34.5,3.330847,3.1,1.0,1,1.0
35.0,36.0,35.5,3.330847,3.1,1.0,1,1.0
36.0,37.0,36.5,3.330847,3.1,1.0,1,1.0
37.0,38.0,37.5,3.330847,3.1,1.0,1,1.0
38.0,39.0,38.5,3.330847,3.1,1.0,1,1.0
39.0,40.0,39.5,3.905948,3.296,1.0,2,1.0
40.0,41.0,40.5,4.504523,3.5,1.0,1,1.0
41.0,42.0,41.5,4.504523,3.5,1.0,1,1.0
42.0,43.0,42.5,4.504523,3.5,1.0,1,1.0
43.0,44.0,43.5,4.504523,3.5,1.0,1,1.0
44.0,45.0,44.5,4.504523,3.5,1.0,1,1.0
45.0,46.0,45.5,4.504523,3.5,1.0,1,1.0
46.0,47.0,46.5,3.612837,2.744,1.0,2,1.0
47.0,48.0,47.5,3.442992,2.6,1.0,1,1.0
48.0,49.0,48.5,3.442992,2.6,1.0,1,1.0
49.0,50.0,49.5,3.442992,2.6,1.0,1,1.0
50.0,51.0,50.5,3.442992,2.6,1.0,1,1.0
51.0,52.0,51.5,3.442992,2.6,1.0,1,1.0
52.0,53.0,52.5,3.442992,2.6,1.0,1,1.0
53.0,54.0,53.5,3.442992,2.6,1.0,1,1.0
54.0,55.0,54.5,3.442992,2.6,1.0,1,1.0
55.0,56.0,55.5,3.442992,2.6,1.0,1,1.0
56.0,57.0,56.5,3.442992,2.6,1.0,1,1.0
57.0,58.0,57.5,3.819475,3.089778,1.0,2,1.0
58.0,59.0,58.5,4.433738,3.888889,1.0,1,1.0
59.0,60.0,59.5,4.38644,3.829444,1.0,2,1.0
60.0,61.0,60.5,3.487783,2.7,1.0,1,1.0
61.0,62.0,61.5,3.487783,2.7,1.0,1,1.0
62.0,63.0,62.5,3.487783,2.7,1.0,1,1.0
63.0,64.0,63.5,3.487783,2.7,1.0,1,1.0
64.0,65.0,64.5,3.487783,2.7,1.0,1,1.0
65.0,66.0,65.5,3.991431,3.204778,1.0,2,1.0
66.0,67.0,66.5,4.341424,3.555556,1.0,1,1.0
67.0,68.0,67.5,4.341424,3.555556,1.0,1,1.0
68.0,69.0,68.5,4.341424,3.555556,1.0,1,1.0
69.0,70.0,69.5,4.206277,3.527778,1.0,2,1.0
70.0,71.0,70.5,3.665692,3.416667,1.0,1,1.0
71.0,72.0,71.5,3.665692,3.416667,1.0,1,1.0
72.0,73.0,72.5,3.665692,3.416667,1.0,1,1.0
73.0,74.0,73.5,3.665692,3.416667,1.0,1,1.0
74.0,75.0,74.5,3.665692,3.416667,1.0,1,1.0
