block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.706388,3.028364,5.0,2,5.0
5.0,10.0,7.5,3.617536,3.509636,5.0,2,5.0
10.0,15.0,12.5,3.389749,3.500364,5.0,2,5.0
15.0,20.0,17.5,4.027364,3.273455,5.0,2,5.0
20.0,25.0,22.5,3.703127,3.272515,5.0,2,5.0
25.0,30.0,27.5,3.46669,3.334167,5.0,2,5.0
30.0,35.0,32.5,3.519229,3.168939,5.0,2,5.0
35.0,40.0,37.5,3.564555,3.229171,5.0,3,5.0
40.0,45.0,42.5,3.356054,3.418615,5.0,2,5.0
45.0,50.0,47.5,3.834192,2.666667,5.0,1,5.0
50.0,55.0,52.5,3.834192,2.666667,5.0,1,5.0
55.0,60.0,57.5,3.229756,2.666667,5.0,2,5.0
60.0,65.0,62.5,3.184261,2.666667,5.0,1,5.0
65.0,70.0,67.5,3.401282,2.395325,5.0,2,5.0
70.0,75.0,72.5,3.86345,2.731767,5.0,3,5.0
75.0,80.0,77.5,3.756658,2.615385,5.0,2,5.0
80.0,85.0,82.5,3.478326,3.063409,5.0,2,5.0
85.0,90.0,87.5,3.419887,2.82,5.0,2,5.0
90.0,95.0,92.5,3.583108,2.410818,5.0,2,5.0
95.0,100.0,97.5,3.615121,2.847997,5.0,3,5.0
100.0,105.0,102.5,3.920681,2.716985,5.0,2,5.0
105.0,110.0,107.5,3.831158,3.634567,5.0,3,5.0
110.0,115.0,112.5,3.876374,3.5,5.0,1,5.0
115.0,120.0,117.5,3.439581,3.681958,5.0,3,5.0
120.0,125.0,122.5,3.846908,2.841604,5.0,3,5.0
125.0,130.0,127.5,3.298037,3.1,5.0,1,5.0
130.0,135.0,132.5,3.510641,2.720486,5.0,2,5.0
135.0,140.0,137.5,3.594142,2.571429,5.0,1,5.0
140.0,145.0,142.5,3.47488,2.666057,5.0,2,5.0
145.0,150.0,147.5,3.56556,2.7322,5.0,2,5.0
150.0,155.0,152.5,3.637132,3.268571,5.0,2,5.0
155.0,160.0,157.5,3.658349,3.286457,5.0,2,5.0
160.0,165.0,162.5,3.665496,2.8212,5.0,2,5.0
165.0,170.0,167.5,3.489487,2.6,5.0,1,5.0
170.0,175.0,172.5,3.774163,2.669689,5.0,2,5.0
175.0,180.0,177.5,4.2157,2.777778,5.0,1,5.0
180.0,181.07,180.535,4.2157,2.777778,1.07,1,5.0
