seconds,mos_pred_concat,mos_target_concat_durw
9.09,3.762522,4.0
15.64,3.645159,3.771565
19.12,3.668546,3.800141
23.37,3.517459,3.791023
30.02,3.653413,3.726556
33.16,3.577265,3.726624
35.49,3.593658,3.737277
37.79,3.602804,3.708634
42.18,3.634528,3.692702
44.02,3.598633,3.676287
50.4,3.666973,3.669795
55.14,3.676682,3.612217
61.93,3.650107,3.639071
67.83,3.655025,3.626974
70.22,3.659809,3.624544
71.91,3.634578,3.613481
74.5,3.628341,3.630079
76.29,3.631315,3.617642
81.83,3.65345,3.661582
84.67,3.619048,3.610641
89.07,3.60889,3.635364
91.66,3.616396,3.622548
100.95,3.589441,3.615453
103.04,3.587712,3.623253
110.14,3.617673,3.612829
112.08,3.621687,3.60049
113.63,3.620718,3.604803
115.48,3.617957,3.604973
118.33,3.615293,3.619839
124.43,3.593566,3.612079
128.08,3.573326,3.604135
131.46,3.568495,3.582174
134.61,3.571788,3.584931
140.51,3.559619,3.567369
143.29,3.567273,3.568002
146.58,3.56959,3.567496
148.27,3.572536,3.56754
151.76,3.590072,3.573304
153.51,3.593977,3.571519
157.1,3.6061,3.575597
160.85,3.606002,3.576166
165.05,3.602089,3.553022
167.14,3.610055,3.558612
170.07,3.610259,3.547552
172.87,3.615023,3.548402
176.82,3.618533,3.546461
179.66,3.619768,3.539404
182.2,3.626876,3.521041
