block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.261766,3.451178,5.0,2,5.0
5.0,10.0,7.5,3.570878,2.772164,5.0,2,5.0
10.0,15.0,12.5,3.717726,3.272727,5.0,1,5.0
15.0,20.0,17.5,4.066526,3.98303,5.0,3,5.0
20.0,25.0,22.5,3.743188,3.934,5.0,2,5.0
25.0,30.0,27.5,3.627379,4.0,5.0,1,5.0
30.0,35.0,32.5,3.901018,3.518056,5.0,3,5.0
35.0,40.0,37.5,3.777593,3.421095,5.0,2,5.0
40.0,45.0,42.5,4.09837,3.397048,5.0,3,5.0
45.0,50.0,47.5,3.381428,2.826989,5.0,2,5.0
50.0,55.0,52.5,3.931254,3.298308,5.0,2,5.0
55.0,60.0,57.5,4.129039,3.5394,5.0,2,5.0
60.0,65.0,62.5,3.533455,3.62095,5.0,2,5.0
65.0,70.0,67.5,3.897675,3.539346,5.0,2,5.0
70.0,75.0,72.5,4.326422,3.545272,5.0,2,5.0
75.0,80.0,77.5,4.368348,4.266667,5.0,1,5.0
80.0,85.0,82.5,3.235333,3.901467,5.0,2,5.0
85.0,90.0,87.5,3.608904,3.540246,5.0,3,5.0
90.0,95.0,92.5,4.091103,3.391519,5.0,2,5.0
95.0,100.0,97.5,3.857673,3.574205,5.0,2,5.0
100.0,105.0,102.5,3.389788,3.454545,5.0,1,5.0
105.0,110.0,107.5,3.708155,3.809513,5.0,3,5.0
110.0,115.0,112.5,3.795752,3.593464,5.0,2,5.0
115.0,120.0,117.5,4.117043,3.726488,5.0,3,5.0
120.0,125.0,122.5,3.666668,3.833214,5.0,2,5.0
125.0,130.0,127.5,3.428051,3.706636,5.0,2,5.0
130.0,135.0,132.5,3.834564,3.545455,5.0,1,5.0
135.0,140.0,137.5,3.995173,3.387764,5.0,2,5.0
140.0,145.0,142.5,4.146473,3.1912,5.0,2,5.0
145.0,150.0,147.5,3.355448,3.7,5.0,1,5.0
150.0,155.0,152.5,3.661406,3.672164,5.0,3,5.0
155.0,160.0,157.5,3.877481,4.102626,5.0,2,5.0
160.0,165.0,162.5,3.990295,3.764103,5.0,2,5.0
165.0,170.0,167.5,4.120526,3.228923,5.0,2,5.0
170.0,175.0,172.5,4.059982,3.691298,5.0,4,5.0
175.0,180.0,177.5,3.557276,2.909091,5.0,1,5.0
180.0,182.14,181.07,3.557276,2.909091,2.14,1,5.0
