block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.884348,2.75,1.0,1,1.0
1.0,2.0,1.5,3.93356,2.75,1.0,1,1.0
2.0,3.0,2.5,2.974691,2.75,1.0,1,1.0
3.0,4.0,3.5,3.305071,2.75,1.0,1,1.0
4.0,5.0,4.5,2.910201,2.75,1.0,1,1.0
5.0,6.0,5.5,3.303831,2.75,1.0,1,1.0
6.0,7.0,6.5,2.823981,3.136719,1.0,2,1.0
7.0,8.0,7.5,2.629031,3.25,1.0,1,1.0
8.0,9.0,8.5,3.46827,3.25,1.0,1,1.0
9.0,10.0,9.5,2.920194,3.25,1.0,1,1.0
10.0,11.0,10.5,3.333438,3.25,1.0,1,1.0
11.0,12.0,11.5,3.65059,3.25,1.0,1,1.0
12.0,13.0,12.5,2.816368,3.25,1.0,1,1.0
13.0,14.0,13.5,2.73981,3.25,1.0,1,1.0
14.0,15.0,14.5,3.395925,3.25,1.0,1,1.0
15.0,16.0,15.5,2.605921,3.25,1.0,1,1.0
16.0,17.0,16.5,3.301151,3.25,1.0,1,1.0
17.0,18.0,17.5,2.624272,3.25,1.0,1,1.0
18.0,19.0,18.5,3.201845,3.25,1.0,1,1.0
19.0,20.0,19.5,3.336564,3.25,1.0,1,1.0
20.0,21.0,20.5,2.64569,3.405156,1.0,2,1.0
21.0,22.0,21.5,2.769318,3.5,1.0,1,1.0
22.0,23.0,22.5,3.010874,3.5,1.0,1,1.0
23.0,24.0,23.5,2.666076,3.5,1.0,1,1.0
24.0,25.0,24.5,3.396007,3.5,1.0,1,1.0
25.0,26.0,25.5,2.972125,3.5,1.0,1,1.0
26.0,27.0,26.5,3.905732,3.5,1.0,1,1.0
27.0,28.0,27.5,2.097648,3.5,1.0,1,1.0
28.0,29.0,28.5,3.225916,3.5,1.0,1,1.0
29.0,30.0,29.5,3.466346,3.5,1.0,2,1.0
30.0,31.0,30.5,2.995673,3.5,1.0,1,1.0
31.0,32.0,31.5,3.19006,3.5,1.0,1,1.0
32.0,33.0,32.5,2.41845,3.5,1.0,1,1.0
33.0,34.0,33.5,2.86803,3.5,1.0,1,1.0
34.0,35.0,34.5,3.129237,3.5,1.0,1,1.0
35.0,36.0,35.5,2.703432,3.5,1.0,1,1.0
36.0,37.0,36.5,2.615119,3.5,1.0,1,1.0
37.0,38.0,37.5,2.954154,3.5,1.0,1,1.0
38.0,39.0,38.5,2.705755,3.5,1.0,1,1.0
39.0,40.0,39.5,2.955156,3.5,1.0,1,1.0
40.0,41.0,40.5,2.503794,3.5,1.0,1,1.0
41.0,42.0,41.5,2.379683,3.5,1.0,1,1.0
42.0,43.0,42.5,2.854251,3.5,1.0,1,1.0
43.0,44.0,43.5,3.225986,3.5,1.0,1,1.0
44.0,45.0,44.5,2.563515,3.004414,1.0,2,1.0
45.0,46.0,45.5,3.038554,2.875,1.0,1,1.0
46.0,47.0,46.5,3.126258,2.875,1.0,1,1.0
47.0,48.0,47.5,2.849741,2.875,1.0,1,1.0
48.0,49.0,48.5,3.197168,3.195953,1.0,2,1.0
49.0,50.0,49.5,2.865858,3.625,1.0,1,1.0
50.0,51.0,50.5,3.265973,3.625,1.0,1,1.0
51.0,52.0,51.5,3.01174,3.625,1.0,1,1.0
52.0,53.0,52.5,3.136294,3.625,1.0,1,1.0
53.0,54.0,53.5,3.149971,3.549008,1.0,2,1.0
54.0,55.0,54.5,3.288923,3.5,1.0,1,1.0
55.0,56.0,55.5,3.190067,3.5,1.0,1,1.0
56.0,57.0,56.5,3.185554,3.5,1.0,1,1.0
57.0,58.0,57.5,3.201122,3.5,1.0,1,1.0
58.0,59.0,58.5,3.069751,3.5,1.0,1,1.0
