block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.016444,4.0,1.0,1,1.0
1.0,2.0,1.5,4.341609,4.0,1.0,1,1.0
2.0,3.0,2.5,3.361772,4.0,1.0,1,1.0
3.0,4.0,3.5,3.954517,4.0,1.0,1,1.0
4.0,5.0,4.5,4.280551,4.0,1.0,1,1.0
5.0,6.0,5.5,4.038088,4.0,1.0,1,1.0
6.0,7.0,6.5,3.724248,4.0,1.0,1,1.0
7.0,8.0,7.5,4.195527,4.0,1.0,1,1.0
8.0,9.0,8.5,4.344079,4.0,1.0,1,1.0
9.0,10.0,9.5,2.692595,3.503636,1.0,2,1.0
10.0,11.0,10.5,3.482906,3.454545,1.0,1,1.0
11.0,12.0,11.5,3.283593,3.454545,1.0,1,1.0
12.0,13.0,12.5,3.688478,3.454545,1.0,1,1.0
13.0,14.0,13.5,3.947902,3.454545,1.0,1,1.0
14.0,15.0,14.5,3.169855,3.454545,1.0,1,1.0
15.0,16.0,15.5,2.897004,3.625195,1.0,2,1.0
16.0,17.0,16.5,4.158936,3.928571,1.0,1,1.0
17.0,18.0,17.5,4.077674,3.928571,1.0,1,1.0
18.0,19.0,18.5,4.059674,3.928571,1.0,1,1.0
19.0,20.0,19.5,3.335104,3.771429,1.0,2,1.0
20.0,21.0,20.5,4.047832,3.75,1.0,1,1.0
21.0,22.0,21.5,4.240236,3.75,1.0,1,1.0
22.0,23.0,22.5,3.375422,3.75,1.0,1,1.0
23.0,24.0,23.5,3.527144,3.5925,1.0,2,1.0
24.0,25.0,24.5,4.124946,3.5,1.0,1,1.0
25.0,26.0,25.5,3.732108,3.5,1.0,1,1.0
26.0,27.0,26.5,4.253498,3.5,1.0,1,1.0
27.0,28.0,27.5,4.343432,3.5,1.0,1,1.0
28.0,29.0,28.5,4.201958,3.5,1.0,1,1.0
29.0,30.0,29.5,4.23461,3.5,1.0,1,1.0
30.0,31.0,30.5,4.083768,3.722727,1.0,2,1.0
31.0,32.0,31.5,3.221146,3.727273,1.0,1,1.0
32.0,33.0,32.5,4.150018,3.727273,1.0,1,1.0
33.0,34.0,33.5,3.884297,3.86303,1.0,2,1.0
34.0,35.0,34.5,4.20678,3.888889,1.0,1,1.0
35.0,36.0,35.5,3.655693,3.571556,1.0,2,1.0
36.0,37.0,36.5,3.50153,3.266667,1.0,1,1.0
37.0,38.0,37.5,3.698423,3.327333,1.0,2,1.0
38.0,39.0,38.5,4.308793,3.555556,1.0,1,1.0
39.0,40.0,39.5,3.986297,3.555556,1.0,1,1.0
40.0,41.0,40.5,3.918714,3.555556,1.0,1,1.0
41.0,42.0,41.5,3.993359,3.555556,1.0,1,1.0
42.0,43.0,42.5,2.932531,3.346,1.0,2,1.0
43.0,44.0,43.5,4.161859,3.3,1.0,1,1.0
44.0,45.0,44.5,4.405358,3.6185,1.0,2,1.0
45.0,46.0,45.5,3.74638,3.625,1.0,1,1.0
46.0,47.0,46.5,3.799042,3.625,1.0,1,1.0
47.0,48.0,47.5,4.270305,3.625,1.0,1,1.0
48.0,49.0,48.5,4.080128,3.625,1.0,1,1.0
49.0,50.0,49.5,4.244423,3.625,1.0,1,1.0
50.0,51.0,50.5,3.573511,3.25,1.0,2,1.0
51.0,52.0,51.5,3.646697,3.0,1.0,1,1.0
52.0,53.0,52.5,3.815491,3.0,1.0,1,1.0
53.0,54.0,53.5,3.988756,3.0,1.0,1,1.0
54.0,55.0,54.5,3.964214,3.0,1.0,1,1.0
55.0,56.0,55.5,3.222079,3.737143,1.0,2,1.0
56.0,57.0,56.5,4.038719,3.857143,1.0,1,1.0
57.0,58.0,57.5,4.147517,3.857143,1.0,1,1.0
58.0,59.0,58.5,3.492805,3.857143,1.0,1,1.0
59.0,60.0,59.5,4.231472,3.857143,1.0,1,1.0
60.0,61.0,60.5,3.905502,3.857143,1.0,1,1.0
61.0,62.0,61.5,3.472601,3.832143,1.0,2,1.0
62.0,63.0,62.5,3.718265,3.5,1.0,1,1.0
63.0,64.0,63.5,3.924995,3.5,1.0,1,1.0
64.0,65.0,64.5,4.096885,3.5,1.0,1,1.0
65.0,66.0,65.5,3.235427,3.5,1.0,1,1.0
66.0,67.0,66.5,3.643182,3.5,1.0,1,1.0
67.0,68.0,67.5,2.579266,3.509444,1.0,2,1.0
68.0,69.0,68.5,4.266913,3.555556,1.0,1,1.0
69.0,70.0,69.5,4.184134,3.555556,1.0,1,1.0
70.0,71.0,70.5,1.971047,3.242222,1.0,2,1.0
71.0,72.0,71.5,3.553065,3.238182,1.0,2,1.0
72.0,73.0,72.5,4.169732,4.090909,1.0,1,1.0
73.0,74.0,73.5,3.78494,4.090909,1.0,1,1.0
74.0,75.0,74.5,3.852393,3.595455,1.0,2,1.0
75.0,76.0,75.5,2.745584,3.1,1.0,1,1.0
76.0,77.0,76.5,4.233686,3.928333,1.0,2,1.0
77.0,78.0,77.5,4.279325,4.266667,1.0,1,1.0
78.0,79.0,78.5,4.240041,4.266667,1.0,1,1.0
79.0,80.0,79.5,4.067553,4.266667,1.0,1,1.0
80.0,81.0,80.5,4.314807,4.266667,1.0,1,1.0
81.0,82.0,81.5,3.803072,3.905619,1.0,2,1.0
82.0,83.0,82.5,3.168016,2.142857,1.0,1,1.0
83.0,84.0,83.5,2.447471,2.142857,1.0,1,1.0
84.0,85.0,84.5,3.026493,2.792381,1.0,2,1.0
85.0,86.0,85.5,4.465168,4.111111,1.0,1,1.0
86.0,87.0,86.5,3.928828,4.111111,1.0,1,1.0
87.0,88.0,87.5,4.084481,4.111111,1.0,1,1.0
88.0,89.0,88.5,4.145294,4.111111,1.0,1,1.0
89.0,90.0,89.5,4.297931,3.246869,1.0,2,1.0
90.0,91.0,90.5,3.948766,3.181818,1.0,1,1.0
91.0,92.0,91.5,3.097539,3.305455,1.0,2,1.0
92.0,93.0,92.5,4.348076,3.545455,1.0,1,1.0
93.0,94.0,93.5,4.087739,3.545455,1.0,1,1.0
94.0,95.0,94.5,3.654478,3.545455,1.0,1,1.0
95.0,96.0,95.5,4.269753,3.545455,1.0,1,1.0
96.0,97.0,96.5,4.026663,3.545455,1.0,1,1.0
97.0,98.0,97.5,4.200972,3.545455,1.0,1,1.0
98.0,99.0,98.5,4.353018,3.545455,1.0,1,1.0
99.0,100.0,99.5,3.657804,3.545455,1.0,1,1.0
100.0,101.0,100.5,3.407694,3.568182,1.0,2,1.0
101.0,102.0,101.5,3.628016,4.0,1.0,1,1.0
102.0,103.0,102.5,3.559156,4.0,1.0,1,1.0
103.0,104.0,103.5,4.200825,3.483077,1.0,2,1.0
104.0,105.0,104.5,4.242104,3.461538,1.0,1,1.0
105.0,106.0,105.5,4.029578,3.461538,1.0,1,1.0
106.0,107.0,106.5,4.059566,3.461538,1.0,1,1.0
107.0,108.0,107.5,4.291216,3.461538,1.0,1,1.0
