block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,2.889381,3.125,1.0,1,1.0
1.0,2.0,3.039806,3.125,1.0,1,1.0
2.0,3.0,2.706934,3.125,1.0,1,1.0
3.0,4.0,2.607917,3.125,1.0,1,1.0
4.0,5.0,3.319901,3.125,1.0,1,1.0
5.0,6.0,3.228603,3.125,1.0,1,1.0
6.0,7.0,2.795446,3.125,1.0,1,1.0
7.0,8.0,2.92097,3.125,1.0,1,1.0
8.0,9.0,3.350802,3.125,1.0,1,1.0
9.0,10.0,2.754589,3.2825,1.0,2,1.0
10.0,11.0,2.946046,3.625,1.0,1,1.0
11.0,12.0,3.046208,3.625,1.0,1,1.0
12.0,13.0,3.049669,3.625,1.0,1,1.0
13.0,14.0,2.960612,3.625,1.0,1,1.0
14.0,15.0,3.001785,3.625,1.0,1,1.0
15.0,16.0,2.681964,3.625,1.0,1,1.0
16.0,17.0,3.28147,3.625,1.0,1,1.0
17.0,18.0,2.834208,3.625,1.0,1,1.0
18.0,19.0,2.965389,3.625,1.0,1,1.0
19.0,20.0,2.754829,3.625,1.0,2,1.0
20.0,21.0,2.699505,3.625,1.0,1,1.0
21.0,22.0,3.049144,3.625,1.0,1,1.0
22.0,23.0,2.869379,3.625,1.0,1,1.0
23.0,24.0,3.107033,3.625,1.0,1,1.0
24.0,25.0,2.249158,3.546875,1.0,2,1.0
25.0,26.0,3.266253,3.5,1.0,1,1.0
26.0,27.0,2.93111,3.5,1.0,1,1.0
27.0,28.0,3.512224,3.5,1.0,1,1.0
28.0,29.0,3.210145,3.5,1.0,1,1.0
29.0,30.0,3.142572,3.5,1.0,1,1.0
30.0,31.0,2.966793,3.5,1.0,1,1.0
31.0,32.0,2.615506,3.5,1.0,1,1.0
32.0,33.0,2.955395,3.5,1.0,1,1.0
33.0,34.0,2.72967,3.5,1.0,1,1.0
34.0,35.0,2.939862,3.5,1.0,1,1.0
35.0,36.0,2.871067,3.5,1.0,1,1.0
36.0,37.0,2.471936,3.5,1.0,1,1.0
37.0,38.0,3.079386,3.5,1.0,1,1.0
38.0,39.0,3.087496,3.5,1.0,1,1.0
39.0,40.0,2.88753,2.909375,1.0,2,1.0
40.0,41.0,2.917567,2.875,1.0,1,1.0
41.0,42.0,3.06308,2.875,1.0,1,1.0
42.0,43.0,2.530814,2.875,1.0,1,1.0
43.0,44.0,2.742857,3.02,1.0,2,1.0
44.0,45.0,2.948121,3.125,1.0,1,1.0
45.0,46.0,3.243022,3.125,1.0,1,1.0
46.0,47.0,2.780859,3.125,1.0,1,1.0
47.0,48.0,2.484864,3.125,1.0,1,1.0
48.0,49.0,3.094636,3.125,1.0,1,1.0
49.0,50.0,2.938185,3.125,1.0,1,1.0
50.0,51.0,2.853913,3.125,1.0,1,1.0
51.0,52.0,2.991413,3.125,1.0,1,1.0
52.0,53.0,2.942408,3.125,1.0,1,1.0
53.0,54.0,2.912325,3.125,1.0,1,1.0
54.0,55.0,3.205321,3.125,1.0,1,1.0
55.0,56.0,2.984817,3.125,1.0,1,1.0
56.0,57.0,2.753749,3.04625,1.0,2,1.0
57.0,58.0,3.035835,2.875,1.0,1,1.0
58.0,59.0,2.56739,2.875,1.0,1,1.0
59.0,60.0,2.883708,2.875,1.0,1,1.0
60.0,61.0,2.95788,2.875,1.0,1,1.0
61.0,62.0,3.090386,2.875,1.0,1,1.0
62.0,63.0,2.695005,2.875,1.0,1,1.0
63.0,64.0,2.884073,2.875,1.0,1,1.0
64.0,65.0,3.040883,2.875,1.0,1,1.0
65.0,66.0,2.738643,2.875,1.0,1,1.0
66.0,67.0,3.088082,2.875,1.0,1,1.0
67.0,68.0,2.653009,2.875,1.0,1,1.0
68.0,69.0,3.030264,2.875,1.0,1,1.0
69.0,70.0,2.840755,2.875,1.0,1,1.0
70.0,71.0,2.902772,3.13375,1.0,2,1.0
71.0,72.0,3.200462,3.625,1.0,1,1.0
72.0,73.0,2.60288,3.625,1.0,1,1.0
73.0,74.0,2.6674,3.625,1.0,1,1.0
74.0,75.0,2.094224,3.625,1.0,1,1.0
75.0,76.0,2.815177,3.625,1.0,1,1.0
76.0,77.0,3.063307,3.625,1.0,1,1.0
77.0,78.0,2.53591,3.51125,1.0,2,1.0
78.0,79.0,2.888222,3.375,1.0,1,1.0
79.0,80.0,3.820274,3.375,1.0,1,1.0
80.0,81.0,2.978401,3.375,1.0,1,1.0
81.0,82.0,3.161137,3.375,1.0,1,1.0
82.0,83.0,2.666889,3.375,1.0,1,1.0
83.0,84.0,2.935085,3.375,1.0,1,1.0
84.0,85.0,2.937938,3.375,1.0,1,1.0
85.0,86.0,3.840792,3.375,1.0,1,1.0
86.0,87.0,3.04986,3.375,1.0,1,1.0
87.0,88.0,3.081876,3.375,1.0,1,1.0
88.0,89.0,2.689424,2.735,1.0,2,1.0
89.0,90.0,2.903848,2.375,1.0,1,1.0
90.0,91.0,2.823383,2.375,1.0,1,1.0
91.0,92.0,3.00509,2.375,1.0,1,1.0
92.0,93.0,2.810582,2.375,1.0,1,1.0
93.0,94.0,2.889184,2.375,1.0,1,1.0
94.0,95.0,3.067567,2.375,1.0,1,1.0
95.0,96.0,2.958284,2.375,1.0,1,1.0
96.0,97.0,2.995619,2.375,1.0,1,1.0
97.0,98.0,3.108051,2.375,1.0,1,1.0
98.0,99.0,2.923353,2.375,1.0,1,1.0
99.0,100.0,3.166171,2.375,1.0,1,1.0
100.0,101.0,3.015229,2.375,1.0,1,1.0
101.0,102.0,2.338337,2.6175,1.0,2,1.0
102.0,103.0,3.106829,2.875,1.0,1,1.0
103.0,104.0,2.879324,2.875,1.0,1,1.0
104.0,105.0,3.08242,2.875,1.0,1,1.0
105.0,106.0,2.670352,2.875,1.0,1,1.0
106.0,107.0,2.968825,2.875,1.0,1,1.0
107.0,108.0,2.582102,2.875,1.0,1,1.0
108.0,109.0,3.187216,2.875,1.0,1,1.0
109.0,110.0,2.784375,2.875,1.0,1,1.0
110.0,111.0,2.764802,3.11875,1.0,2,1.0
111.0,112.0,2.762034,3.25,1.0,1,1.0
