seconds,mos_pred_concat,mos_target_concat_durw
3.75,4.195706,3.6
5.44,3.850516,3.461397
12.23,3.883198,3.681112
16.62,3.932112,3.647948
23.72,4.01057,3.592151
27.01,3.985727,3.586463
29.1,3.95365,3.616163
33.84,3.898336,3.529857
36.38,3.844784,3.43856
43.03,3.846334,3.448055
45.88,3.871862,3.496145
55.17,3.893153,3.504448
59.57,3.884061,3.549258
63.22,3.866893,3.536792
66.71,3.869415,3.551513
69.01,3.861998,3.542019
71.6,3.865959,3.52899
73.15,3.859019,3.537204
75.24,3.876902,3.55006
81.34,3.854594,3.543421
87.24,3.796928,3.540485
90.62,3.773002,3.511001
99.71,3.776707,3.55558
102.1,3.791537,3.555579
104.88,3.789002,3.556757
110.42,3.803791,3.592374
114.01,3.774124,3.597338
117.16,3.741359,3.600098
118.91,3.742408,3.597399
125.46,3.679429,3.58994
127.25,3.667197,3.583049
131.2,3.658885,3.57939
134.04,3.654667,3.569233
136.37,3.637679,3.574695
139.85,3.651922,3.583501
142.65,3.670864,3.583824
145.49,3.642371,3.555696
147.43,3.579261,3.547068
151.68,3.576088,3.552754
154.27,3.571577,3.561789
158.47,3.560893,3.538065
161.61,3.52623,3.541742
163.45,3.5197,3.53902
165.3,3.505016,3.539875
168.23,3.487661,3.529021
174.13,3.418057,3.516743
175.82,3.428978,3.517269
182.2,3.443391,3.521041
