block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.970943,3.416667,1.0,1,1.0
1.0,2.0,1.5,4.157759,3.3375,1.0,2,1.0
2.0,3.0,2.5,3.061377,3.1,1.0,1,1.0
3.0,4.0,3.5,2.443431,3.263091,1.0,2,1.0
4.0,5.0,4.5,3.650496,3.454545,1.0,1,1.0
5.0,6.0,5.5,3.419969,3.454545,1.0,1,1.0
6.0,7.0,6.5,3.815735,3.454545,1.0,1,1.0
7.0,8.0,7.5,4.032179,3.454545,1.0,1,1.0
8.0,9.0,8.5,2.682409,3.454545,1.0,1,1.0
9.0,10.0,9.5,3.353692,3.454545,1.0,1,1.0
10.0,11.0,10.5,3.980742,3.609659,1.0,2,1.0
11.0,12.0,11.5,3.740556,3.625,1.0,1,1.0
12.0,13.0,12.5,4.027643,3.625,1.0,1,1.0
13.0,14.0,13.5,4.116379,3.625,1.0,1,1.0
14.0,15.0,14.5,4.02642,3.625,1.0,1,1.0
15.0,16.0,15.5,4.281719,3.625,1.0,1,1.0
16.0,17.0,16.5,3.980072,3.748036,1.0,2,1.0
17.0,18.0,17.5,4.099294,3.857143,1.0,1,1.0
18.0,19.0,18.5,4.1195,3.857143,1.0,1,1.0
19.0,20.0,19.5,3.767508,3.857143,1.0,1,1.0
20.0,21.0,20.5,4.308927,3.857143,1.0,1,1.0
21.0,22.0,21.5,4.419255,3.857143,1.0,1,1.0
22.0,23.0,22.5,3.578277,3.857143,1.0,1,1.0
23.0,24.0,23.5,3.198946,3.42019,1.0,2,1.0
24.0,25.0,24.5,3.419221,3.266667,1.0,1,1.0
25.0,26.0,25.5,3.733752,3.229333,1.0,2,1.0
26.0,27.0,26.5,3.752699,3.181818,1.0,1,1.0
27.0,28.0,27.5,3.182213,3.181818,1.0,1,1.0
28.0,29.0,28.5,4.204927,4.103939,1.0,2,1.0
29.0,30.0,29.5,4.158262,4.266667,1.0,1,1.0
30.0,31.0,30.5,4.229184,4.266667,1.0,1,1.0
31.0,32.0,31.5,4.098095,4.266667,1.0,1,1.0
32.0,33.0,32.5,4.331207,4.266667,1.0,1,1.0
33.0,34.0,33.5,3.849507,3.608286,1.0,2,1.0
34.0,35.0,34.5,3.92928,2.142857,1.0,1,1.0
35.0,36.0,35.5,2.666252,2.142857,1.0,1,1.0
36.0,37.0,36.5,3.478592,2.834945,1.0,2,1.0
37.0,38.0,37.5,3.881248,3.615385,1.0,1,1.0
38.0,39.0,38.5,3.194471,3.91021,1.0,2,1.0
39.0,40.0,39.5,3.764323,4.090909,1.0,1,1.0
40.0,41.0,40.5,3.901552,4.076182,1.0,2,1.0
41.0,42.0,41.5,3.348608,3.6,1.0,1,1.0
42.0,43.0,42.5,4.22496,3.6,1.0,1,1.0
43.0,44.0,43.5,4.213998,3.6,1.0,1,1.0
44.0,45.0,44.5,2.628258,3.688667,1.0,2,1.0
45.0,46.0,45.5,4.403307,3.916667,1.0,1,1.0
46.0,47.0,46.5,3.634435,3.3205,1.0,2,1.0
47.0,48.0,47.5,4.068168,3.1,1.0,1,1.0
48.0,49.0,48.5,4.265879,3.1,1.0,1,1.0
49.0,50.0,49.5,3.702995,3.545,1.0,2,1.0
50.0,51.0,50.5,4.315136,3.6,1.0,1,1.0
51.0,52.0,51.5,3.666784,3.636,1.0,2,1.0
52.0,53.0,52.5,3.92791,4.0,1.0,1,1.0
53.0,54.0,53.5,4.32404,4.0,1.0,1,1.0
54.0,55.0,54.5,3.588957,4.0,1.0,1,1.0
55.0,56.0,55.5,3.689216,4.0,1.0,1,1.0
56.0,57.0,56.5,4.32021,4.0,1.0,1,1.0
57.0,58.0,57.5,3.944548,4.0,1.0,1,1.0
58.0,59.0,58.5,3.660718,4.0,1.0,1,1.0
59.0,60.0,59.5,4.012989,4.0,1.0,1,1.0
60.0,61.0,60.5,4.244433,4.0,1.0,1,1.0
61.0,62.0,61.5,3.919041,3.6,1.0,1,1.0
62.0,63.0,62.5,4.167044,3.6,1.0,1,1.0
63.0,64.0,63.5,3.940487,3.688,1.0,2,1.0
64.0,65.0,64.5,3.819944,4.0,1.0,1,1.0
65.0,66.0,65.5,3.267722,3.942222,1.0,2,1.0
66.0,67.0,66.5,4.29845,3.555556,1.0,1,1.0
67.0,68.0,67.5,4.267409,3.555556,1.0,1,1.0
68.0,69.0,68.5,4.29032,3.555556,1.0,1,1.0
69.0,70.0,69.5,4.063164,3.555556,1.0,1,1.0
70.0,71.0,70.5,3.371961,3.144444,1.0,2,1.0
71.0,72.0,71.5,3.439985,3.0,1.0,1,1.0
72.0,73.0,72.5,3.933021,3.0,1.0,1,1.0
73.0,74.0,73.5,3.450301,3.0,1.0,1,1.0
74.0,75.0,74.5,3.790647,3.0,1.0,1,1.0
75.0,76.0,75.5,3.613293,3.545455,1.0,1,1.0
76.0,77.0,76.5,3.288963,3.545455,1.0,1,1.0
77.0,78.0,77.5,3.703874,3.545455,1.0,1,1.0
78.0,79.0,78.5,4.273005,3.868182,1.0,2,1.0
79.0,80.0,79.5,4.389919,4.0,1.0,1,1.0
80.0,81.0,80.5,3.98724,3.225,1.0,2,1.0
81.0,82.0,81.5,3.633394,2.75,1.0,1,1.0
82.0,83.0,82.5,3.27635,2.75,1.0,1,1.0
83.0,84.0,83.5,3.363278,2.85,1.0,2,1.0
84.0,85.0,84.5,2.453265,3.166667,1.0,1,1.0
85.0,86.0,85.5,3.345938,3.166667,1.0,1,1.0
86.0,87.0,86.5,3.675869,3.166667,1.0,1,1.0
87.0,88.0,87.5,3.431709,3.166667,1.0,1,1.0
88.0,89.0,88.5,3.502511,3.166667,1.0,1,1.0
89.0,90.0,89.5,3.922615,3.266923,1.0,2,1.0
90.0,91.0,90.5,3.060275,3.461538,1.0,1,1.0
91.0,92.0,91.5,3.265084,3.461538,1.0,1,1.0
92.0,93.0,92.5,3.886729,3.461538,1.0,1,1.0
93.0,94.0,93.5,3.539099,3.758205,1.0,2,1.0
94.0,95.0,94.5,3.86691,4.222222,1.0,1,1.0
95.0,96.0,95.5,4.069825,4.222222,1.0,1,1.0
96.0,97.0,96.5,2.824741,3.724222,1.0,2,1.0
97.0,98.0,97.5,3.391223,3.3,1.0,1,1.0
98.0,99.0,98.5,3.940079,3.74,1.0,2,1.0
99.0,100.0,99.5,4.06657,3.928571,1.0,1,1.0
100.0,101.0,100.5,4.175272,3.928571,1.0,1,1.0
101.0,102.0,101.5,3.797762,3.758132,1.0,2,1.0
102.0,103.0,102.5,3.08182,3.153846,1.0,1,1.0
103.0,104.0,103.5,3.423811,3.361399,1.0,2,1.0
104.0,105.0,104.5,4.100548,3.545455,1.0,1,1.0
105.0,106.0,105.5,3.984562,3.545455,1.0,1,1.0
106.0,107.0,106.5,3.535485,3.545455,1.0,1,1.0
107.0,108.0,107.5,3.983124,3.545455,1.0,1,1.0
108.0,109.0,108.5,4.012272,3.545455,1.0,1,1.0
109.0,110.0,109.5,4.464895,3.545455,1.0,1,1.0
110.0,111.0,110.5,4.297439,3.545455,1.0,1,1.0
111.0,112.0,111.5,3.364758,3.545455,1.0,1,1.0
112.0,113.0,112.5,3.845978,3.525315,1.0,2,1.0
113.0,114.0,113.5,3.943957,3.461538,1.0,1,1.0
114.0,115.0,114.5,3.49323,3.461538,1.0,1,1.0
115.0,116.0,115.5,3.798301,3.461538,1.0,1,1.0
116.0,117.0,116.5,3.646056,3.461538,1.0,1,1.0
117.0,118.0,117.5,3.755735,3.461538,1.0,1,1.0
118.0,119.0,118.5,3.527953,3.501923,1.0,2,1.0
119.0,120.0,119.5,3.594913,3.75,1.0,1,1.0
120.0,121.0,120.5,4.048038,3.75,1.0,1,1.0
121.0,122.0,121.5,3.637691,3.75,1.0,1,1.0
122.0,123.0,122.5,3.246264,3.2825,1.0,2,1.0
123.0,124.0,123.5,3.974531,2.9,1.0,1,1.0
124.0,125.0,124.5,3.148246,3.299889,1.0,2,1.0
125.0,126.0,125.5,4.145993,3.555556,1.0,1,1.0
126.0,127.0,126.5,3.356649,3.36,1.0,2,1.0
127.0,128.0,127.5,3.63232,2.666667,1.0,1,1.0
128.0,129.0,128.5,3.72771,2.666667,1.0,1,1.0
129.0,130.0,129.5,3.809582,2.666667,1.0,1,1.0
