block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.544007,4.25,1.0,1,1.0
1.0,2.0,1.5,4.361756,4.25,1.0,1,1.0
2.0,3.0,2.5,4.44842,4.25,1.0,1,1.0
3.0,4.0,3.5,4.32172,4.25,1.0,1,1.0
4.0,5.0,4.5,4.297524,4.25,1.0,1,1.0
5.0,6.0,5.5,4.268241,4.25,1.0,1,1.0
6.0,7.0,6.5,4.583692,4.25,1.0,1,1.0
7.0,8.0,7.5,4.025763,4.25,1.0,1,1.0
8.0,9.0,8.5,4.469788,4.25,1.0,1,1.0
9.0,10.0,9.5,4.273416,4.047016,1.0,2,1.0
10.0,11.0,10.5,3.211791,2.875,1.0,1,1.0
11.0,12.0,11.5,3.190322,2.875,1.0,1,1.0
12.0,13.0,12.5,3.219409,2.875,1.0,1,1.0
13.0,14.0,13.5,2.389121,2.875,1.0,1,1.0
14.0,15.0,14.5,3.00173,2.875,1.0,1,1.0
15.0,16.0,15.5,3.0233,2.875,1.0,1,1.0
16.0,17.0,16.5,2.932395,2.875,1.0,1,1.0
17.0,18.0,17.5,3.005556,2.875,1.0,1,1.0
18.0,19.0,18.5,3.711399,3.50025,1.0,2,1.0
19.0,20.0,19.5,4.483715,4.875,1.0,1,1.0
20.0,21.0,20.5,3.739709,3.900313,1.0,2,1.0
21.0,22.0,21.5,3.020322,2.375,1.0,1,1.0
22.0,23.0,22.5,3.053294,2.375,1.0,1,1.0
23.0,24.0,23.5,3.092244,2.375,1.0,1,1.0
24.0,25.0,24.5,3.007632,2.375,1.0,1,1.0
25.0,26.0,25.5,3.101736,2.375,1.0,1,1.0
26.0,27.0,26.5,2.670069,2.375,1.0,1,1.0
27.0,28.0,27.5,2.802228,2.375,1.0,1,1.0
28.0,29.0,28.5,3.05539,2.375,1.0,1,1.0
29.0,30.0,29.5,3.480349,2.375,1.0,1,1.0
30.0,31.0,30.5,2.934205,2.375,1.0,1,1.0
31.0,32.0,31.5,3.178694,2.375,1.0,1,1.0
32.0,33.0,32.5,2.967092,2.375,1.0,1,1.0
33.0,34.0,33.5,2.730461,2.932828,1.0,2,1.0
34.0,35.0,34.5,4.157574,4.75,1.0,1,1.0
35.0,36.0,35.5,4.50343,4.75,1.0,1,1.0
36.0,37.0,36.5,4.445469,4.75,1.0,1,1.0
37.0,38.0,37.5,4.428908,4.75,1.0,1,1.0
38.0,39.0,38.5,4.427823,4.75,1.0,1,1.0
39.0,40.0,39.5,4.416931,4.75,1.0,1,1.0
40.0,41.0,40.5,3.063005,3.943047,1.0,2,1.0
41.0,42.0,41.5,2.892262,3.375,1.0,1,1.0
42.0,43.0,42.5,3.434001,3.375,1.0,1,1.0
43.0,44.0,43.5,3.402898,3.375,1.0,1,1.0
44.0,45.0,44.5,3.170436,3.375,1.0,1,1.0
45.0,46.0,45.5,2.516403,3.375,1.0,1,1.0
46.0,47.0,46.5,3.345589,3.375,1.0,1,1.0
47.0,48.0,47.5,3.128591,3.375,1.0,1,1.0
48.0,49.0,48.5,3.359571,3.375,1.0,1,1.0
49.0,50.0,49.5,2.490528,3.375,1.0,1,1.0
50.0,51.0,50.5,3.036244,3.375,1.0,1,1.0
