block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.734716,2.666667,1.0,1,1.0
1.0,2.0,1.5,3.517789,2.666667,1.0,1,1.0
2.0,3.0,2.5,3.79657,2.666667,1.0,1,1.0
3.0,4.0,3.5,3.617398,2.666667,1.0,1,1.0
4.0,5.0,4.5,3.136675,2.625641,1.0,2,1.0
5.0,6.0,5.5,4.289464,2.615385,1.0,1,1.0
6.0,7.0,6.5,2.075869,2.615385,1.0,1,1.0
7.0,8.0,7.5,2.075869,2.615385,1.0,1,1.0
8.0,9.0,8.5,3.346614,2.615385,1.0,1,1.0
9.0,10.0,9.5,3.410565,2.615385,1.0,1,1.0
10.0,11.0,10.5,3.90944,2.615385,1.0,1,1.0
11.0,12.0,11.5,2.466023,2.615385,1.0,1,1.0
12.0,13.0,12.5,2.075869,2.615385,1.0,1,1.0
13.0,14.0,13.5,2.075869,2.615385,1.0,1,1.0
14.0,15.0,14.5,4.075981,2.615385,1.0,1,1.0
15.0,16.0,15.5,3.61712,2.615385,1.0,1,1.0
16.0,17.0,16.5,3.313836,3.069231,1.0,2,1.0
17.0,18.0,17.5,4.187799,3.75,1.0,1,1.0
18.0,19.0,18.5,4.066782,3.75,1.0,1,1.0
19.0,20.0,19.5,3.64946,3.75,1.0,1,1.0
20.0,21.0,20.5,3.206508,3.7095,1.0,2,1.0
21.0,22.0,21.5,3.378157,3.7,1.0,1,1.0
22.0,23.0,22.5,4.208433,3.7,1.0,1,1.0
23.0,24.0,23.5,1.581696,3.7,1.0,1,1.0
24.0,25.0,24.5,2.155012,3.7,1.0,1,1.0
25.0,26.0,25.5,2.155012,3.7,1.0,1,1.0
26.0,27.0,26.5,2.544608,3.7,1.0,1,1.0
27.0,28.0,27.5,4.215699,3.7,1.0,1,1.0
28.0,29.0,28.5,3.342743,3.780364,1.0,2,1.0
29.0,30.0,29.5,3.509352,3.818182,1.0,1,1.0
30.0,31.0,30.5,4.054572,3.818182,1.0,1,1.0
31.0,32.0,31.5,4.11898,3.833727,1.0,2,1.0
32.0,33.0,32.5,3.767444,3.9,1.0,1,1.0
33.0,34.0,33.5,2.395206,3.9,1.0,1,1.0
34.0,35.0,34.5,2.040384,3.9,1.0,1,1.0
35.0,36.0,35.5,3.338701,3.9,1.0,1,1.0
36.0,37.0,36.5,4.387994,3.9,1.0,1,1.0
37.0,38.0,37.5,3.784524,3.623455,1.0,2,1.0
38.0,39.0,38.5,2.930716,3.545455,1.0,1,1.0
39.0,40.0,39.5,3.961264,3.545455,1.0,1,1.0
40.0,41.0,40.5,3.858484,3.634545,1.0,2,1.0
41.0,42.0,41.5,3.931774,3.727273,1.0,1,1.0
42.0,43.0,42.5,4.004318,3.727273,1.0,1,1.0
43.0,44.0,43.5,2.840114,3.491818,1.0,2,1.0
44.0,45.0,44.5,2.888804,3.166667,1.0,1,1.0
45.0,46.0,45.5,3.352996,3.166667,1.0,1,1.0
46.0,47.0,46.5,3.619695,3.166667,1.0,1,1.0
47.0,48.0,47.5,3.46906,3.166667,1.0,1,1.0
48.0,49.0,48.5,3.590956,3.166667,1.0,1,1.0
49.0,50.0,49.5,4.051729,3.296667,1.0,2,1.0
50.0,51.0,50.5,2.631267,3.416667,1.0,1,1.0
51.0,52.0,51.5,3.932416,3.416667,1.0,1,1.0
52.0,53.0,52.5,2.391711,3.416667,1.0,1,1.0
53.0,54.0,53.5,4.154613,3.416667,1.0,1,1.0
54.0,55.0,54.5,3.740051,3.37,1.0,2,1.0
55.0,56.0,55.5,3.94276,2.75,1.0,1,1.0
56.0,57.0,56.5,3.495583,2.75,1.0,1,1.0
57.0,58.0,57.5,3.267091,2.75,1.0,1,1.0
58.0,59.0,58.5,4.13757,3.7275,1.0,2,1.0
59.0,60.0,59.5,3.20476,4.166667,1.0,1,1.0
60.0,61.0,60.5,4.26748,4.103205,1.0,2,1.0
61.0,62.0,61.5,4.08857,3.461538,1.0,1,1.0
62.0,63.0,62.5,3.81679,3.461538,1.0,1,1.0
63.0,64.0,63.5,2.256928,3.461538,1.0,1,1.0
64.0,65.0,64.5,2.069616,3.461538,1.0,1,1.0
65.0,66.0,65.5,1.911879,3.461538,1.0,1,1.0
66.0,67.0,66.5,3.648208,3.461538,1.0,1,1.0
67.0,68.0,67.5,3.647373,2.776154,1.0,2,1.0
68.0,69.0,68.5,3.529476,2.769231,1.0,1,1.0
69.0,70.0,69.5,4.147658,2.769231,1.0,1,1.0
70.0,71.0,70.5,2.057574,2.769231,1.0,1,1.0
71.0,72.0,71.5,2.057574,2.769231,1.0,1,1.0
72.0,73.0,72.5,2.467955,2.769231,1.0,1,1.0
73.0,74.0,73.5,3.276881,3.59,1.0,2,1.0
74.0,75.0,74.5,3.457178,3.505538,1.0,2,1.0
