block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.994925,3.125,1.0,1,1.0
1.0,2.0,1.5,2.322964,3.125,1.0,1,1.0
2.0,3.0,2.5,3.509011,3.125,1.0,1,1.0
3.0,4.0,3.5,2.477216,3.125,1.0,1,1.0
4.0,5.0,4.5,3.351088,3.125,1.0,1,1.0
5.0,6.0,5.5,2.839558,3.125,1.0,1,1.0
6.0,7.0,6.5,2.755466,3.125,1.0,1,1.0
7.0,8.0,7.5,2.627216,3.125,1.0,1,1.0
8.0,9.0,8.5,3.030502,3.125,1.0,1,1.0
9.0,10.0,9.5,2.90909,3.125,1.0,1,1.0
10.0,11.0,10.5,3.110418,3.125,1.0,1,1.0
11.0,12.0,11.5,4.178526,4.09225,1.0,2,1.0
12.0,13.0,12.5,4.424628,4.125,1.0,1,1.0
13.0,14.0,13.5,4.551285,4.125,1.0,1,1.0
14.0,15.0,14.5,4.278505,4.125,1.0,1,1.0
15.0,16.0,15.5,4.370329,4.125,1.0,1,1.0
16.0,17.0,16.5,4.027191,3.851062,1.0,2,1.0
17.0,18.0,17.5,2.338624,3.0,1.0,1,1.0
18.0,19.0,18.5,3.074232,3.0,1.0,1,1.0
19.0,20.0,19.5,2.612569,3.0,1.0,1,1.0
20.0,21.0,20.5,2.792764,3.0,1.0,1,1.0
21.0,22.0,21.5,2.49326,3.0,1.0,1,1.0
22.0,23.0,22.5,2.705338,3.0,1.0,1,1.0
23.0,24.0,23.5,2.582844,3.0,1.0,1,1.0
24.0,25.0,24.5,2.363848,3.0,1.0,1,1.0
25.0,26.0,25.5,4.138011,4.111031,1.0,2,1.0
26.0,27.0,26.5,4.605751,4.5,1.0,1,1.0
27.0,28.0,27.5,4.003718,4.5,1.0,1,1.0
28.0,29.0,28.5,4.663515,4.5,1.0,1,1.0
29.0,30.0,29.5,3.827077,4.403313,1.0,2,1.0
30.0,31.0,30.5,2.834293,3.5,1.0,1,1.0
31.0,32.0,31.5,3.137013,3.5,1.0,1,1.0
32.0,33.0,32.5,2.909065,3.5,1.0,1,1.0
33.0,34.0,33.5,2.530028,3.5,1.0,1,1.0
34.0,35.0,34.5,2.9238,3.5,1.0,1,1.0
35.0,36.0,35.5,2.738799,3.5,1.0,1,1.0
36.0,37.0,36.5,2.531541,3.5,1.0,1,1.0
37.0,38.0,37.5,2.566053,3.5,1.0,1,1.0
38.0,39.0,38.5,3.19819,3.5,1.0,1,1.0
39.0,40.0,39.5,3.312606,3.5,1.0,1,1.0
40.0,41.0,40.5,3.204716,3.5,1.0,1,1.0
41.0,42.0,41.5,3.106718,3.5,1.0,1,1.0
42.0,43.0,42.5,3.317706,3.5,1.0,1,1.0
43.0,44.0,43.5,3.760592,4.20375,1.0,2,1.0
44.0,45.0,44.5,4.058667,4.682891,1.0,2,1.0
45.0,46.0,45.5,2.851107,3.5,1.0,1,1.0
46.0,47.0,46.5,2.896415,3.5,1.0,1,1.0
47.0,48.0,47.5,2.790814,3.5,1.0,1,1.0
48.0,49.0,48.5,2.741284,3.5,1.0,1,1.0
49.0,50.0,49.5,3.311191,3.5,1.0,1,1.0
50.0,51.0,50.5,3.821084,3.5,1.0,1,1.0
51.0,52.0,51.5,2.611043,3.5,1.0,1,1.0
52.0,53.0,52.5,2.669035,3.5,1.0,1,1.0
53.0,54.0,53.5,3.186961,3.5,1.0,1,1.0
54.0,55.0,54.5,2.837303,3.5,1.0,1,1.0
55.0,56.0,55.5,2.499662,3.536703,1.0,2,1.0
56.0,57.0,56.5,4.662081,4.625,1.0,1,1.0
57.0,58.0,57.5,4.382048,4.625,1.0,1,1.0
58.0,59.0,58.5,4.011013,4.625,1.0,1,1.0
59.0,60.0,59.5,3.67759,4.625,1.0,1,1.0
60.0,61.0,60.5,4.47888,4.625,1.0,1,1.0
61.0,62.0,61.5,4.469197,4.625,1.0,1,1.0
62.0,63.0,62.5,2.730683,3.476914,1.0,2,1.0
63.0,64.0,63.5,3.897476,2.75,1.0,1,1.0
64.0,65.0,64.5,2.66434,2.75,1.0,1,1.0
65.0,66.0,65.5,3.631264,2.75,1.0,1,1.0
