block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.31726,2.666667,1.0,1,1.0
1.0,2.0,1.5,3.82268,2.666667,1.0,1,1.0
2.0,3.0,2.5,3.677489,2.666667,1.0,1,1.0
3.0,4.0,3.5,4.081397,2.666667,1.0,1,1.0
4.0,5.0,4.5,3.180294,2.666667,1.0,1,1.0
5.0,6.0,5.5,3.912996,2.666667,1.0,1,1.0
6.0,7.0,6.5,3.178653,2.666667,1.0,1,1.0
7.0,8.0,7.5,2.741931,2.666667,1.0,1,1.0
8.0,9.0,8.5,3.994466,2.666667,1.0,1,1.0
9.0,10.0,9.5,2.467513,3.133333,1.0,2,1.0
10.0,11.0,10.5,3.045678,4.0,1.0,1,1.0
11.0,12.0,11.5,4.08551,4.0,1.0,1,1.0
12.0,13.0,12.5,3.279943,4.0,1.0,1,1.0
13.0,14.0,13.5,3.667475,4.0,1.0,1,1.0
14.0,15.0,14.5,3.913489,4.0,1.0,1,1.0
15.0,16.0,15.5,3.707429,4.0,1.0,1,1.0
16.0,17.0,16.5,3.346685,4.0,1.0,1,1.0
17.0,18.0,17.5,3.117857,4.0,1.0,1,1.0
18.0,19.0,18.5,2.915833,3.814286,1.0,2,1.0
19.0,20.0,19.5,2.852603,3.285714,1.0,1,1.0
20.0,21.0,20.5,3.819467,3.285714,1.0,1,1.0
21.0,22.0,21.5,3.716215,3.285714,1.0,1,1.0
22.0,23.0,22.5,3.317712,3.285714,1.0,1,1.0
23.0,24.0,23.5,3.304175,3.285714,1.0,1,1.0
24.0,25.0,24.5,4.171357,3.285714,1.0,1,1.0
25.0,26.0,25.5,3.329702,3.285714,1.0,1,1.0
26.0,27.0,26.5,3.500803,3.285714,1.0,1,1.0
27.0,28.0,27.5,4.000804,3.285714,1.0,1,1.0
28.0,29.0,28.5,3.267402,3.722857,1.0,2,1.0
29.0,30.0,29.5,3.405155,3.928571,1.0,1,1.0
30.0,31.0,30.5,3.634768,3.928571,1.0,1,1.0
31.0,32.0,31.5,3.522578,3.762857,1.0,2,1.0
32.0,33.0,32.5,4.03056,3.1,1.0,1,1.0
33.0,34.0,33.5,3.176358,3.1,1.0,1,1.0
34.0,35.0,34.5,2.380741,3.1,1.0,1,1.0
35.0,36.0,35.5,3.966326,3.1,1.0,1,1.0
36.0,37.0,36.5,3.881056,3.1,1.0,1,1.0
37.0,38.0,37.5,2.662952,3.1,1.0,1,1.0
38.0,39.0,38.5,2.968504,3.1,1.0,1,1.0
39.0,40.0,39.5,2.386827,3.296,1.0,2,1.0
40.0,41.0,40.5,3.898658,3.5,1.0,1,1.0
41.0,42.0,41.5,4.020893,3.5,1.0,1,1.0
42.0,43.0,42.5,3.367006,3.5,1.0,1,1.0
43.0,44.0,43.5,4.111266,3.5,1.0,1,1.0
44.0,45.0,44.5,3.862048,3.5,1.0,1,1.0
45.0,46.0,45.5,3.602971,3.5,1.0,1,1.0
46.0,47.0,46.5,3.235995,2.744,1.0,2,1.0
47.0,48.0,47.5,3.889627,2.6,1.0,1,1.0
48.0,49.0,48.5,2.565845,2.6,1.0,1,1.0
49.0,50.0,49.5,2.77301,2.6,1.0,1,1.0
50.0,51.0,50.5,3.907513,2.6,1.0,1,1.0
51.0,52.0,51.5,1.883109,2.6,1.0,1,1.0
52.0,53.0,52.5,3.078908,2.6,1.0,1,1.0
53.0,54.0,53.5,2.687098,2.6,1.0,1,1.0
54.0,55.0,54.5,2.819138,2.6,1.0,1,1.0
55.0,56.0,55.5,3.855441,2.6,1.0,1,1.0
56.0,57.0,56.5,3.449619,2.6,1.0,1,1.0
57.0,58.0,57.5,2.654367,3.089778,1.0,2,1.0
58.0,59.0,58.5,4.267688,3.888889,1.0,1,1.0
59.0,60.0,59.5,4.163141,3.829444,1.0,2,1.0
60.0,61.0,60.5,3.803497,2.7,1.0,1,1.0
61.0,62.0,61.5,3.574784,2.7,1.0,1,1.0
62.0,63.0,62.5,3.268103,2.7,1.0,1,1.0
63.0,64.0,63.5,2.746157,2.7,1.0,1,1.0
64.0,65.0,64.5,4.279739,2.7,1.0,1,1.0
65.0,66.0,65.5,3.931762,3.204778,1.0,2,1.0
