block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.137766,4.375,5.0,1,5.0
5.0,10.0,7.5,2.152787,3.520234,5.0,2,5.0
10.0,15.0,12.5,2.996154,3.026923,5.0,2,5.0
15.0,20.0,17.5,3.095752,4.875,5.0,1,5.0
20.0,25.0,22.5,2.969286,4.392281,5.0,2,5.0
25.0,30.0,27.5,2.949889,3.0,5.0,1,5.0
30.0,35.0,32.5,2.323587,3.0,5.0,1,5.0
35.0,40.0,37.5,3.701581,3.764281,5.0,2,5.0
40.0,45.0,42.5,3.45578,4.493797,5.0,2,5.0
45.0,50.0,47.5,3.861205,3.202859,5.0,2,5.0
50.0,55.0,52.5,2.641178,2.699067,5.0,2,5.0
55.0,60.0,57.5,2.64545,2.625,5.0,1,5.0
60.0,65.0,62.5,2.570853,2.625,5.0,1,5.0
65.0,70.0,67.5,3.406184,2.900516,5.0,2,5.0
70.0,75.0,72.5,2.972387,4.375,5.0,1,5.0
75.0,80.0,77.5,3.468262,3.456575,5.0,2,5.0
80.0,85.0,82.5,2.827434,2.25,5.0,1,5.0
85.0,90.0,87.5,2.576861,2.25,5.0,1,5.0
90.0,95.0,92.5,3.677635,3.717394,5.0,2,5.0
95.0,100.0,97.5,3.108694,4.5,5.0,1,5.0
100.0,105.0,102.5,2.906028,3.039937,5.0,2,5.0
105.0,110.0,107.5,2.693267,3.0,5.0,1,5.0
110.0,115.0,112.5,2.572966,3.0,5.0,1,5.0
115.0,120.0,117.5,2.749799,3.0,5.0,1,5.0
120.0,125.0,122.5,2.922868,3.552086,5.0,2,5.0
125.0,130.0,127.5,1.916554,3.625,5.0,1,5.0
130.0,135.0,132.5,2.390042,3.625,5.0,1,5.0
135.0,140.0,137.5,2.95155,3.625,5.0,2,5.0
140.0,145.0,142.5,3.930987,4.119953,5.0,2,5.0
145.0,150.0,147.5,3.170919,2.782169,5.0,2,5.0
150.0,155.0,152.5,2.369628,2.125,5.0,1,5.0
155.0,160.0,157.5,1.939711,2.125,5.0,1,5.0
160.0,165.0,162.5,2.139875,2.876527,5.0,2,5.0
165.0,170.0,167.5,2.060879,3.0,5.0,1,5.0
170.0,175.0,172.5,2.576361,3.728563,5.0,2,5.0
175.0,180.0,177.5,3.668392,4.25,5.0,1,5.0
180.0,180.549438,180.274719,4.058688,4.25,0.549437,1,5.0
