block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.136319,4.25,5.0,1,5.0
5.0,10.0,7.5,3.660267,3.635475,5.0,2,5.0
10.0,15.0,12.5,2.458797,2.25,5.0,1,5.0
15.0,20.0,17.5,2.82272,2.25,5.0,1,5.0
20.0,25.0,22.5,3.541062,3.37038,5.0,2,5.0
25.0,30.0,27.5,4.032819,4.375,5.0,1,5.0
30.0,35.0,32.5,2.577936,3.02322,5.0,2,5.0
35.0,40.0,37.5,3.190088,3.0,5.0,1,5.0
40.0,45.0,42.5,3.567439,3.441922,5.0,3,5.0
45.0,50.0,47.5,2.620595,3.625,5.0,1,5.0
50.0,55.0,52.5,2.92802,3.625,5.0,1,5.0
55.0,60.0,57.5,3.496186,3.625,5.0,1,5.0
60.0,65.0,62.5,3.560846,3.987756,5.0,2,5.0
65.0,70.0,67.5,3.982906,4.375,5.0,1,5.0
70.0,75.0,72.5,2.839893,3.047734,5.0,2,5.0
75.0,80.0,77.5,3.256863,2.625,5.0,1,5.0
80.0,85.0,82.5,3.155339,2.625,5.0,1,5.0
85.0,90.0,87.5,3.567343,3.514722,5.0,2,5.0
90.0,95.0,92.5,3.674062,3.33175,5.0,2,5.0
95.0,100.0,97.5,3.53946,3.26567,5.0,2,5.0
100.0,105.0,102.5,4.29738,4.875,5.0,1,5.0
105.0,110.0,107.5,3.952182,4.203797,5.0,2,5.0
110.0,115.0,112.5,3.526985,3.0,5.0,1,5.0
115.0,120.0,117.5,3.483353,3.0,5.0,1,5.0
120.0,125.0,122.5,3.037495,3.0,5.0,1,5.0
125.0,130.0,127.5,3.378587,3.401906,5.0,2,5.0
130.0,135.0,132.5,4.339794,4.5,5.0,1,5.0
135.0,140.0,137.5,3.743162,3.469009,5.0,2,5.0
140.0,145.0,142.5,3.543484,3.196484,5.0,2,5.0
145.0,150.0,147.5,3.697779,4.061978,5.0,2,5.0
150.0,155.0,152.5,3.290431,3.0,5.0,1,5.0
155.0,160.0,157.5,2.964629,3.0,5.0,1,5.0
160.0,165.0,162.5,3.768437,3.875562,5.0,2,5.0
165.0,170.0,167.5,3.640612,2.679306,5.0,2,5.0
170.0,175.0,172.5,2.364098,2.125,5.0,1,5.0
175.0,180.0,177.5,2.860434,2.125,5.0,1,5.0
180.0,180.549438,180.274719,2.698592,2.125,0.549438,1,5.0
