block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.43025,4.25,1.0,1,1.0
1.0,2.0,1.5,4.305143,4.25,1.0,1,1.0
2.0,3.0,2.5,4.238151,4.25,1.0,1,1.0
3.0,4.0,3.5,3.904386,4.25,1.0,1,1.0
4.0,5.0,4.5,4.279709,4.25,1.0,1,1.0
5.0,6.0,5.5,3.93562,4.25,1.0,1,1.0
6.0,7.0,6.5,4.417075,4.25,1.0,1,1.0
7.0,8.0,7.5,3.851807,4.25,1.0,1,1.0
8.0,9.0,8.5,4.334861,4.25,1.0,1,1.0
9.0,10.0,9.5,4.205423,4.047016,1.0,2,1.0
10.0,11.0,10.5,3.007917,2.875,1.0,1,1.0
11.0,12.0,11.5,3.063842,2.875,1.0,1,1.0
12.0,13.0,12.5,3.0106,2.875,1.0,1,1.0
13.0,14.0,13.5,2.485103,2.875,1.0,1,1.0
14.0,15.0,14.5,2.831035,2.875,1.0,1,1.0
15.0,16.0,15.5,2.220778,2.875,1.0,1,1.0
16.0,17.0,16.5,2.909056,2.875,1.0,1,1.0
17.0,18.0,17.5,2.863122,2.875,1.0,1,1.0
18.0,19.0,18.5,3.370558,3.50025,1.0,2,1.0
19.0,20.0,19.5,4.431215,4.875,1.0,1,1.0
20.0,21.0,20.5,3.612056,3.900313,1.0,2,1.0
21.0,22.0,21.5,2.971148,2.375,1.0,1,1.0
22.0,23.0,22.5,3.074419,2.375,1.0,1,1.0
23.0,24.0,23.5,3.172164,2.375,1.0,1,1.0
24.0,25.0,24.5,2.890528,2.375,1.0,1,1.0
25.0,26.0,25.5,2.922575,2.375,1.0,1,1.0
26.0,27.0,26.5,2.501698,2.375,1.0,1,1.0
27.0,28.0,27.5,2.758202,2.375,1.0,1,1.0
28.0,29.0,28.5,3.045855,2.375,1.0,1,1.0
29.0,30.0,29.5,3.265803,2.375,1.0,1,1.0
30.0,31.0,30.5,2.677186,2.375,1.0,1,1.0
31.0,32.0,31.5,2.932091,2.375,1.0,1,1.0
32.0,33.0,32.5,3.104816,2.375,1.0,1,1.0
33.0,34.0,33.5,2.404598,2.932828,1.0,2,1.0
34.0,35.0,34.5,4.334994,4.75,1.0,1,1.0
35.0,36.0,35.5,4.35968,4.75,1.0,1,1.0
36.0,37.0,36.5,4.268255,4.75,1.0,1,1.0
37.0,38.0,37.5,4.425393,4.75,1.0,1,1.0
38.0,39.0,38.5,4.314121,4.75,1.0,1,1.0
39.0,40.0,39.5,4.402188,4.75,1.0,1,1.0
40.0,41.0,40.5,3.046827,3.943047,1.0,2,1.0
41.0,42.0,41.5,2.843163,3.375,1.0,1,1.0
42.0,43.0,42.5,3.324051,3.375,1.0,1,1.0
43.0,44.0,43.5,3.265861,3.375,1.0,1,1.0
44.0,45.0,44.5,3.13792,3.375,1.0,1,1.0
45.0,46.0,45.5,2.273345,3.375,1.0,1,1.0
46.0,47.0,46.5,3.087282,3.375,1.0,1,1.0
47.0,48.0,47.5,2.93193,3.375,1.0,1,1.0
48.0,49.0,48.5,3.275297,3.375,1.0,1,1.0
49.0,50.0,49.5,2.707589,3.375,1.0,1,1.0
50.0,51.0,50.5,3.018341,3.375,1.0,1,1.0
51.0,52.0,51.5,4.517745,4.146875,1.0,2,1.0
52.0,53.0,52.5,3.859946,4.375,1.0,1,1.0
53.0,54.0,53.5,4.223344,4.375,1.0,1,1.0
54.0,55.0,54.5,4.119575,4.375,1.0,1,1.0
55.0,56.0,55.5,4.29756,4.375,1.0,1,1.0
56.0,57.0,56.5,4.361928,4.375,1.0,1,1.0
57.0,58.0,57.5,3.919606,4.012188,1.0,2,1.0
58.0,59.0,58.5,3.453266,3.625,1.0,1,1.0
59.0,60.0,59.5,2.720989,3.625,1.0,1,1.0
60.0,61.0,60.5,3.051377,3.625,1.0,1,1.0
61.0,62.0,61.5,2.172729,3.625,1.0,1,1.0
62.0,63.0,62.5,2.862519,3.625,1.0,1,1.0
63.0,64.0,63.5,3.314708,3.625,1.0,1,1.0
64.0,65.0,64.5,2.996135,4.21875,1.0,2,1.0
65.0,66.0,65.5,4.38441,4.625,1.0,1,1.0
66.0,67.0,66.5,4.335292,4.625,1.0,1,1.0
67.0,68.0,67.5,4.138216,4.625,1.0,1,1.0
68.0,69.0,68.5,4.393689,4.625,1.0,1,1.0
69.0,70.0,69.5,3.32539,3.788063,1.0,2,1.0
70.0,71.0,70.5,3.061095,2.875,1.0,1,1.0
71.0,72.0,71.5,2.796301,2.875,1.0,1,1.0
72.0,73.0,72.5,2.655315,2.875,1.0,1,1.0
73.0,74.0,73.5,3.286063,2.875,1.0,1,1.0
74.0,75.0,74.5,2.862994,2.875,1.0,1,1.0
75.0,76.0,75.5,3.114572,2.875,1.0,1,1.0
76.0,77.0,76.5,3.095217,2.875,1.0,1,1.0
77.0,78.0,77.5,3.07553,2.875,1.0,1,1.0
78.0,79.0,78.5,2.777323,2.875,1.0,1,1.0
79.0,80.0,79.5,2.756727,2.875,1.0,1,1.0
80.0,81.0,80.5,3.262736,2.875,1.0,1,1.0
81.0,82.0,81.5,3.25344,2.875,1.0,1,1.0
82.0,83.0,82.5,2.984249,2.875,1.0,1,1.0
83.0,84.0,83.5,3.714708,3.573844,1.0,2,1.0
84.0,85.0,84.5,3.990499,4.25,1.0,1,1.0
85.0,86.0,85.5,4.372632,4.25,1.0,1,1.0
86.0,87.0,86.5,3.859042,4.25,1.0,1,1.0
87.0,88.0,87.5,4.157442,4.25,1.0,1,1.0
88.0,89.0,88.5,2.805184,3.390219,1.0,2,1.0
89.0,90.0,89.5,2.820982,3.125,1.0,1,1.0
90.0,91.0,90.5,3.251778,3.125,1.0,1,1.0
91.0,92.0,91.5,2.537078,3.125,1.0,1,1.0
92.0,93.0,92.5,2.255866,3.125,1.0,1,1.0
93.0,94.0,93.5,2.622351,3.125,1.0,1,1.0
94.0,95.0,94.5,3.189057,3.125,1.0,1,1.0
95.0,96.0,95.5,3.2563,3.125,1.0,1,1.0
96.0,97.0,96.5,2.69941,3.125,1.0,1,1.0
97.0,98.0,97.5,3.047814,3.125,1.0,1,1.0
98.0,99.0,98.5,2.913958,3.125,1.0,1,1.0
99.0,100.0,99.5,2.646387,3.125,1.0,1,1.0
100.0,101.0,100.5,3.116156,3.125,1.0,1,1.0
101.0,102.0,101.5,3.930526,3.811469,1.0,2,1.0
102.0,103.0,102.5,4.532342,4.5,1.0,1,1.0
103.0,104.0,103.5,4.436445,4.5,1.0,1,1.0
104.0,105.0,104.5,4.237404,4.5,1.0,1,1.0
105.0,106.0,105.5,4.351727,4.5,1.0,1,1.0
106.0,107.0,106.5,4.327271,4.5,1.0,1,1.0
107.0,108.0,107.5,4.447322,4.5,1.0,1,1.0
108.0,109.0,108.5,2.63041,3.531805,1.0,2,1.0
109.0,110.0,109.5,3.209057,2.875,1.0,1,1.0
110.0,111.0,110.5,3.318782,2.875,1.0,1,1.0
111.0,112.0,111.5,2.841407,2.875,1.0,1,1.0
112.0,113.0,112.5,2.185804,3.25007,1.0,2,1.0
113.0,114.0,113.5,4.292986,4.5,1.0,1,1.0
114.0,115.0,114.5,4.120834,4.5,1.0,1,1.0
115.0,116.0,115.5,4.406589,4.5,1.0,1,1.0
116.0,117.0,116.5,4.430711,4.5,1.0,1,1.0
117.0,118.0,117.5,4.576594,4.5,1.0,1,1.0
118.0,119.0,118.5,4.191777,4.5,1.0,1,1.0
119.0,120.0,119.5,3.068177,3.592125,1.0,2,1.0
120.0,121.0,120.5,2.918668,3.5,1.0,1,1.0
121.0,122.0,121.5,3.202124,3.5,1.0,1,1.0
122.0,123.0,122.5,3.026944,3.5,1.0,1,1.0
123.0,124.0,123.5,2.719924,3.5,1.0,1,1.0
124.0,125.0,124.5,2.943357,3.5,1.0,1,1.0
125.0,126.0,125.5,2.60359,3.5,1.0,1,1.0
126.0,127.0,126.5,2.775636,3.5,1.0,1,1.0
127.0,128.0,127.5,2.812332,3.5,1.0,1,1.0
128.0,129.0,128.5,2.62973,3.5,1.0,1,1.0
129.0,130.0,129.5,2.924619,3.5,1.0,1,1.0
130.0,131.0,130.5,3.035233,3.5,1.0,1,1.0
131.0,132.0,131.5,2.811484,3.5,1.0,1,1.0
132.0,133.0,132.5,3.202695,3.5,1.0,1,1.0
133.0,134.0,133.5,3.064302,3.670906,1.0,2,1.0
134.0,135.0,134.5,4.550282,4.25,1.0,1,1.0
135.0,136.0,135.5,4.378813,4.25,1.0,1,1.0
136.0,137.0,136.5,4.304038,4.25,1.0,1,1.0
137.0,138.0,137.5,4.554353,4.25,1.0,1,1.0
138.0,139.0,138.5,3.287875,4.08543,1.0,2,1.0
139.0,140.0,139.5,3.214423,3.625,1.0,1,1.0
140.0,141.0,140.5,3.299553,3.625,1.0,1,1.0
141.0,142.0,141.5,2.98799,3.625,1.0,1,1.0
142.0,143.0,142.5,2.977118,3.625,1.0,1,1.0
143.0,144.0,143.5,3.505956,3.680414,1.0,2,1.0
144.0,145.0,144.5,4.244308,3.75,1.0,1,1.0
145.0,146.0,145.5,4.66326,3.75,1.0,1,1.0
146.0,147.0,146.5,3.876333,3.75,1.0,1,1.0
147.0,148.0,147.5,4.478705,3.75,1.0,1,1.0
148.0,149.0,148.5,3.822249,3.75,1.0,1,1.0
149.0,150.0,149.5,4.402415,3.75,1.0,1,1.0
150.0,151.0,150.5,2.399932,3.644781,1.0,2,1.0
151.0,152.0,151.5,2.828378,3.625,1.0,1,1.0
152.0,153.0,152.5,3.206576,3.625,1.0,1,1.0
153.0,154.0,153.5,3.025786,3.625,1.0,1,1.0
154.0,155.0,154.5,3.259289,3.625,1.0,1,1.0
155.0,156.0,155.5,2.551695,3.625,1.0,1,1.0
156.0,157.0,156.5,3.133672,3.625,1.0,1,1.0
157.0,158.0,157.5,2.956865,3.625,1.0,1,1.0
158.0,159.0,158.5,2.968609,3.625,1.0,1,1.0
159.0,160.0,159.5,3.271768,3.625,1.0,1,1.0
160.0,161.0,160.5,4.235177,4.232344,1.0,2,1.0
161.0,162.0,161.5,4.290227,4.25,1.0,1,1.0
162.0,163.0,162.5,4.131732,4.25,1.0,1,1.0
163.0,164.0,163.5,4.295052,4.25,1.0,1,1.0
164.0,165.0,164.5,4.301734,4.25,1.0,1,1.0
165.0,166.0,165.5,4.165788,4.25,1.0,1,1.0
166.0,167.0,166.5,4.304081,4.25,1.0,1,1.0
167.0,168.0,167.5,3.721816,4.25,1.0,1,1.0
168.0,169.0,168.5,4.399842,4.25,1.0,1,1.0
169.0,170.0,169.5,3.642181,4.115703,1.0,2,1.0
170.0,171.0,170.5,3.203677,3.125,1.0,1,1.0
171.0,172.0,171.5,3.131069,3.125,1.0,1,1.0
172.0,173.0,172.5,3.021728,3.125,1.0,1,1.0
173.0,174.0,173.5,2.971183,3.125,1.0,1,1.0
