seconds,mos_pred_concat,mos_target_concat_durw
6.01,4.28826,3.1
11.37,4.272487,3.342961
19.06,4.140986,3.314624
28.3,4.009631,3.211899
33.8,3.914417,3.096057
36.12,3.883456,3.065801
42.64,3.823287,3.125243
48.56,3.83058,3.143223
51.16,3.840164,3.195236
56.89,3.809152,3.21586
62.3,3.795534,3.275269
68.91,3.740607,3.320806
71.55,3.727257,3.26746
78.05,3.729834,3.203546
84.49,3.73998,3.124513
87.56,3.752814,3.145647
91.1,3.752952,3.120558
95.88,3.752963,3.118382
101.33,3.73358,3.134425
103.47,3.744393,3.142927
104.91,3.734103,3.151259
107.71,3.726345,3.137874
109.2,3.724277,3.130535
112.75,3.715409,3.128847
119.32,3.710698,3.156166
121.2,3.707316,3.160392
126.18,3.694188,3.142221
128.61,3.684446,3.131661
130.72,3.681131,3.141642
136.52,3.665802,3.149786
146.24,3.664367,3.103576
153.77,3.653667,3.094052
158.92,3.64347,3.091005
162.79,3.654799,3.088841
170.98,3.667455,3.052652
178.22,3.677928,3.030201
184.24,3.658136,3.021674
