block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,2.888839,2.125,5.0,1,5.0
5.0,10.0,7.5,2.748401,2.125,5.0,1,5.0
10.0,15.0,12.5,2.335667,2.200481,5.0,2,5.0
15.0,20.0,17.5,3.28801,2.625,5.0,1,5.0
20.0,25.0,22.5,3.128352,2.625,5.0,1,5.0
25.0,30.0,27.5,2.97447,2.625,5.0,1,5.0
30.0,35.0,32.5,2.55875,2.962852,5.0,2,5.0
35.0,40.0,37.5,3.310875,3.0,5.0,1,5.0
40.0,45.0,42.5,4.080524,4.015462,5.0,2,5.0
45.0,50.0,47.5,4.584398,4.748294,5.0,3,5.0
50.0,55.0,52.5,4.380066,4.75,5.0,1,5.0
55.0,60.0,57.5,4.655804,3.86235,5.0,2,5.0
60.0,65.0,62.5,4.65849,4.175503,5.0,2,5.0
65.0,70.0,67.5,4.083767,3.970188,5.0,2,5.0
70.0,75.0,72.5,3.489995,2.75,5.0,1,5.0
75.0,80.0,77.5,2.772831,2.987934,5.0,2,5.0
80.0,85.0,82.5,3.130785,3.0,5.0,1,5.0
85.0,90.0,87.5,3.336013,3.19107,5.0,2,5.0
90.0,95.0,92.5,3.073386,3.625,5.0,1,5.0
95.0,100.0,97.5,2.96697,3.625,5.0,1,5.0
100.0,105.0,102.5,3.245347,3.625,5.0,1,5.0
105.0,110.0,107.5,3.856442,4.040256,5.0,2,5.0
110.0,115.0,112.5,4.478725,4.337994,5.0,2,5.0
115.0,120.0,117.5,4.665638,4.25,5.0,2,5.0
120.0,125.0,122.5,3.909391,3.629909,5.0,2,5.0
125.0,130.0,127.5,2.81551,2.469919,5.0,2,5.0
130.0,135.0,132.5,2.536731,2.25,5.0,1,5.0
135.0,140.0,137.5,2.996629,2.25,5.0,1,5.0
140.0,145.0,142.5,3.338348,2.505225,5.0,2,5.0
145.0,150.0,147.5,3.318762,3.0,5.0,1,5.0
150.0,155.0,152.5,3.220644,3.0,5.0,1,5.0
155.0,160.0,157.5,3.107981,3.0,5.0,1,5.0
160.0,165.0,162.5,3.587351,3.375394,5.0,2,5.0
165.0,170.0,167.5,4.657763,4.5,5.0,1,5.0
170.0,175.0,172.5,4.469848,4.282606,5.0,2,5.0
175.0,180.0,177.5,4.471227,4.25,5.0,1,5.0
180.0,180.5045,180.25225,4.286998,4.25,0.5045,1,5.0
