block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.488093,3.25,1.0,1,1.0
1.0,2.0,1.5,4.028113,3.25,1.0,1,1.0
2.0,3.0,2.5,4.071542,3.25,1.0,1,1.0
3.0,4.0,3.5,4.155859,3.25,1.0,1,1.0
4.0,5.0,4.5,3.997037,3.224367,1.0,2,1.0
5.0,6.0,5.5,2.70737,3.125,1.0,1,1.0
6.0,7.0,6.5,2.669281,3.125,1.0,1,1.0
7.0,8.0,7.5,2.507132,3.125,1.0,1,1.0
8.0,9.0,8.5,2.667113,3.125,1.0,1,1.0
9.0,10.0,9.5,3.17554,3.125,1.0,1,1.0
10.0,11.0,10.5,3.177782,3.125,1.0,1,1.0
11.0,12.0,11.5,2.712907,3.125,1.0,1,1.0
12.0,13.0,12.5,2.916508,3.125,1.0,1,1.0
13.0,14.0,13.5,3.303796,3.125,1.0,1,1.0
14.0,15.0,14.5,2.427566,3.775078,1.0,2,1.0
15.0,16.0,15.5,4.296873,4.375,1.0,1,1.0
16.0,17.0,16.5,2.664303,3.782359,1.0,2,1.0
17.0,18.0,17.5,2.964671,3.625,1.0,1,1.0
18.0,19.0,18.5,3.1389,3.625,1.0,1,1.0
19.0,20.0,19.5,2.50036,3.625,1.0,1,1.0
20.0,21.0,20.5,2.822081,3.625,1.0,1,1.0
21.0,22.0,21.5,2.324143,3.625,1.0,1,1.0
22.0,23.0,22.5,3.052729,3.625,1.0,1,1.0
23.0,24.0,23.5,2.911941,3.625,1.0,1,1.0
24.0,25.0,24.5,2.74889,3.625,1.0,1,1.0
25.0,26.0,25.5,2.926365,3.625,1.0,1,1.0
26.0,27.0,26.5,4.30825,4.660211,1.0,2,1.0
27.0,28.0,27.5,4.281787,4.75,1.0,1,1.0
28.0,29.0,28.5,4.486097,4.75,1.0,1,1.0
29.0,30.0,29.5,4.250555,4.75,1.0,1,1.0
30.0,31.0,30.5,3.933241,4.75,1.0,1,1.0
31.0,32.0,31.5,3.946375,4.75,1.0,1,1.0
32.0,33.0,32.5,4.522943,4.75,1.0,1,1.0
33.0,34.0,33.5,4.00021,4.75,1.0,1,1.0
34.0,35.0,34.5,4.323642,4.75,1.0,1,1.0
35.0,36.0,35.5,3.062106,4.378328,1.0,2,1.0
36.0,37.0,36.5,3.011076,3.625,1.0,1,1.0
