block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.740676,4.25,5.0,1,5.0
5.0,10.0,7.5,3.592076,3.635475,5.0,2,5.0
10.0,15.0,12.5,3.276862,2.25,5.0,1,5.0
15.0,20.0,17.5,2.844462,2.25,5.0,1,5.0
20.0,25.0,22.5,3.988492,3.37038,5.0,2,5.0
25.0,30.0,27.5,3.911109,4.375,5.0,1,5.0
30.0,35.0,32.5,2.405216,3.02322,5.0,2,5.0
35.0,40.0,37.5,2.767272,3.0,5.0,1,5.0
40.0,45.0,42.5,3.290803,3.441922,5.0,3,5.0
45.0,50.0,47.5,2.618946,3.625,5.0,1,5.0
50.0,55.0,52.5,3.266921,3.625,5.0,1,5.0
55.0,60.0,57.5,3.247782,3.625,5.0,1,5.0
60.0,65.0,62.5,3.393951,3.987756,5.0,2,5.0
65.0,70.0,67.5,4.359913,4.375,5.0,1,5.0
70.0,75.0,72.5,2.767229,3.047734,5.0,2,5.0
75.0,80.0,77.5,2.782663,2.625,5.0,1,5.0
80.0,85.0,82.5,2.769053,2.625,5.0,1,5.0
85.0,90.0,87.5,3.537174,3.514722,5.0,2,5.0
90.0,95.0,92.5,3.19315,3.33175,5.0,2,5.0
95.0,100.0,97.5,3.30764,3.26567,5.0,2,5.0
100.0,105.0,102.5,4.167935,4.875,5.0,1,5.0
105.0,110.0,107.5,3.940415,4.203797,5.0,2,5.0
110.0,115.0,112.5,2.786202,3.0,5.0,1,5.0
115.0,120.0,117.5,3.070847,3.0,5.0,1,5.0
120.0,125.0,122.5,2.319449,3.0,5.0,1,5.0
125.0,130.0,127.5,3.498226,3.401906,5.0,2,5.0
130.0,135.0,132.5,4.107387,4.5,5.0,1,5.0
135.0,140.0,137.5,3.575538,3.469009,5.0,2,5.0
140.0,145.0,142.5,3.827058,3.196484,5.0,2,5.0
145.0,150.0,147.5,3.472042,4.061978,5.0,2,5.0
150.0,155.0,152.5,3.235561,3.0,5.0,1,5.0
155.0,160.0,157.5,2.923761,3.0,5.0,1,5.0
160.0,165.0,162.5,3.813933,3.875562,5.0,2,5.0
165.0,170.0,167.5,3.733102,2.679306,5.0,2,5.0
170.0,175.0,172.5,2.480483,2.125,5.0,1,5.0
175.0,180.0,177.5,2.296381,2.125,5.0,1,5.0
180.0,180.549438,180.274719,3.195726,2.125,0.549438,1,5.0
