block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.459225,3.0,1.0,1,1.0
1.0,2.0,1.5,2.382539,3.0,1.0,1,1.0
2.0,3.0,2.5,1.17066,3.0,1.0,1,1.0
3.0,4.0,3.5,1.170728,3.0,1.0,1,1.0
4.0,5.0,4.5,1.229978,3.0,1.0,1,1.0
5.0,6.0,5.5,3.43044,3.0,1.0,1,1.0
6.0,7.0,6.5,1.168721,3.0,1.0,1,1.0
7.0,8.0,7.5,1.170923,3.0,1.0,1,1.0
8.0,9.0,8.5,1.171137,3.0,1.0,1,1.0
9.0,10.0,9.5,2.0783,3.0,1.0,1,1.0
10.0,11.0,10.5,3.076555,3.0,1.0,1,1.0
11.0,12.0,11.5,3.706592,3.387383,1.0,2,1.0
12.0,13.0,12.5,3.143716,3.625,1.0,1,1.0
13.0,14.0,13.5,2.436204,3.625,1.0,1,1.0
14.0,15.0,14.5,1.171222,3.625,1.0,1,1.0
15.0,16.0,15.5,1.17108,3.625,1.0,1,1.0
16.0,17.0,16.5,1.764328,3.625,1.0,1,1.0
17.0,18.0,17.5,2.745972,3.625,1.0,1,1.0
18.0,19.0,18.5,2.483261,3.625,1.0,2,1.0
19.0,20.0,19.5,3.124416,3.625,1.0,1,1.0
20.0,21.0,20.5,2.704544,3.625,1.0,1,1.0
21.0,22.0,21.5,2.882726,3.625,1.0,1,1.0
22.0,23.0,22.5,2.427104,3.625,1.0,1,1.0
23.0,24.0,23.5,1.170545,3.625,1.0,1,1.0
24.0,25.0,24.5,1.170801,3.625,1.0,1,1.0
25.0,26.0,25.5,1.170581,3.625,1.0,1,1.0
26.0,27.0,26.5,2.082897,3.625,1.0,1,1.0
27.0,28.0,27.5,3.325362,3.625,1.0,1,1.0
28.0,29.0,28.5,2.697192,3.625,1.0,1,1.0
29.0,30.0,29.5,1.170732,3.625,1.0,1,1.0
30.0,31.0,30.5,1.170587,3.625,1.0,1,1.0
31.0,32.0,31.5,1.170812,3.625,1.0,1,1.0
32.0,33.0,32.5,1.254118,3.625,1.0,1,1.0
33.0,34.0,33.5,3.429586,3.625,1.0,1,1.0
34.0,35.0,34.5,3.01684,3.625,1.0,1,1.0
35.0,36.0,35.5,3.102177,3.625,1.0,1,1.0
36.0,37.0,36.5,3.167317,3.625,1.0,1,1.0
37.0,38.0,37.5,2.698685,2.897781,1.0,2,1.0
38.0,39.0,38.5,2.538742,2.875,1.0,1,1.0
39.0,40.0,39.5,2.469039,2.875,1.0,1,1.0
40.0,41.0,40.5,2.358798,2.875,1.0,1,1.0
41.0,42.0,41.5,3.211244,2.875,1.0,1,1.0
42.0,43.0,42.5,2.365099,2.875,1.0,1,1.0
43.0,44.0,43.5,3.00542,2.875,1.0,1,1.0
44.0,45.0,44.5,2.919161,2.875,1.0,1,1.0
45.0,46.0,45.5,2.369155,2.875,1.0,1,1.0
46.0,47.0,46.5,3.037433,2.875,1.0,1,1.0
47.0,48.0,47.5,2.760102,2.875,1.0,1,1.0
48.0,49.0,48.5,2.825025,2.875,1.0,1,1.0
49.0,50.0,49.5,3.113802,2.875,1.0,1,1.0
50.0,51.0,50.5,3.07449,2.875,1.0,1,1.0
51.0,52.0,51.5,2.100392,2.625094,1.0,2,1.0
52.0,53.0,52.5,2.734967,2.625,1.0,1,1.0
53.0,54.0,53.5,3.287066,2.625,1.0,1,1.0
54.0,55.0,54.5,2.455554,2.625,1.0,1,1.0
55.0,56.0,55.5,1.170277,2.625,1.0,1,1.0
56.0,57.0,56.5,1.170512,2.625,1.0,1,1.0
57.0,58.0,57.5,1.170062,2.625,1.0,1,1.0
