block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.445179,2.836084,20.0,2,20.0
20.0,40.0,30.0,2.964109,3.523982,20.0,4,20.0
40.0,60.0,50.0,2.450848,3.381766,20.0,2,20.0
60.0,80.0,70.0,2.495976,3.271345,20.0,3,20.0
80.0,100.0,90.0,2.465448,3.378757,20.0,3,20.0
100.0,120.0,110.0,2.552755,2.783609,20.0,3,20.0
120.0,140.0,130.0,2.780653,3.393947,20.0,4,20.0
140.0,160.0,150.0,2.750398,3.20357,20.0,2,20.0
160.0,180.0,170.0,2.752602,3.410296,20.0,3,20.0
180.0,192.775,186.3875,2.974566,3.464508,12.775,2,20.0
