seconds,mos_pred_concat,mos_target_concat_durw
6.88,3.706044,2.25
9.48,3.79857,2.775668
12.67,3.881999,2.763483
18.69,3.86906,2.765335
21.99,3.793688,2.786908
26.97,3.799129,2.77086
31.72,3.757287,2.79156
34.04,3.729637,2.780208
37.47,3.689299,2.769815
41.34,3.748719,2.791363
51.96,3.835526,2.765877
53.84,3.831525,2.789017
60.34,3.805987,2.752987
66.86,3.804623,2.821401
70.41,3.779141,2.816
72.52,3.778909,2.843175
77.72,3.741712,2.827934
83.73,3.763703,2.847463
93.64,3.769759,2.81825
97.19,3.769621,2.827698
104.12,3.782083,2.866899
110.69,3.777931,2.911896
116.15,3.782926,2.901935
118.29,3.789401,2.913577
129.75,3.76155,2.885881
135.11,3.76969,2.914821
142.82,3.772275,2.924818
150.35,3.757569,2.92403
159.93,3.754476,2.945695
165.85,3.760716,2.957369
175.5,3.756768,2.941384
182.11,3.734518,2.970734
