block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.340522,4.25,1.0,1,1.0
1.0,2.0,1.5,2.193351,4.25,1.0,1,1.0
2.0,3.0,2.5,2.193351,4.25,1.0,1,1.0
3.0,4.0,3.5,2.193351,4.25,1.0,1,1.0
4.0,5.0,4.5,4.422962,4.25,1.0,1,1.0
5.0,6.0,5.5,3.897432,4.25,1.0,1,1.0
6.0,7.0,6.5,4.244179,4.25,1.0,1,1.0
7.0,8.0,7.5,3.571779,4.25,1.0,1,1.0
8.0,9.0,8.5,3.388811,3.177375,1.0,2,1.0
9.0,10.0,9.5,1.932519,2.25,1.0,1,1.0
10.0,11.0,10.5,2.915063,2.25,1.0,1,1.0
11.0,12.0,11.5,3.293068,2.25,1.0,1,1.0
12.0,13.0,12.5,3.157187,2.25,1.0,1,1.0
13.0,14.0,13.5,1.24196,2.25,1.0,1,1.0
14.0,15.0,14.5,2.380069,2.25,1.0,1,1.0
15.0,16.0,15.5,2.380069,2.25,1.0,1,1.0
16.0,17.0,16.5,2.380069,2.25,1.0,1,1.0
17.0,18.0,17.5,2.197857,2.25,1.0,1,1.0
18.0,19.0,18.5,3.216477,2.25,1.0,1,1.0
19.0,20.0,19.5,3.43711,2.25,1.0,1,1.0
20.0,21.0,20.5,2.884572,2.25,1.0,1,1.0
21.0,22.0,21.5,2.925492,2.25,1.0,1,1.0
22.0,23.0,22.5,4.016759,3.601898,1.0,2,1.0
23.0,24.0,23.5,4.207499,4.375,1.0,1,1.0
24.0,25.0,24.5,4.335367,4.375,1.0,1,1.0
25.0,26.0,25.5,4.383964,4.375,1.0,1,1.0
26.0,27.0,26.5,4.292646,4.375,1.0,1,1.0
27.0,28.0,27.5,2.193351,4.375,1.0,1,1.0
28.0,29.0,28.5,2.193351,4.375,1.0,1,1.0
29.0,30.0,29.5,1.413334,4.375,1.0,1,1.0
30.0,31.0,30.5,2.293252,3.116102,1.0,2,1.0
31.0,32.0,31.5,3.320499,3.0,1.0,1,1.0
32.0,33.0,32.5,2.218158,3.0,1.0,1,1.0
33.0,34.0,33.5,2.218158,3.0,1.0,1,1.0
34.0,35.0,34.5,1.484031,3.0,1.0,1,1.0
35.0,36.0,35.5,3.089407,3.0,1.0,1,1.0
36.0,37.0,36.5,1.885053,3.0,1.0,1,1.0
37.0,38.0,37.5,2.218158,3.0,1.0,1,1.0
38.0,39.0,38.5,2.218158,3.0,1.0,1,1.0
39.0,40.0,39.5,3.215104,3.0,1.0,1,1.0
40.0,41.0,40.5,3.011396,3.0,1.0,1,1.0
41.0,42.0,41.5,3.252122,3.334609,1.0,2,1.0
42.0,43.0,42.5,4.246646,3.625,1.0,1,1.0
43.0,44.0,43.5,4.255617,3.625,1.0,2,1.0
44.0,45.0,44.5,2.931513,3.625,1.0,1,1.0
45.0,46.0,45.5,2.603957,3.625,1.0,1,1.0
46.0,47.0,46.5,2.657087,3.625,1.0,1,1.0
47.0,48.0,47.5,3.21795,3.625,1.0,1,1.0
48.0,49.0,48.5,2.39977,3.625,1.0,1,1.0
49.0,50.0,49.5,2.319585,3.625,1.0,1,1.0
50.0,51.0,50.5,2.319585,3.625,1.0,1,1.0
51.0,52.0,51.5,2.319585,3.625,1.0,1,1.0
52.0,53.0,52.5,2.552918,3.625,1.0,1,1.0
53.0,54.0,53.5,2.988919,3.625,1.0,1,1.0
54.0,55.0,54.5,2.558242,3.625,1.0,1,1.0
55.0,56.0,55.5,2.319585,3.625,1.0,1,1.0
56.0,57.0,56.5,2.319585,3.625,1.0,1,1.0
57.0,58.0,57.5,2.319585,3.625,1.0,1,1.0
58.0,59.0,58.5,2.815337,3.625,1.0,1,1.0
59.0,60.0,59.5,3.069531,3.625,1.0,1,1.0
60.0,61.0,60.5,2.994143,3.625,1.0,1,1.0
61.0,62.0,61.5,2.919775,3.625,1.0,1,1.0
62.0,63.0,62.5,3.376612,3.938781,1.0,2,1.0
63.0,64.0,63.5,4.111934,4.375,1.0,1,1.0
64.0,65.0,64.5,2.209724,4.375,1.0,1,1.0
65.0,66.0,65.5,2.209724,4.375,1.0,1,1.0
66.0,67.0,66.5,1.402476,4.375,1.0,1,1.0
67.0,68.0,67.5,4.512662,4.375,1.0,1,1.0
68.0,69.0,68.5,4.40199,4.375,1.0,1,1.0
69.0,70.0,69.5,4.259045,4.375,1.0,1,1.0
70.0,71.0,70.5,4.22198,4.375,1.0,1,1.0
71.0,72.0,71.5,2.238599,2.988672,1.0,2,1.0
72.0,73.0,72.5,2.482404,2.625,1.0,1,1.0
73.0,74.0,73.5,3.109164,2.625,1.0,1,1.0
74.0,75.0,74.5,3.171472,2.625,1.0,1,1.0
75.0,76.0,75.5,2.395931,2.625,1.0,1,1.0
76.0,77.0,76.5,2.395931,2.625,1.0,1,1.0
77.0,78.0,77.5,2.395931,2.625,1.0,1,1.0
78.0,79.0,78.5,2.395931,2.625,1.0,1,1.0
79.0,80.0,79.5,2.547134,2.625,1.0,1,1.0
80.0,81.0,80.5,2.440226,2.625,1.0,1,1.0
81.0,82.0,81.5,2.838297,2.625,1.0,1,1.0
82.0,83.0,82.5,3.087309,2.625,1.0,1,1.0
83.0,84.0,83.5,2.733442,2.625,1.0,1,1.0
84.0,85.0,84.5,3.125097,2.625,1.0,1,1.0
85.0,86.0,85.5,2.863257,2.625,1.0,1,1.0
86.0,87.0,86.5,3.10054,2.625,1.0,1,1.0
87.0,88.0,87.5,2.697298,3.573609,1.0,2,1.0
88.0,89.0,88.5,4.286716,4.375,1.0,1,1.0
89.0,90.0,89.5,4.328871,4.375,1.0,1,1.0
90.0,91.0,90.5,4.389511,4.375,1.0,1,1.0
91.0,92.0,91.5,4.150696,4.375,1.0,1,1.0
92.0,93.0,92.5,2.495542,2.90875,1.0,2,1.0
93.0,94.0,93.5,2.83214,2.5,1.0,1,1.0
94.0,95.0,94.5,2.816334,2.5,1.0,1,1.0
95.0,96.0,95.5,2.723784,2.5,1.0,1,1.0
96.0,97.0,96.5,2.596745,2.5,1.0,1,1.0
97.0,98.0,97.5,2.537265,2.5,1.0,1,1.0
98.0,99.0,98.5,4.529086,3.953352,1.0,2,1.0
99.0,100.0,99.5,1.409831,4.875,1.0,1,1.0
100.0,101.0,100.5,2.062549,4.875,1.0,1,1.0
101.0,102.0,101.5,3.719969,4.875,1.0,1,1.0
102.0,103.0,102.5,4.427035,4.875,1.0,1,1.0
103.0,104.0,103.5,4.010409,4.875,1.0,1,1.0
104.0,105.0,104.5,2.062549,4.875,1.0,1,1.0
105.0,106.0,105.5,2.062549,4.875,1.0,1,1.0
106.0,107.0,106.5,4.278349,4.875,1.0,1,1.0
107.0,108.0,107.5,4.471717,4.875,1.0,1,1.0
108.0,109.0,108.5,3.210578,3.393984,1.0,2,1.0
109.0,110.0,109.5,3.107171,3.0,1.0,1,1.0
110.0,111.0,110.5,3.124436,3.0,1.0,1,1.0
111.0,112.0,111.5,2.337324,3.0,1.0,1,1.0
112.0,113.0,112.5,2.337324,3.0,1.0,1,1.0
113.0,114.0,113.5,2.337324,3.0,1.0,1,1.0
114.0,115.0,114.5,3.072736,3.0,1.0,1,1.0
115.0,116.0,115.5,3.073141,3.0,1.0,1,1.0
116.0,117.0,116.5,3.116075,3.0,1.0,1,1.0
117.0,118.0,117.5,3.282692,3.0,1.0,1,1.0
118.0,119.0,118.5,2.694535,3.0,1.0,1,1.0
119.0,120.0,119.5,3.235232,3.0,1.0,1,1.0
120.0,121.0,120.5,1.564973,3.0,1.0,1,1.0
121.0,122.0,121.5,2.337324,3.0,1.0,1,1.0
122.0,123.0,122.5,2.337324,3.0,1.0,1,1.0
123.0,124.0,123.5,2.337324,3.0,1.0,1,1.0
124.0,125.0,124.5,2.989733,3.0,1.0,1,1.0
125.0,126.0,125.5,2.660846,3.0,1.0,1,1.0
126.0,127.0,126.5,3.172272,3.0,1.0,1,1.0
127.0,128.0,127.5,3.09764,3.0,1.0,1,1.0
128.0,129.0,128.5,3.575573,3.509531,1.0,2,1.0
