block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.521416,3.0,5.0,1,5.0
5.0,10.0,7.5,3.327173,3.0,5.0,1,5.0
10.0,15.0,12.5,2.921126,3.0,5.0,1,5.0
15.0,20.0,17.5,2.884411,3.0,5.0,1,5.0
20.0,25.0,22.5,4.044758,4.137453,5.0,2,5.0
25.0,30.0,27.5,3.602766,4.277153,5.0,2,5.0
30.0,35.0,32.5,4.446378,4.375,5.0,1,5.0
35.0,40.0,37.5,4.331625,4.620994,5.0,2,5.0
40.0,45.0,42.5,4.285439,4.875,5.0,1,5.0
45.0,50.0,47.5,3.993507,4.138239,5.0,3,5.0
50.0,55.0,52.5,2.567212,2.25,5.0,1,5.0
55.0,60.0,57.5,2.706777,2.25,5.0,1,5.0
60.0,65.0,62.5,2.782606,2.457141,5.0,2,5.0
65.0,70.0,67.5,3.219037,3.0,5.0,1,5.0
70.0,75.0,72.5,3.098732,3.0,5.0,1,5.0
75.0,80.0,77.5,2.582567,3.0,5.0,2,5.0
80.0,85.0,82.5,3.434641,3.0,5.0,1,5.0
85.0,90.0,87.5,3.439608,3.486922,5.0,2,5.0
90.0,95.0,92.5,3.692511,3.470247,5.0,2,5.0
95.0,100.0,97.5,2.365523,2.125,5.0,1,5.0
100.0,105.0,102.5,2.44255,2.125,5.0,1,5.0
105.0,110.0,107.5,3.084061,2.954613,5.0,2,5.0
110.0,115.0,112.5,2.637663,3.625,5.0,1,5.0
115.0,120.0,117.5,2.967095,3.625,5.0,1,5.0
120.0,125.0,122.5,2.77383,3.625,5.0,1,5.0
125.0,130.0,127.5,3.502736,2.924092,5.0,2,5.0
130.0,135.0,132.5,2.911551,2.637494,5.0,2,5.0
135.0,140.0,137.5,3.187883,2.878022,5.0,2,5.0
140.0,145.0,142.5,3.624227,3.836092,5.0,2,5.0
145.0,150.0,147.5,3.001777,2.625,5.0,1,5.0
150.0,155.0,152.5,2.81395,2.625,5.0,1,5.0
155.0,160.0,157.5,3.096713,2.633789,5.0,2,5.0
160.0,165.0,162.5,4.48793,4.5,5.0,1,5.0
165.0,170.0,167.5,4.294637,4.540736,5.0,2,5.0
170.0,175.0,172.5,4.296268,4.516441,5.0,2,5.0
175.0,180.0,177.5,4.277185,4.375,5.0,1,5.0
180.0,180.549438,180.274719,3.247236,4.375,0.549437,1,5.0
