block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.714267,2.852647,20.0,5,20.0
20.0,40.0,30.0,3.580142,2.907825,20.0,5,20.0
40.0,60.0,50.0,2.69439,2.925219,20.0,4,20.0
60.0,80.0,70.0,3.091537,3.004298,20.0,5,20.0
80.0,100.0,90.0,3.330087,2.732355,20.0,5,20.0
100.0,120.0,110.0,3.363487,3.223151,20.0,5,20.0
120.0,140.0,130.0,3.542644,2.940528,20.0,5,20.0
140.0,160.0,150.0,2.711419,3.141112,20.0,5,20.0
160.0,180.0,170.0,2.761147,2.963819,20.0,5,20.0
180.0,181.07,180.535,4.328632,3.3,1.07,1,20.0
