seconds,mos_pred_concat,mos_target_concat_durw
1.84,4.046477,3.3
4.14,3.716928,3.281481
6.08,3.654668,3.159759
9.37,3.611534,3.295185
11.48,3.694245,3.378779
17.38,3.66082,3.41993
22.36,3.63432,3.259588
25.95,3.601395,3.327433
29.09,3.604558,3.370592
31.69,3.6507,3.435906
44.09,3.776289,3.20514
46.68,3.781862,3.203846
49.0,3.78786,3.176439
55.55,3.719646,3.209231
61.65,3.71686,3.234196
67.55,3.6358,3.228298
69.4,3.640737,3.238616
75.42,3.601909,3.20115
77.21,3.581413,3.198805
79.09,3.573381,3.204267
82.16,3.597027,3.22381
87.52,3.6159,3.247791
90.36,3.609347,3.213063
92.05,3.570651,3.211976
94.14,3.546676,3.229471
96.28,3.55687,3.236494
99.83,3.541819,3.23082
106.35,3.519802,3.244536
112.96,3.507093,3.274113
117.21,3.50943,3.291369
123.78,3.503263,3.309077
127.65,3.509759,3.299707
131.85,3.493084,3.279542
135.34,3.520725,3.293432
142.87,3.5198,3.273175
147.61,3.518661,3.264403
153.62,3.53342,3.257971
159.03,3.527787,3.279812
164.95,3.535503,3.279558
170.4,3.515955,3.283943
178.53,3.511123,3.30289
181.91,3.501995,3.292617
