block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.867494,3.125,1.0,1,1.0
1.0,2.0,1.5,3.204233,3.125,1.0,1,1.0
2.0,3.0,2.5,2.703536,3.125,1.0,1,1.0
3.0,4.0,3.5,2.566961,3.125,1.0,1,1.0
4.0,5.0,4.5,3.482681,3.125,1.0,1,1.0
5.0,6.0,5.5,3.221143,3.125,1.0,1,1.0
6.0,7.0,6.5,2.497905,3.125,1.0,1,1.0
7.0,8.0,7.5,2.842312,3.125,1.0,1,1.0
8.0,9.0,8.5,3.595805,3.125,1.0,1,1.0
9.0,10.0,9.5,2.731184,2.81,1.0,2,1.0
10.0,11.0,10.5,3.031275,2.125,1.0,1,1.0
11.0,12.0,11.5,2.598396,2.125,1.0,1,1.0
12.0,13.0,12.5,2.642826,2.125,1.0,1,1.0
13.0,14.0,13.5,2.577468,2.125,1.0,1,1.0
14.0,15.0,14.5,2.400979,2.125,1.0,1,1.0
15.0,16.0,15.5,2.709275,2.125,1.0,1,1.0
16.0,17.0,16.5,2.676609,2.125,1.0,1,1.0
17.0,18.0,17.5,2.816283,2.125,1.0,1,1.0
18.0,19.0,18.5,2.728453,2.125,1.0,1,1.0
19.0,20.0,19.5,2.601122,2.125,1.0,1,1.0
20.0,21.0,20.5,2.150224,2.125,1.0,1,1.0
21.0,22.0,21.5,2.661289,2.125,1.0,1,1.0
22.0,23.0,22.5,3.203229,2.125,1.0,1,1.0
23.0,24.0,23.5,2.494735,2.229719,1.0,2,1.0
24.0,25.0,24.5,2.431808,3.625,1.0,1,1.0
25.0,26.0,25.5,3.32638,3.625,1.0,1,1.0
26.0,27.0,26.5,2.824037,3.625,1.0,1,1.0
27.0,28.0,27.5,3.01277,3.625,1.0,1,1.0
28.0,29.0,28.5,2.86905,3.625,1.0,1,1.0
29.0,30.0,29.5,2.607771,3.625,1.0,1,1.0
30.0,31.0,30.5,3.156991,3.625,1.0,1,1.0
31.0,32.0,31.5,3.135509,3.625,1.0,1,1.0
32.0,33.0,32.5,2.680363,3.625,1.0,1,1.0
33.0,34.0,33.5,2.926889,3.500117,1.0,2,1.0
34.0,35.0,34.5,2.339553,3.0,1.0,1,1.0
35.0,36.0,35.5,2.931164,3.0,1.0,1,1.0
36.0,37.0,36.5,2.768258,3.0,1.0,1,1.0
37.0,38.0,37.5,3.002787,3.0,1.0,1,1.0
38.0,39.0,38.5,2.913257,3.0,1.0,1,1.0
39.0,40.0,39.5,3.01299,3.0,1.0,1,1.0
40.0,41.0,40.5,1.192939,3.0,1.0,1,1.0
41.0,42.0,41.5,2.98717,3.0,1.0,1,1.0
42.0,43.0,42.5,2.80223,3.0,1.0,1,1.0
43.0,44.0,43.5,2.827659,3.0,1.0,1,1.0
44.0,45.0,44.5,2.963576,3.0,1.0,1,1.0
45.0,46.0,45.5,2.809904,3.0,1.0,1,1.0
46.0,47.0,46.5,1.193058,3.0,1.0,1,1.0
47.0,48.0,47.5,3.278296,3.606055,1.0,2,1.0
48.0,49.0,48.5,2.96286,3.625,1.0,1,1.0
49.0,50.0,49.5,3.219564,3.625,1.0,1,1.0
50.0,51.0,50.5,2.942468,3.625,1.0,1,1.0
51.0,52.0,51.5,2.467384,3.494023,1.0,2,1.0
52.0,53.0,52.5,3.22332,2.75,1.0,1,1.0
53.0,54.0,53.5,2.569873,2.75,1.0,1,1.0
54.0,55.0,54.5,2.505032,2.75,1.0,1,1.0
55.0,56.0,55.5,3.012878,2.75,1.0,1,1.0
56.0,57.0,56.5,2.97355,2.75,1.0,1,1.0
57.0,58.0,57.5,3.264135,2.75,1.0,1,1.0
58.0,59.0,58.5,2.955036,3.045969,1.0,2,1.0
59.0,60.0,59.5,2.860647,3.5,1.0,1,1.0
60.0,61.0,60.5,2.835255,3.5,1.0,1,1.0
61.0,62.0,61.5,2.865668,3.5,1.0,1,1.0
62.0,63.0,62.5,3.104753,3.5,1.0,1,1.0
63.0,64.0,63.5,2.875189,3.5,1.0,1,1.0
64.0,65.0,64.5,2.87294,3.5,1.0,1,1.0
65.0,66.0,65.5,2.626178,3.5,1.0,1,1.0
66.0,67.0,66.5,3.009454,3.5,1.0,1,1.0
67.0,68.0,67.5,2.780795,3.5,1.0,1,1.0
68.0,69.0,68.5,2.800322,3.5,1.0,1,1.0
69.0,70.0,69.5,2.553823,3.5,1.0,1,1.0
70.0,71.0,70.5,2.503189,3.5,1.0,1,1.0
71.0,72.0,71.5,2.948361,3.5,1.0,1,1.0
72.0,73.0,72.5,3.235491,3.5,1.0,1,1.0
73.0,74.0,73.5,2.528148,3.142687,1.0,2,1.0
74.0,75.0,74.5,2.8334,3.0,1.0,1,1.0
75.0,76.0,75.5,2.778075,3.0,1.0,1,1.0
76.0,77.0,76.5,2.762165,3.0,1.0,1,1.0
77.0,78.0,77.5,1.192932,3.0,1.0,1,1.0
78.0,79.0,78.5,2.852471,3.0,1.0,1,1.0
79.0,80.0,79.5,2.957259,3.0,1.0,1,1.0
80.0,81.0,80.5,2.875175,3.0,1.0,1,1.0
81.0,82.0,81.5,2.898904,3.0,1.0,1,1.0
82.0,83.0,82.5,3.142757,3.0,1.0,1,1.0
83.0,84.0,83.5,2.675425,3.0,1.0,1,1.0
84.0,85.0,84.5,2.762377,3.0,1.0,1,1.0
85.0,86.0,85.5,1.192679,3.0,1.0,1,1.0
86.0,87.0,86.5,1.192611,3.0,1.0,1,1.0
87.0,88.0,87.5,2.705887,3.0,1.0,1,1.0
88.0,89.0,88.5,2.782811,3.0,1.0,1,1.0
89.0,90.0,89.5,2.761674,3.0,1.0,1,1.0
90.0,91.0,90.5,2.89587,3.0,1.0,1,1.0
91.0,92.0,91.5,3.142776,3.0,1.0,1,1.0
92.0,93.0,92.5,2.736793,3.0,1.0,1,1.0
93.0,94.0,93.5,2.903562,2.966945,1.0,2,1.0
