block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.333123,4.5,1.0,1,1.0
1.0,2.0,1.5,4.356829,4.5,1.0,1,1.0
2.0,3.0,2.5,1.987603,4.5,1.0,1,1.0
3.0,4.0,3.5,1.987603,4.5,1.0,1,1.0
4.0,5.0,4.5,1.140119,4.5,1.0,1,1.0
5.0,6.0,5.5,4.260416,4.5,1.0,1,1.0
6.0,7.0,6.5,3.655665,4.415367,1.0,2,1.0
7.0,8.0,7.5,4.079684,4.375,1.0,1,1.0
8.0,9.0,8.5,3.927954,4.375,1.0,1,1.0
9.0,10.0,9.5,3.384776,4.375,1.0,1,1.0
10.0,11.0,10.5,3.954492,4.375,1.0,1,1.0
11.0,12.0,11.5,4.121335,4.260375,1.0,2,1.0
12.0,13.0,12.5,4.047856,4.25,1.0,1,1.0
13.0,14.0,13.5,4.028563,4.25,1.0,1,1.0
14.0,15.0,14.5,4.520723,4.25,1.0,1,1.0
15.0,16.0,15.5,4.406913,4.25,1.0,1,1.0
16.0,17.0,16.5,4.098368,4.845273,1.0,2,1.0
17.0,18.0,17.5,1.990886,4.875,1.0,1,1.0
18.0,19.0,18.5,1.990886,4.875,1.0,1,1.0
19.0,20.0,19.5,3.309462,4.875,1.0,1,1.0
20.0,21.0,20.5,4.065958,4.875,1.0,1,1.0
21.0,22.0,21.5,2.864157,4.875,1.0,1,1.0
22.0,23.0,22.5,1.990886,4.875,1.0,1,1.0
23.0,24.0,23.5,1.784509,4.875,1.0,1,1.0
24.0,25.0,24.5,4.432328,4.875,1.0,1,1.0
25.0,26.0,25.5,4.105443,4.728328,1.0,2,1.0
26.0,27.0,26.5,4.169284,3.75,1.0,1,1.0
27.0,28.0,27.5,1.987818,3.75,1.0,1,1.0
28.0,29.0,28.5,1.987818,3.75,1.0,1,1.0
29.0,30.0,29.5,4.34722,3.75,1.0,1,1.0
30.0,31.0,30.5,4.203374,3.75,1.0,1,1.0
31.0,32.0,31.5,4.381382,3.75,1.0,1,1.0
32.0,33.0,32.5,4.020461,4.146609,1.0,2,1.0
33.0,34.0,33.5,4.340307,4.5,1.0,1,1.0
34.0,35.0,34.5,4.316249,4.5,1.0,1,1.0
35.0,36.0,35.5,2.585871,4.5,1.0,1,1.0
36.0,37.0,36.5,1.986325,4.5,1.0,1,1.0
37.0,38.0,37.5,1.986325,4.5,1.0,1,1.0
38.0,39.0,38.5,3.012775,4.5,1.0,1,1.0
39.0,40.0,39.5,4.249321,4.5,1.0,1,1.0
40.0,41.0,40.5,4.306754,4.466297,1.0,2,1.0
41.0,42.0,41.5,4.292679,4.25,1.0,1,1.0
42.0,43.0,42.5,4.122231,4.25,1.0,1,1.0
43.0,44.0,43.5,4.357088,4.25,1.0,1,1.0
44.0,45.0,44.5,3.890818,4.25,1.0,1,1.0
45.0,46.0,45.5,4.410806,4.25,1.0,1,1.0
46.0,47.0,46.5,4.353406,4.25,1.0,1,1.0
47.0,48.0,47.5,4.341367,4.25,1.0,1,1.0
48.0,49.0,48.5,4.127483,4.25,1.0,1,1.0
49.0,50.0,49.5,3.997752,4.25,1.0,1,1.0
50.0,51.0,50.5,4.471086,4.355914,1.0,2,1.0
51.0,52.0,51.5,3.989851,4.625,1.0,1,1.0
52.0,53.0,52.5,1.992027,4.625,1.0,1,1.0
53.0,54.0,53.5,1.992027,4.625,1.0,1,1.0
54.0,55.0,54.5,4.497625,4.625,1.0,1,1.0
55.0,56.0,55.5,4.232424,4.831047,1.0,2,1.0
56.0,57.0,56.5,4.394907,4.875,1.0,1,1.0
57.0,58.0,57.5,4.016219,4.311602,1.0,2,1.0
58.0,59.0,58.5,3.760656,4.25,1.0,1,1.0
59.0,60.0,59.5,4.385313,4.25,1.0,1,1.0
60.0,61.0,60.5,4.408798,4.25,1.0,1,1.0
61.0,62.0,61.5,3.924105,4.297469,1.0,2,1.0
62.0,63.0,62.5,4.355168,4.75,1.0,1,1.0
63.0,64.0,63.5,3.927426,4.75,1.0,1,1.0
64.0,65.0,64.5,4.390995,4.75,1.0,1,1.0
65.0,66.0,65.5,3.630989,4.75,1.0,1,1.0
66.0,67.0,66.5,3.821046,4.75,1.0,1,1.0
67.0,68.0,67.5,4.492877,4.75,1.0,1,1.0
68.0,69.0,68.5,3.889347,4.526531,1.0,2,1.0
69.0,70.0,69.5,4.002245,4.25,1.0,1,1.0
70.0,71.0,70.5,1.986538,4.25,1.0,1,1.0
71.0,72.0,71.5,1.986538,4.25,1.0,1,1.0
72.0,73.0,72.5,1.678376,4.25,1.0,1,1.0
73.0,74.0,73.5,3.74491,4.25,1.0,1,1.0
74.0,75.0,74.5,3.683475,4.25,1.0,1,1.0
75.0,76.0,75.5,3.8794,4.25,1.0,1,1.0
76.0,77.0,76.5,3.52442,4.25,1.0,1,1.0
77.0,78.0,77.5,3.220241,4.372906,1.0,2,1.0
78.0,79.0,78.5,3.446331,4.375,1.0,1,1.0
79.0,80.0,79.5,3.994663,4.375,1.0,1,1.0
80.0,81.0,80.5,3.645989,4.375,1.0,1,1.0
81.0,82.0,81.5,4.364326,4.375,1.0,1,1.0
82.0,83.0,82.5,3.230249,4.375,1.0,1,1.0
83.0,84.0,83.5,4.042055,4.375,1.0,2,1.0
84.0,85.0,84.5,4.110644,4.375,1.0,1,1.0
85.0,86.0,85.5,4.019219,4.375,1.0,1,1.0
86.0,87.0,86.5,4.368093,4.375,1.0,1,1.0
87.0,88.0,87.5,3.807341,4.375,1.0,1,1.0
88.0,89.0,88.5,1.986538,4.375,1.0,1,1.0
89.0,90.0,89.5,1.986538,4.375,1.0,1,1.0
90.0,91.0,90.5,1.971421,4.375,1.0,1,1.0
91.0,92.0,91.5,4.022044,4.618625,1.0,2,1.0
92.0,93.0,92.5,4.388192,4.625,1.0,1,1.0
93.0,94.0,93.5,3.686091,4.625,1.0,1,1.0
94.0,95.0,94.5,4.297611,4.625,1.0,1,1.0
95.0,96.0,95.5,4.501272,4.625,1.0,1,1.0
96.0,97.0,96.5,2.813478,3.766,1.0,2,1.0
97.0,98.0,97.5,4.095651,3.625,1.0,1,1.0
98.0,99.0,98.5,4.387067,3.938867,1.0,2,1.0
99.0,100.0,99.5,3.948806,4.25,1.0,1,1.0
100.0,101.0,100.5,3.78489,4.25,1.0,1,1.0
101.0,102.0,101.5,3.448169,4.25,1.0,1,1.0
102.0,103.0,102.5,4.312315,4.25,1.0,1,1.0
103.0,104.0,103.5,4.074142,4.344773,1.0,2,1.0
104.0,105.0,104.5,3.196077,4.375,1.0,1,1.0
105.0,106.0,105.5,1.986325,4.375,1.0,1,1.0
106.0,107.0,106.5,1.986325,4.375,1.0,1,1.0
107.0,108.0,107.5,3.842978,4.375,1.0,1,1.0
108.0,109.0,108.5,4.231107,4.375,1.0,1,1.0
109.0,110.0,109.5,3.660981,4.375,1.0,1,1.0
110.0,111.0,110.5,3.5604,4.375,1.0,1,1.0
111.0,112.0,111.5,3.772775,4.3915,1.0,2,1.0
112.0,113.0,112.5,4.538219,4.5,1.0,1,1.0
113.0,114.0,113.5,4.203001,4.5,1.0,1,1.0
114.0,115.0,114.5,3.761236,4.5,1.0,1,1.0
115.0,116.0,115.5,3.624746,4.5,1.0,1,1.0
116.0,117.0,116.5,4.586036,4.5,1.0,1,1.0
117.0,118.0,117.5,4.221569,4.5,1.0,1,1.0
118.0,119.0,118.5,3.376541,4.47143,1.0,2,1.0
119.0,120.0,119.5,3.395272,4.375,1.0,1,1.0
120.0,121.0,120.5,4.166032,4.375,1.0,1,1.0
121.0,122.0,121.5,4.129045,4.375,1.0,1,1.0
122.0,123.0,122.5,2.812977,4.375,1.0,1,1.0
123.0,124.0,123.5,4.087691,4.433563,1.0,2,1.0
124.0,125.0,124.5,4.365767,4.5,1.0,1,1.0
125.0,126.0,125.5,3.993089,4.5,1.0,1,1.0
126.0,127.0,126.5,1.987603,4.5,1.0,1,1.0
127.0,128.0,127.5,1.987603,4.5,1.0,1,1.0
128.0,129.0,128.5,3.696697,4.5,1.0,1,1.0
129.0,130.0,129.5,3.831076,4.554586,1.0,2,1.0
130.0,131.0,130.5,3.689158,4.875,1.0,1,1.0
131.0,132.0,131.5,1.990886,4.875,1.0,1,1.0
132.0,133.0,132.5,1.990886,4.875,1.0,1,1.0
133.0,134.0,133.5,4.146347,4.875,1.0,1,1.0
134.0,135.0,134.5,4.353438,4.875,1.0,1,1.0
135.0,136.0,135.5,2.360803,4.875,1.0,1,1.0
136.0,137.0,136.5,1.990886,4.875,1.0,1,1.0
137.0,138.0,137.5,2.341612,4.875,1.0,1,1.0
138.0,139.0,138.5,4.340024,4.875,1.0,1,1.0
139.0,140.0,139.5,4.268449,4.672812,1.0,2,1.0
140.0,141.0,140.5,4.73315,4.25,1.0,1,1.0
141.0,142.0,141.5,4.361224,4.25,1.0,1,1.0
142.0,143.0,142.5,4.414434,4.25,1.0,1,1.0
143.0,144.0,143.5,3.953105,4.25,1.0,1,1.0
144.0,145.0,144.5,4.232572,4.339734,1.0,2,1.0
145.0,146.0,145.5,4.305962,4.5,1.0,1,1.0
146.0,147.0,146.5,4.125372,4.5,1.0,1,1.0
147.0,148.0,147.5,2.899938,4.5,1.0,1,1.0
148.0,149.0,148.5,1.986325,4.5,1.0,1,1.0
149.0,150.0,149.5,1.986325,4.5,1.0,1,1.0
150.0,151.0,150.5,1.535294,4.5,1.0,1,1.0
