elapsed_s,mos_pred_rm_durw,mos_target_rm_durw
4.25,3.433166,3.75
11.18,3.767422,3.543381
20.83,3.844598,3.137222
22.67,3.835126,3.150434
28.13,3.856041,3.063005
35.01,3.871612,2.903237
44.59,3.846763,2.985411
52.3,3.846909,3.002304
55.04,3.858061,3.045748
56.98,3.852763,3.040786
60.12,3.833753,3.07664
63.5,3.846934,3.059254
66.69,3.859149,3.043374
72.59,3.867757,3.080488
77.79,3.867594,3.049397
79.48,3.853991,3.051618
81.33,3.857412,3.064442
83.63,3.85128,3.070004
86.93,3.832509,3.063895
98.39,3.826993,3.009863
101.82,3.829659,2.998302
108.37,3.815053,3.025878
111.21,3.80198,3.003328
117.71,3.813753,2.973024
121.26,3.811116,2.965449
124.55,3.811348,2.98077
127.14,3.814204,2.984865
131.88,3.818406,2.985409
133.67,3.813732,2.986944
143.58,3.822396,2.958265
149.48,3.795458,2.96649
154.23,3.796939,2.964722
156.32,3.797525,2.978564
166.94,3.816726,2.958723
173.04,3.811801,2.976448
181.07,3.830224,2.967637
