seconds,mos_pred_concat,mos_target_concat_durw
3.55,3.828747,3.076923
6.33,3.943942,3.306647
11.87,4.10585,3.75471
14.94,4.10461,3.749072
21.59,4.105494,3.672355
27.04,3.997811,3.62082
33.65,3.908176,3.646195
42.94,3.926788,3.6244
50.47,3.921453,3.517678
55.83,3.863351,3.527058
58.42,3.857676,3.552056
62.82,3.857561,3.591213
64.96,3.865884,3.589706
67.81,3.869072,3.61629
72.79,3.836277,3.553601
74.9,3.828583,3.559134
76.59,3.831327,3.559405
79.19,3.854242,3.579343
83.06,3.853807,3.55235
89.63,3.823955,3.557675
96.15,3.802708,3.550682
99.3,3.79723,3.555418
101.62,3.789793,3.534177
108.0,3.803218,3.539542
114.79,3.803715,3.558329
120.71,3.773532,3.544322
124.36,3.747895,3.538129
130.38,3.625815,3.502627
134.77,3.646582,3.504351
138.25,3.652431,3.51503
147.34,3.666329,3.544949
152.75,3.66504,3.557524
160.88,3.633494,3.564724
162.43,3.635326,3.568083
164.82,3.639209,3.567901
170.83,3.659845,3.55144
173.16,3.663435,3.55598
175.04,3.666194,3.554612
182.14,3.679624,3.550984
