block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.780703,3.125,1.0,1,1.0
1.0,2.0,1.5,2.653161,3.125,1.0,1,1.0
2.0,3.0,2.5,2.007033,3.125,1.0,1,1.0
3.0,4.0,3.5,2.500145,3.125,1.0,1,1.0
4.0,5.0,4.5,3.364937,3.125,1.0,1,1.0
5.0,6.0,5.5,2.831124,3.125,1.0,1,1.0
6.0,7.0,6.5,2.194361,3.125,1.0,1,1.0
7.0,8.0,7.5,2.874995,3.125,1.0,1,1.0
8.0,9.0,8.5,3.617834,3.125,1.0,1,1.0
9.0,10.0,9.5,2.823344,2.81,1.0,2,1.0
10.0,11.0,10.5,2.772573,2.125,1.0,1,1.0
11.0,12.0,11.5,2.575757,2.125,1.0,1,1.0
12.0,13.0,12.5,1.192221,2.125,1.0,1,1.0
13.0,14.0,13.5,1.192204,2.125,1.0,1,1.0
14.0,15.0,14.5,1.192431,2.125,1.0,1,1.0
15.0,16.0,15.5,1.980712,2.125,1.0,1,1.0
16.0,17.0,16.5,2.906305,2.125,1.0,1,1.0
17.0,18.0,17.5,2.280174,2.125,1.0,1,1.0
18.0,19.0,18.5,1.462051,2.125,1.0,1,1.0
19.0,20.0,19.5,1.192333,2.125,1.0,1,1.0
20.0,21.0,20.5,1.192306,2.125,1.0,1,1.0
21.0,22.0,21.5,1.537019,2.125,1.0,1,1.0
22.0,23.0,22.5,2.321639,2.125,1.0,1,1.0
23.0,24.0,23.5,2.896511,2.229719,1.0,2,1.0
24.0,25.0,24.5,2.415311,3.625,1.0,1,1.0
25.0,26.0,25.5,3.443172,3.625,1.0,1,1.0
26.0,27.0,26.5,2.516675,3.625,1.0,1,1.0
27.0,28.0,27.5,2.862083,3.625,1.0,1,1.0
28.0,29.0,28.5,3.363538,3.625,1.0,1,1.0
29.0,30.0,29.5,2.13269,3.625,1.0,1,1.0
30.0,31.0,30.5,3.001392,3.625,1.0,1,1.0
31.0,32.0,31.5,3.013459,3.625,1.0,1,1.0
32.0,33.0,32.5,2.587654,3.625,1.0,1,1.0
33.0,34.0,33.5,2.77947,3.500117,1.0,2,1.0
34.0,35.0,34.5,2.651851,3.0,1.0,1,1.0
35.0,36.0,35.5,2.857558,3.0,1.0,1,1.0
36.0,37.0,36.5,2.753654,3.0,1.0,1,1.0
37.0,38.0,37.5,2.935674,3.0,1.0,1,1.0
38.0,39.0,38.5,2.669338,3.0,1.0,1,1.0
39.0,40.0,39.5,1.192186,3.0,1.0,1,1.0
40.0,41.0,40.5,1.192253,3.0,1.0,1,1.0
41.0,42.0,41.5,1.19219,3.0,1.0,1,1.0
42.0,43.0,42.5,1.192191,3.0,1.0,1,1.0
43.0,44.0,43.5,2.584298,3.0,1.0,1,1.0
44.0,45.0,44.5,2.680713,3.0,1.0,1,1.0
45.0,46.0,45.5,2.858424,3.0,1.0,1,1.0
46.0,47.0,46.5,2.957137,3.0,1.0,1,1.0
47.0,48.0,47.5,3.100147,3.606055,1.0,2,1.0
48.0,49.0,48.5,2.717962,3.625,1.0,1,1.0
49.0,50.0,49.5,3.132768,3.625,1.0,1,1.0
50.0,51.0,50.5,2.645355,3.625,1.0,1,1.0
51.0,52.0,51.5,2.899082,3.494023,1.0,2,1.0
52.0,53.0,52.5,2.868584,2.75,1.0,1,1.0
53.0,54.0,53.5,2.52298,2.75,1.0,1,1.0
54.0,55.0,54.5,2.729434,2.75,1.0,1,1.0
55.0,56.0,55.5,2.821609,2.75,1.0,1,1.0
56.0,57.0,56.5,2.72102,2.75,1.0,1,1.0
57.0,58.0,57.5,2.863341,2.75,1.0,1,1.0
58.0,59.0,58.5,3.232645,3.045969,1.0,2,1.0
59.0,60.0,59.5,2.738537,3.5,1.0,1,1.0
60.0,61.0,60.5,2.725046,3.5,1.0,1,1.0
61.0,62.0,61.5,2.839481,3.5,1.0,1,1.0
62.0,63.0,62.5,3.036983,3.5,1.0,1,1.0
63.0,64.0,63.5,3.000767,3.5,1.0,1,1.0
64.0,65.0,64.5,3.072574,3.5,1.0,1,1.0
65.0,66.0,65.5,2.234529,3.5,1.0,1,1.0
66.0,67.0,66.5,3.046021,3.5,1.0,1,1.0
67.0,68.0,67.5,2.933761,3.5,1.0,1,1.0
68.0,69.0,68.5,2.891406,3.5,1.0,1,1.0
69.0,70.0,69.5,2.347653,3.5,1.0,1,1.0
70.0,71.0,70.5,2.457304,3.5,1.0,1,1.0
71.0,72.0,71.5,2.639467,3.5,1.0,1,1.0
72.0,73.0,72.5,2.805585,3.5,1.0,1,1.0
73.0,74.0,73.5,2.523719,3.142687,1.0,2,1.0
74.0,75.0,74.5,2.796022,3.0,1.0,1,1.0
75.0,76.0,75.5,2.490199,3.0,1.0,1,1.0
76.0,77.0,76.5,1.192096,3.0,1.0,1,1.0
77.0,78.0,77.5,1.192197,3.0,1.0,1,1.0
78.0,79.0,78.5,1.192403,3.0,1.0,1,1.0
79.0,80.0,79.5,1.204463,3.0,1.0,1,1.0
80.0,81.0,80.5,2.822165,3.0,1.0,1,1.0
81.0,82.0,81.5,2.56648,3.0,1.0,1,1.0
82.0,83.0,82.5,2.811813,3.0,1.0,1,1.0
83.0,84.0,83.5,2.95426,3.0,1.0,1,1.0
84.0,85.0,84.5,2.742205,3.0,1.0,1,1.0
85.0,86.0,85.5,1.196258,3.0,1.0,1,1.0
86.0,87.0,86.5,1.192188,3.0,1.0,1,1.0
87.0,88.0,87.5,1.192237,3.0,1.0,1,1.0
88.0,89.0,88.5,1.192114,3.0,1.0,1,1.0
89.0,90.0,89.5,2.388768,3.0,1.0,1,1.0
90.0,91.0,90.5,2.659295,3.0,1.0,1,1.0
91.0,92.0,91.5,2.959395,3.0,1.0,1,1.0
92.0,93.0,92.5,3.120853,3.0,1.0,1,1.0
93.0,94.0,93.5,2.710284,2.966945,1.0,2,1.0
94.0,95.0,94.5,2.764752,2.875,1.0,1,1.0
95.0,96.0,95.5,2.994855,2.875,1.0,1,1.0
96.0,97.0,96.5,3.17539,2.875,1.0,1,1.0
97.0,98.0,97.5,2.934441,2.875,1.0,1,1.0
98.0,99.0,98.5,2.440606,2.537711,1.0,2,1.0
99.0,100.0,99.5,2.421956,2.5,1.0,1,1.0
100.0,101.0,100.5,2.499648,2.5,1.0,1,1.0
101.0,102.0,101.5,2.67295,2.5,1.0,1,1.0
102.0,103.0,102.5,2.953139,2.5,1.0,1,1.0
103.0,104.0,103.5,2.598984,2.5,1.0,1,1.0
104.0,105.0,104.5,2.871698,2.955859,1.0,2,1.0
105.0,106.0,105.5,2.946796,3.125,1.0,1,1.0
106.0,107.0,106.5,2.990429,3.125,1.0,1,1.0
107.0,108.0,107.5,2.598001,3.125,1.0,1,1.0
108.0,109.0,108.5,2.178349,3.125,1.0,1,1.0
109.0,110.0,109.5,2.957125,3.125,1.0,1,1.0
110.0,111.0,110.5,2.892123,3.125,1.0,1,1.0
111.0,112.0,111.5,2.827451,3.125,1.0,1,1.0
112.0,113.0,112.5,3.18129,3.125,1.0,1,1.0
113.0,114.0,113.5,2.932027,3.125,1.0,1,1.0
114.0,115.0,114.5,2.584155,3.125,1.0,1,1.0
115.0,116.0,115.5,3.162067,3.125,1.0,1,1.0
116.0,117.0,116.5,2.886821,3.125,1.0,1,1.0
117.0,118.0,117.5,2.519342,2.892812,1.0,2,1.0
118.0,119.0,118.5,2.6594,2.625,1.0,1,1.0
119.0,120.0,119.5,2.731097,2.625,1.0,1,1.0
120.0,121.0,120.5,2.413889,2.625,1.0,1,1.0
121.0,122.0,121.5,1.201709,2.625,1.0,1,1.0
122.0,123.0,122.5,1.192268,2.625,1.0,1,1.0
123.0,124.0,123.5,1.192151,2.625,1.0,1,1.0
124.0,125.0,124.5,1.192402,2.625,1.0,1,1.0
125.0,126.0,125.5,1.194565,2.625,1.0,1,1.0
126.0,127.0,126.5,2.874987,2.625,1.0,1,1.0
127.0,128.0,127.5,2.466689,2.625,1.0,1,1.0
128.0,129.0,128.5,2.914952,2.625,1.0,1,1.0
129.0,130.0,129.5,2.99893,2.625,1.0,1,1.0
130.0,131.0,130.5,2.692229,2.625,1.0,1,1.0
131.0,132.0,131.5,2.289737,2.625,1.0,1,1.0
132.0,133.0,132.5,2.946562,2.625,1.0,1,1.0
133.0,134.0,133.5,2.941436,2.678563,1.0,2,1.0
134.0,135.0,134.5,2.78768,2.875,1.0,1,1.0
135.0,136.0,135.5,2.499338,2.875,1.0,1,1.0
136.0,137.0,136.5,2.406481,2.875,1.0,1,1.0
137.0,138.0,137.5,2.710155,2.875,1.0,1,1.0
138.0,139.0,138.5,2.909422,2.875,1.0,1,1.0
139.0,140.0,139.5,2.895073,2.875,1.0,1,1.0
140.0,141.0,140.5,2.866129,2.875,1.0,1,1.0
141.0,142.0,141.5,2.827812,2.875,1.0,1,1.0
142.0,143.0,142.5,2.406987,2.875,1.0,1,1.0
143.0,144.0,143.5,2.752741,2.875,1.0,1,1.0
144.0,145.0,144.5,3.005424,2.875,1.0,1,1.0
145.0,146.0,145.5,2.904755,2.875,1.0,1,1.0
146.0,147.0,146.5,3.242285,2.875,1.0,1,1.0
