block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.049029,3.113125,5.0,2,5.0
5.0,10.0,7.5,3.54558,3.82172,5.0,2,5.0
10.0,15.0,12.5,3.339122,3.517358,5.0,2,5.0
15.0,20.0,17.5,2.976008,3.5,5.0,1,5.0
20.0,25.0,22.5,2.905235,3.5,5.0,1,5.0
25.0,30.0,27.5,4.250862,4.078211,5.0,2,5.0
30.0,35.0,32.5,4.357098,4.163362,5.0,2,5.0
35.0,40.0,37.5,4.002943,4.16675,5.0,2,5.0
40.0,45.0,42.5,2.562966,3.125,5.0,1,5.0
45.0,50.0,47.5,3.388198,3.125,5.0,1,5.0
50.0,55.0,52.5,2.727797,3.767,5.0,2,5.0
55.0,60.0,57.5,3.674019,3.777516,5.0,2,5.0
60.0,65.0,62.5,4.001182,3.125,5.0,1,5.0
65.0,70.0,67.5,4.33802,4.612869,5.0,2,5.0
70.0,75.0,72.5,3.665915,3.740188,5.0,2,5.0
75.0,80.0,77.5,3.192402,3.375,5.0,1,5.0
80.0,85.0,82.5,2.724251,2.83015,5.0,2,5.0
85.0,90.0,87.5,2.832124,2.375,5.0,1,5.0
90.0,95.0,92.5,3.13654,2.375,5.0,1,5.0
95.0,100.0,97.5,3.93815,4.316931,5.0,2,5.0
100.0,105.0,102.5,2.981755,3.268687,5.0,2,5.0
105.0,110.0,107.5,3.016284,3.25,5.0,1,5.0
110.0,115.0,112.5,3.779795,3.865169,5.0,2,5.0
115.0,120.0,117.5,3.739062,3.5667,5.0,2,5.0
120.0,125.0,122.5,3.083724,3.125,5.0,1,5.0
125.0,130.0,127.5,3.47113,3.591884,5.0,3,5.0
130.0,135.0,132.5,3.091542,3.526795,5.0,2,5.0
135.0,140.0,137.5,3.367177,3.919619,5.0,2,5.0
140.0,145.0,142.5,1.998848,3.600428,5.0,2,5.0
145.0,150.0,147.5,2.920182,2.875,5.0,1,5.0
150.0,155.0,152.5,3.086729,2.875,5.0,1,5.0
155.0,160.0,157.5,3.285453,2.875,5.0,2,5.0
160.0,165.0,162.5,3.132687,2.875,5.0,1,5.0
165.0,170.0,167.5,3.727105,3.759555,5.0,2,5.0
170.0,175.0,172.5,3.555647,4.75,5.0,1,5.0
175.0,180.0,177.5,2.58709,4.126975,5.0,2,5.0
180.0,185.0,182.5,2.874733,3.625,5.0,1,5.0
185.0,187.101,186.0505,3.021141,3.625,2.101,1,5.0
