block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.439879,4.875,1.0,1,1.0
1.0,2.0,1.5,3.378178,4.739812,1.0,2,1.0
2.0,3.0,2.5,3.006184,3.125,1.0,1,1.0
3.0,4.0,3.5,2.988247,3.125,1.0,1,1.0
4.0,5.0,4.5,2.861397,3.125,1.0,1,1.0
5.0,6.0,5.5,3.011914,3.125,1.0,1,1.0
6.0,7.0,6.5,3.271398,3.125,1.0,1,1.0
7.0,8.0,7.5,3.356385,3.125,1.0,1,1.0
8.0,9.0,8.5,2.727753,3.125,1.0,1,1.0
9.0,10.0,9.5,3.012836,3.125,1.0,1,1.0
10.0,11.0,10.5,3.472929,3.125,1.0,1,1.0
11.0,12.0,11.5,2.776995,3.566281,1.0,2,1.0
12.0,13.0,12.5,4.425844,4.25,1.0,1,1.0
13.0,14.0,13.5,4.044182,4.25,1.0,1,1.0
14.0,15.0,14.5,4.233561,4.25,1.0,1,1.0
15.0,16.0,15.5,3.67105,4.25,1.0,1,1.0
16.0,17.0,16.5,4.046045,4.25,1.0,1,1.0
17.0,18.0,17.5,4.429059,4.25,1.0,1,1.0
18.0,19.0,18.5,4.007114,4.25,1.0,1,1.0
19.0,20.0,19.5,4.280126,4.25,1.0,1,1.0
20.0,21.0,20.5,4.175605,4.25,1.0,1,1.0
21.0,22.0,21.5,2.970409,3.912578,1.0,2,1.0
22.0,23.0,22.5,2.999229,3.625,1.0,1,1.0
23.0,24.0,23.5,3.094074,3.625,1.0,1,1.0
24.0,25.0,24.5,2.896602,3.625,1.0,1,1.0
25.0,26.0,25.5,3.023004,3.625,1.0,1,1.0
26.0,27.0,26.5,2.725058,3.625,1.0,1,1.0
27.0,28.0,27.5,2.874727,3.625,1.0,1,1.0
28.0,29.0,28.5,3.315642,3.625,1.0,1,1.0
29.0,30.0,29.5,2.495729,3.625,1.0,1,1.0
30.0,31.0,30.5,3.131627,3.625,1.0,1,1.0
31.0,32.0,31.5,4.26424,3.708734,1.0,2,1.0
32.0,33.0,32.5,3.812101,3.75,1.0,1,1.0
33.0,34.0,33.5,4.454408,3.75,1.0,1,1.0
34.0,35.0,34.5,4.418689,3.75,1.0,1,1.0
