seconds,mos_pred_concat,mos_target_concat_durw
5.8,4.367897,3.333333
11.53,3.700503,3.366464
16.94,3.562479,3.536856
22.95,3.780581,3.422455
28.31,3.6597,3.458983
34.23,3.561872,3.42677
40.67,3.660874,3.227236
42.81,3.650618,3.243143
50.05,3.748589,3.135643
51.54,3.765731,3.120158
59.73,3.815887,3.012271
67.42,3.85419,3.041979
72.57,3.87659,3.039
74.01,3.87955,3.052834
83.25,3.895006,3.04697
89.27,3.819709,3.02824
92.81,3.828242,3.008092
95.45,3.854073,2.976752
99.32,3.861228,2.977658
101.92,3.870886,3.00799
104.35,3.886995,2.998101
106.46,3.880617,3.013003
111.91,3.855322,3.032662
116.89,3.84932,3.018489
123.41,3.826085,3.041527
126.48,3.837148,3.058171
128.8,3.839962,3.050369
135.37,3.773942,3.078258
138.92,3.777592,3.078224
148.64,3.751431,3.03744
155.14,3.708649,3.014922
161.75,3.699484,3.044962
169.28,3.639942,3.038918
174.06,3.647952,3.039961
175.94,3.650124,3.044114
178.74,3.649625,3.037726
184.24,3.612507,3.021674
