block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.498323,3.125,5.0,1,5.0
5.0,10.0,7.5,2.832077,3.125,5.0,1,5.0
10.0,15.0,12.5,3.832614,3.91845,5.0,2,5.0
15.0,20.0,17.5,3.663619,3.395212,5.0,2,5.0
20.0,25.0,22.5,2.685762,3.0,5.0,1,5.0
25.0,30.0,27.5,4.055896,4.402869,5.0,3,5.0
30.0,35.0,32.5,3.347264,3.5,5.0,1,5.0
35.0,40.0,37.5,2.878331,3.5,5.0,1,5.0
40.0,45.0,42.5,3.73552,3.877328,5.0,3,5.0
45.0,50.0,47.5,3.00924,3.5,5.0,1,5.0
50.0,55.0,52.5,3.120873,3.5,5.0,1,5.0
55.0,60.0,57.5,3.770527,4.407341,5.0,2,5.0
60.0,65.0,62.5,4.022224,3.645383,5.0,2,5.0
65.0,70.0,67.5,3.630709,3.131081,5.0,2,5.0
70.0,75.0,72.5,4.317402,3.567637,5.0,2,5.0
75.0,80.0,77.5,2.527239,2.625,5.0,1,5.0
80.0,85.0,82.5,2.793577,2.625,5.0,1,5.0
85.0,90.0,87.5,3.528758,3.689044,5.0,2,5.0
90.0,95.0,92.5,3.225172,3.731036,5.0,2,5.0
95.0,100.0,97.5,3.188989,3.25,5.0,1,5.0
100.0,105.0,102.5,2.93558,3.25,5.0,1,5.0
105.0,110.0,107.5,4.048127,4.084581,5.0,2,5.0
110.0,115.0,112.5,3.134578,3.80875,5.0,2,5.0
115.0,120.0,117.5,4.037236,4.034475,5.0,2,5.0
120.0,125.0,122.5,3.987032,4.07183,5.0,2,5.0
125.0,130.0,127.5,2.640471,3.0,5.0,1,5.0
130.0,135.0,132.5,3.131149,3.0,5.0,1,5.0
135.0,140.0,137.5,3.231602,3.0,5.0,1,5.0
140.0,145.0,142.5,4.447439,4.735759,5.0,2,5.0
145.0,150.0,147.5,3.997823,4.648387,5.0,2,5.0
150.0,155.0,152.5,3.728505,3.375,5.0,1,5.0
155.0,160.0,157.5,4.054043,3.79413,5.0,3,5.0
160.0,165.0,162.5,2.88724,3.5,5.0,1,5.0
165.0,170.0,167.5,3.119586,3.395928,5.0,2,5.0
170.0,175.0,172.5,3.647499,3.364325,5.0,2,5.0
175.0,180.0,177.5,3.227856,3.5,5.0,1,5.0
180.0,181.861187,180.930594,2.956702,3.5,1.861187,1,5.0
