block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.403249,2.656667,5.0,2,5.0
5.0,10.0,7.5,3.874976,2.224182,5.0,2,5.0
10.0,15.0,12.5,3.949392,3.272727,5.0,1,5.0
15.0,20.0,17.5,3.421787,2.978345,5.0,2,5.0
20.0,25.0,22.5,3.819119,2.596418,5.0,2,5.0
25.0,30.0,27.5,3.701549,2.454545,5.0,1,5.0
30.0,35.0,32.5,3.882652,2.715273,5.0,2,5.0
35.0,40.0,37.5,3.700765,3.282667,5.0,3,5.0
40.0,45.0,42.5,3.794755,3.416667,5.0,1,5.0
45.0,50.0,47.5,3.331632,3.171567,5.0,2,5.0
50.0,55.0,52.5,3.33055,3.013527,5.0,2,5.0
55.0,60.0,57.5,4.047184,2.493273,5.0,2,5.0
60.0,65.0,62.5,4.202489,2.333333,5.0,1,5.0
65.0,70.0,67.5,3.786186,2.560952,5.0,2,5.0
70.0,75.0,72.5,3.978329,2.571429,5.0,1,5.0
75.0,80.0,77.5,3.881182,2.62369,5.0,3,5.0
80.0,85.0,82.5,3.569653,2.533,5.0,2,5.0
85.0,90.0,87.5,3.680503,2.477182,5.0,2,5.0
90.0,95.0,92.5,3.745559,2.546364,5.0,2,5.0
95.0,100.0,97.5,3.707381,2.951385,5.0,2,5.0
100.0,105.0,102.5,3.691732,2.940308,5.0,2,5.0
105.0,110.0,107.5,3.873473,2.640703,5.0,2,5.0
110.0,115.0,112.5,3.519451,2.870286,5.0,2,5.0
115.0,120.0,117.5,4.050046,3.0,5.0,1,5.0
120.0,125.0,122.5,3.626047,2.7208,5.0,2,5.0
125.0,130.0,127.5,3.783467,2.6,5.0,1,5.0
130.0,135.0,132.5,3.494499,2.627067,5.0,2,5.0
135.0,140.0,137.5,3.50224,2.666667,5.0,1,5.0
140.0,145.0,142.5,3.663813,2.961333,5.0,2,5.0
145.0,150.0,147.5,3.952507,3.285714,5.0,1,5.0
150.0,155.0,152.5,3.438025,2.542381,5.0,3,5.0
155.0,160.0,157.5,3.857779,3.333333,5.0,1,5.0
160.0,165.0,162.5,3.455631,2.606667,5.0,2,5.0
165.0,170.0,167.5,3.637305,2.628667,5.0,2,5.0
170.0,175.0,172.5,3.477544,2.666667,5.0,1,5.0
175.0,180.0,177.5,3.830599,2.63503,5.0,3,5.0
180.0,185.0,182.5,4.202682,2.5,5.0,1,5.0
185.0,186.8,185.9,4.131103,2.5,1.8,1,5.0
