seconds,mos_pred_concat,mos_target_concat_durw
3.29,3.967395,3.545455
8.74,3.710535,3.465146
14.76,3.883154,3.181311
20.12,3.918546,3.296949
22.42,3.907801,3.293842
25.91,3.867252,3.364469
27.6,3.77869,3.351572
30.2,3.761575,3.421746
32.14,3.743212,3.390253
33.99,3.699112,3.402506
40.51,3.731661,3.410882
43.89,3.711497,3.359987
47.48,3.712809,3.389476
50.07,3.689642,3.378735
55.48,3.738431,3.429564
61.4,3.715073,3.414443
64.24,3.687374,3.358227
68.11,3.713765,3.337873
70.43,3.731954,3.31439
72.57,3.750413,3.321204
78.67,3.735033,3.332085
85.28,3.699608,3.364478
90.02,3.668738,3.345286
91.86,3.675109,3.344379
97.87,3.695556,3.329372
99.96,3.682673,3.343394
105.86,3.622067,3.333544
112.43,3.625015,3.350576
117.41,3.608858,3.322981
119.29,3.600879,3.324645
121.08,3.597025,3.321324
127.63,3.564318,3.328161
131.88,3.557705,3.341756
135.43,3.556331,3.334814
139.63,3.549442,3.314716
147.76,3.550092,3.335915
160.16,3.583635,3.28013
163.23,3.594181,3.288539
170.76,3.566871,3.271807
176.66,3.558175,3.279428
178.77,3.549457,3.284982
181.91,3.541329,3.292617
