seconds,mos_pred_concat,mos_target_concat_durw
7.24,4.224471,2.5
13.79,3.756791,2.953392
18.94,3.814332,2.966065
23.19,3.628206,3.109736
32.43,3.725699,3.07847
35.57,3.592089,3.135744
42.01,3.648671,2.987187
44.31,3.659181,3.001694
49.81,3.547198,2.946297
51.65,3.550152,2.958898
57.45,3.573778,2.9967
62.19,3.593667,2.996951
71.91,3.568961,2.923635
77.81,3.589582,2.967338
84.31,3.541688,2.931308
86.0,3.509255,2.935681
87.44,3.497299,2.949092
89.23,3.509917,2.952119
91.87,3.518751,2.921167
94.71,3.464075,2.897828
97.14,3.48433,2.889961
99.73,3.485024,2.897541
102.53,3.503984,2.890408
104.62,3.48476,2.912574
112.81,3.532548,2.870522
114.75,3.531151,2.87102
119.53,3.5344,2.879254
121.38,3.539062,2.890474
129.07,3.560039,2.913248
135.17,3.530806,2.937992
140.9,3.481881,2.95678
144.28,3.498343,2.951936
145.77,3.489561,2.948339
151.67,3.464442,2.956832
155.21,3.466032,2.946412
158.5,3.478186,2.958847
163.0,3.455553,2.935827
166.49,3.465893,2.954323
168.43,3.462941,2.949613
172.02,3.473949,2.966317
174.32,3.4653,2.972039
178.52,3.463975,2.964855
181.72,3.464193,2.9733
