block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.47506,4.375,1.0,1,1.0
1.0,2.0,1.5,3.84121,4.375,1.0,1,1.0
2.0,3.0,2.5,4.699226,4.375,1.0,1,1.0
3.0,4.0,3.5,3.640234,4.375,1.0,1,1.0
4.0,5.0,4.5,4.570151,4.375,1.0,1,1.0
5.0,6.0,5.5,4.133006,4.375,1.0,1,1.0
6.0,7.0,6.5,4.205204,4.375,1.0,1,1.0
7.0,8.0,7.5,4.357271,4.375,1.0,1,1.0
8.0,9.0,8.5,4.058023,4.375,1.0,2,1.0
9.0,10.0,9.5,4.463521,4.375,1.0,1,1.0
10.0,11.0,10.5,4.284996,4.375,1.0,1,1.0
11.0,12.0,11.5,4.477644,4.375,1.0,1,1.0
12.0,13.0,12.5,4.400672,4.375,1.0,1,1.0
13.0,14.0,13.5,3.983227,4.375,1.0,1,1.0
14.0,15.0,14.5,4.460502,4.375,1.0,1,1.0
15.0,16.0,15.5,3.005673,4.375,1.0,1,1.0
16.0,17.0,16.5,3.001196,3.31357,1.0,2,1.0
17.0,18.0,17.5,2.690077,2.75,1.0,1,1.0
18.0,19.0,18.5,2.677797,2.75,1.0,1,1.0
19.0,20.0,19.5,2.657166,2.75,1.0,1,1.0
20.0,21.0,20.5,2.938617,2.75,1.0,1,1.0
21.0,22.0,21.5,2.794912,2.75,1.0,1,1.0
22.0,23.0,22.5,3.497799,2.75,1.0,1,1.0
23.0,24.0,23.5,2.686315,2.974531,1.0,2,1.0
24.0,25.0,24.5,2.626021,3.0,1.0,1,1.0
25.0,26.0,25.5,2.567293,3.0,1.0,1,1.0
26.0,27.0,26.5,2.886821,3.0,1.0,1,1.0
27.0,28.0,27.5,2.62885,3.0,1.0,1,1.0
28.0,29.0,28.5,2.495923,3.0,1.0,1,1.0
29.0,30.0,29.5,2.558234,3.0,1.0,1,1.0
30.0,31.0,30.5,2.742833,3.0,1.0,1,1.0
31.0,32.0,31.5,2.865184,3.0,1.0,1,1.0
32.0,33.0,32.5,2.94048,3.0,1.0,1,1.0
33.0,34.0,33.5,2.62292,3.0,1.0,1,1.0
34.0,35.0,34.5,2.805663,3.323711,1.0,2,1.0
35.0,36.0,35.5,4.260982,3.625,1.0,1,1.0
36.0,37.0,36.5,4.429605,3.524297,1.0,2,1.0
37.0,38.0,37.5,2.29099,3.0,1.0,1,1.0
38.0,39.0,38.5,2.869578,3.0,1.0,1,1.0
39.0,40.0,39.5,2.985393,3.0,1.0,1,1.0
40.0,41.0,40.5,2.994702,3.0,1.0,1,1.0
41.0,42.0,41.5,2.856925,3.0,1.0,1,1.0
42.0,43.0,42.5,2.852561,3.0,1.0,1,1.0
43.0,44.0,43.5,2.781615,3.0,1.0,1,1.0
44.0,45.0,44.5,3.203939,3.0,1.0,1,1.0
45.0,46.0,45.5,2.665323,3.0,1.0,1,1.0
46.0,47.0,46.5,3.194691,3.0,1.0,1,1.0
47.0,48.0,47.5,2.962328,3.0,1.0,1,1.0
48.0,49.0,48.5,2.938244,3.0,1.0,1,1.0
49.0,50.0,49.5,3.248411,3.0,1.0,1,1.0
50.0,51.0,50.5,4.170574,4.3965,1.0,2,1.0
51.0,52.0,51.5,4.498135,4.5,1.0,1,1.0
52.0,53.0,52.5,4.230022,4.5,1.0,1,1.0
53.0,54.0,53.5,4.298643,4.5,1.0,1,1.0
54.0,55.0,54.5,4.284721,4.5,1.0,1,1.0
55.0,56.0,55.5,4.496335,4.5,1.0,1,1.0
56.0,57.0,56.5,4.361584,4.5,1.0,1,1.0
57.0,58.0,57.5,4.500308,4.5,1.0,1,1.0
58.0,59.0,58.5,3.440556,3.6945,1.0,2,1.0
59.0,60.0,59.5,2.636197,3.0,1.0,1,1.0
60.0,61.0,60.5,2.958985,3.0,1.0,1,1.0
61.0,62.0,61.5,2.853455,3.0,1.0,1,1.0
62.0,63.0,62.5,3.08684,3.0,1.0,1,1.0
63.0,64.0,63.5,2.826936,3.0,1.0,1,1.0
64.0,65.0,64.5,3.121187,3.0,1.0,1,1.0
65.0,66.0,65.5,2.944213,3.0,1.0,1,1.0
66.0,67.0,66.5,2.94336,3.0,1.0,1,1.0
67.0,68.0,67.5,3.152067,3.0,1.0,1,1.0
68.0,69.0,68.5,3.245546,3.0,1.0,1,1.0
69.0,70.0,69.5,2.844781,3.0,1.0,1,1.0
70.0,71.0,70.5,2.688742,3.0,1.0,1,1.0
71.0,72.0,71.5,3.233199,3.0,1.0,1,1.0
72.0,73.0,72.5,2.633195,3.0,1.0,1,1.0
73.0,74.0,73.5,2.713258,3.0,1.0,1,1.0
74.0,75.0,74.5,2.880806,3.0,1.0,1,1.0
75.0,76.0,75.5,3.14803,3.0,1.0,1,1.0
76.0,77.0,76.5,2.780008,3.0,1.0,1,1.0
77.0,78.0,77.5,3.105886,3.0,1.0,1,1.0
78.0,79.0,78.5,3.306106,2.967445,1.0,2,1.0
79.0,80.0,79.5,2.161067,2.625,1.0,1,1.0
80.0,81.0,80.5,2.716944,2.625,1.0,1,1.0
81.0,82.0,81.5,2.772926,2.625,1.0,1,1.0
82.0,83.0,82.5,3.211137,2.625,1.0,1,1.0
83.0,84.0,83.5,3.027632,2.625,1.0,1,1.0
84.0,85.0,84.5,2.753031,2.625,1.0,1,1.0
85.0,86.0,85.5,2.544627,2.625,1.0,1,1.0
86.0,87.0,86.5,2.691818,2.625,1.0,1,1.0
87.0,88.0,87.5,2.848052,2.625,1.0,1,1.0
88.0,89.0,88.5,3.058869,2.625,1.0,1,1.0
