block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.802877,3.7,1.0,1,1.0
1.0,2.0,1.5,3.605808,3.7,1.0,1,1.0
2.0,3.0,2.5,4.130503,3.7,1.0,1,1.0
3.0,4.0,3.5,1.597368,3.7,1.0,1,1.0
4.0,5.0,4.5,1.09629,3.7,1.0,1,1.0
5.0,6.0,5.5,1.097673,3.7,1.0,1,1.0
6.0,7.0,6.5,3.269762,3.7,1.0,1,1.0
7.0,8.0,7.5,3.866779,3.7,1.0,1,1.0
8.0,9.0,8.5,3.698546,3.588143,1.0,2,1.0
9.0,10.0,9.5,3.466199,3.630571,1.0,2,1.0
10.0,11.0,10.5,3.955009,3.9,1.0,1,1.0
11.0,12.0,11.5,1.087334,3.9,1.0,1,1.0
12.0,13.0,12.5,1.091662,3.9,1.0,1,1.0
13.0,14.0,13.5,2.447845,3.9,1.0,1,1.0
14.0,15.0,14.5,3.857302,3.9,1.0,1,1.0
15.0,16.0,15.5,3.560511,3.669,1.0,2,1.0
16.0,17.0,16.5,4.321002,3.6,1.0,1,1.0
17.0,18.0,17.5,3.706266,3.6,1.0,1,1.0
18.0,19.0,18.5,4.326232,3.726,1.0,2,1.0
19.0,20.0,19.5,3.108462,3.727273,1.0,1,1.0
20.0,21.0,20.5,3.959703,3.727273,1.0,1,1.0
21.0,22.0,21.5,2.657771,3.702182,1.0,2,1.0
22.0,23.0,22.5,4.267335,3.7,1.0,1,1.0
23.0,24.0,23.5,2.830882,3.7,1.0,1,1.0
24.0,25.0,24.5,3.752215,3.481833,1.0,2,1.0
25.0,26.0,25.5,2.659739,3.416667,1.0,1,1.0
26.0,27.0,26.5,3.868029,3.416667,1.0,1,1.0
27.0,28.0,27.5,3.172128,3.416667,1.0,1,1.0
28.0,29.0,28.5,3.914746,3.416667,1.0,1,1.0
29.0,30.0,29.5,3.886873,3.39,1.0,2,1.0
30.0,31.0,30.5,3.047489,3.333333,1.0,1,1.0
31.0,32.0,31.5,1.094012,3.333333,1.0,1,1.0
32.0,33.0,32.5,2.977718,3.333333,1.0,1,1.0
33.0,34.0,33.5,4.196969,3.891667,1.0,2,1.0
34.0,35.0,34.5,3.839281,4.166667,1.0,1,1.0
35.0,36.0,35.5,3.633481,4.170556,1.0,2,1.0
36.0,37.0,36.5,4.182348,4.222222,1.0,1,1.0
37.0,38.0,37.5,4.016719,4.222222,1.0,1,1.0
38.0,39.0,38.5,3.343118,3.902564,1.0,2,1.0
39.0,40.0,39.5,3.398134,2.769231,1.0,1,1.0
40.0,41.0,40.5,2.433751,2.769231,1.0,1,1.0
41.0,42.0,41.5,3.45552,2.769231,1.0,1,1.0
42.0,43.0,42.5,1.092149,2.769231,1.0,1,1.0
43.0,44.0,43.5,1.093429,2.769231,1.0,1,1.0
44.0,45.0,44.5,2.040889,2.998718,1.0,2,1.0
45.0,46.0,45.5,4.042285,3.916667,1.0,1,1.0
46.0,47.0,46.5,2.367037,3.125833,1.0,2,1.0
47.0,48.0,47.5,2.633692,2.7,1.0,1,1.0
48.0,49.0,48.5,3.006846,2.7,1.0,1,1.0
49.0,50.0,49.5,3.944369,2.7,1.0,1,1.0
50.0,51.0,50.5,4.156907,2.7,1.0,1,1.0
51.0,52.0,51.5,2.026674,3.210231,1.0,2,1.0
52.0,53.0,52.5,3.993614,3.461538,1.0,1,1.0
53.0,54.0,53.5,4.301373,3.461538,1.0,1,1.0
54.0,55.0,54.5,3.138751,3.461538,1.0,1,1.0
55.0,56.0,55.5,4.201546,3.461538,1.0,1,1.0
56.0,57.0,56.5,4.044723,3.461538,1.0,1,1.0
57.0,58.0,57.5,3.806526,3.461538,1.0,1,1.0
58.0,59.0,58.5,3.827304,2.984712,1.0,2,1.0
59.0,60.0,59.5,3.834591,2.625,1.0,1,1.0
60.0,61.0,60.5,3.768046,2.855114,1.0,2,1.0
61.0,62.0,61.5,3.683585,3.545455,1.0,1,1.0
62.0,63.0,62.5,4.022934,3.545455,1.0,1,1.0
63.0,64.0,63.5,1.091409,3.545455,1.0,1,1.0
64.0,65.0,64.5,1.093384,3.545455,1.0,1,1.0
65.0,66.0,65.5,3.601722,3.545455,1.0,1,1.0
66.0,67.0,66.5,3.716486,3.545455,1.0,1,1.0
67.0,68.0,67.5,1.092873,3.545455,1.0,1,1.0
68.0,69.0,68.5,1.093505,3.545455,1.0,1,1.0
69.0,70.0,69.5,3.915022,3.545455,1.0,1,1.0
