block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,3.77518,2.75,5.0,1,5.0
5.0,10.0,2.582553,2.844336,5.0,2,5.0
10.0,15.0,2.343964,2.875,5.0,1,5.0
15.0,20.0,2.459211,2.875,5.0,1,5.0
20.0,25.0,3.15172,2.820803,5.0,2,5.0
25.0,30.0,2.182183,2.625,5.0,1,5.0
30.0,35.0,2.434831,2.625,5.0,1,5.0
35.0,40.0,2.972157,2.625,5.0,2,5.0
40.0,45.0,2.555522,2.625,5.0,1,5.0
45.0,50.0,3.030608,2.573039,5.0,2,5.0
50.0,55.0,2.52857,2.5,5.0,1,5.0
55.0,60.0,2.567845,2.5,5.0,1,5.0
60.0,65.0,2.34803,3.243428,5.0,2,5.0
65.0,70.0,2.807948,3.25,5.0,1,5.0
70.0,75.0,2.888077,3.270084,5.0,2,5.0
75.0,80.0,3.136825,3.377248,5.0,2,5.0
80.0,85.0,2.965278,3.5,5.0,1,5.0
85.0,90.0,3.045178,3.5,5.0,2,5.0
90.0,95.0,2.487503,3.5,5.0,1,5.0
95.0,100.0,3.036914,3.5,5.0,1,5.0
100.0,105.0,2.993096,3.5,5.0,2,5.0
105.0,110.0,2.72776,3.5,5.0,1,5.0
110.0,115.0,2.79126,3.534687,5.0,2,5.0
115.0,120.0,2.370369,3.411594,5.0,2,5.0
120.0,125.0,3.123883,3.0,5.0,1,5.0
125.0,130.0,2.880568,3.0,5.0,1,5.0
130.0,135.0,3.39327,3.28605,5.0,2,5.0
135.0,140.0,1.794451,4.0,5.0,1,5.0
140.0,145.0,2.758379,3.857712,5.0,2,5.0
145.0,150.0,2.607381,3.0,5.0,1,5.0
150.0,155.0,3.038557,3.0,5.0,1,5.0
155.0,160.0,2.560369,3.042216,5.0,2,5.0
160.0,165.0,2.869375,3.125,5.0,1,5.0
165.0,170.0,3.431281,3.174191,5.0,2,5.0
170.0,175.0,3.061393,3.5,5.0,1,5.0
175.0,180.0,2.840258,3.5,5.0,1,5.0
180.0,185.0,2.734951,3.018887,5.0,2,5.0
185.0,188.691688,2.448572,3.0,3.691687,1,5.0
