block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.767083,3.934336,20.0,3,20.0
20.0,40.0,30.0,3.982649,4.146737,20.0,4,20.0
40.0,60.0,50.0,3.768383,3.645318,20.0,3,20.0
60.0,80.0,70.0,3.335278,3.602697,20.0,3,20.0
80.0,100.0,90.0,3.052279,2.595524,20.0,3,20.0
100.0,120.0,110.0,3.388932,3.463798,20.0,4,20.0
120.0,140.0,130.0,3.196906,3.539991,20.0,4,20.0
140.0,160.0,150.0,3.671681,3.914489,20.0,4,20.0
160.0,180.0,170.0,3.486701,3.794615,20.0,3,20.0
180.0,181.488375,180.744188,3.219228,3.5,1.488375,1,20.0
