seconds,mos_pred_concat,mos_target_concat_durw
9.09,4.174843,4.0
15.64,3.883088,3.771565
19.12,3.8761,3.800141
23.37,3.837487,3.791023
30.02,3.925686,3.726556
33.16,3.897212,3.726624
35.49,3.90476,3.737277
37.79,3.899894,3.708634
42.18,3.915542,3.692702
44.02,3.863565,3.676287
50.4,3.915045,3.669795
55.14,3.891304,3.612217
61.93,3.907246,3.639071
67.83,3.885808,3.626974
70.22,3.88688,3.624544
71.91,3.857104,3.613481
74.5,3.84571,3.630079
76.29,3.845816,3.617642
81.83,3.85878,3.661582
84.67,3.858454,3.610641
89.07,3.840782,3.635364
91.66,3.840973,3.622548
100.95,3.868357,3.615453
103.04,3.863966,3.623253
110.14,3.880773,3.612829
112.08,3.88421,3.60049
113.63,3.879666,3.604803
115.48,3.872728,3.604973
118.33,3.863479,3.619839
124.43,3.860798,3.612079
128.08,3.860888,3.604135
131.46,3.85037,3.582174
134.61,3.847931,3.584931
140.51,3.820853,3.567369
143.29,3.82579,3.568002
146.58,3.822014,3.567496
148.27,3.822031,3.56754
151.76,3.83789,3.573304
153.51,3.838139,3.571519
157.1,3.847172,3.575597
160.85,3.842021,3.576166
165.05,3.831129,3.553022
167.14,3.838957,3.558612
170.07,3.835338,3.547552
172.87,3.837947,3.548402
176.82,3.838848,3.546461
179.66,3.837307,3.539404
182.2,3.842537,3.521041
